location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Missouri,2022-08-27,NA,NA,5,1,6168187,5,5
Missouri,2022-09-03,NA,NA,10,1,6168187,10,10
Missouri,2022-09-10,NA,NA,4,1,6168187,4,4
Missouri,2022-09-17,NA,NA,6,1,6168187,6,6.000000000000001
Missouri,2022-09-24,NA,NA,8,1,6168187,8,8
Missouri,2022-10-01,NA,NA,12,1,6168187,12,12
Missouri,2022-10-08,NA,NA,6,1,6168187,6,6
Missouri,2022-10-15,NA,NA,10,1,6168187,10,10
Missouri,2022-10-22,NA,NA,23,1,6168187,23,23
Missouri,2022-10-29,NA,NA,50,1,6168187,50,50
Missouri,2022-11-05,NA,NA,69,1,6168187,69,69
Missouri,2022-11-12,NA,NA,111,1,6168187,111,111
Missouri,2022-11-19,NA,NA,191,1,6168187,191,191
Missouri,2022-11-26,NA,NA,497,1,6168187,497,497
Missouri,2022-12-03,NA,NA,860,1,6168187,860,860
Missouri,2022-12-10,NA,NA,838,1,6168187,838,838
Missouri,2022-12-17,NA,NA,759,1,6168187,759,759
Missouri,2022-12-24,NA,NA,563,1,6168187,563,563
Missouri,2022-12-31,NA,NA,640,1,6168187,640,640
Missouri,2023-01-07,NA,NA,405,1,6168187,405,405.00000000000006
Missouri,2023-01-14,NA,NA,195,1,6168187,195,195
Missouri,2023-01-21,NA,NA,101,1,6168187,101,101.00000000000001
Missouri,2023-01-28,NA,NA,73,1,6168187,73,73
Missouri,2023-02-04,NA,NA,50,1,6168187,50,50
Missouri,2023-02-11,NA,NA,41,1,6168187,41,41
Missouri,2023-02-18,NA,NA,42,1,6168187,42,42
Missouri,2023-02-25,NA,NA,36,1,6168187,36,36
Missouri,2023-03-04,NA,NA,39,1,6168187,39,39
Missouri,2023-03-11,NA,NA,35,1,6168187,35,35
Missouri,2023-03-18,NA,NA,24,1,6168187,24,24
Missouri,2023-03-25,NA,NA,32,1,6168187,32,32
Missouri,2023-04-01,NA,NA,29,1,6168187,29,28.999999999999996
Missouri,2023-04-08,NA,NA,29,1,6168187,29,29
Missouri,2023-04-15,NA,NA,18,1,6168187,18,18
Missouri,2023-04-22,NA,NA,19,1,6168187,19,19
Missouri,2023-04-29,NA,NA,26,1,6168187,26,26
Missouri,2023-05-06,NA,NA,27,1,6168187,27,27
Missouri,2023-05-13,NA,NA,21,1,6168187,21,21
Missouri,2023-05-20,NA,NA,22,1,6168187,22,22
Missouri,2023-05-27,NA,NA,8,1,6168187,8,8
Missouri,2023-06-03,NA,NA,8,1,6168187,8,8
Missouri,2023-06-10,NA,NA,9,1,6168187,9,9
Missouri,2023-06-17,NA,NA,10,1,6168187,10,10
Missouri,2023-06-24,NA,NA,12,1,6168187,12,12
Missouri,2023-07-01,NA,NA,7,1,6168187,7,7
Missouri,2023-07-08,NA,NA,3,1,6168187,3,3.000000000000001
Missouri,2023-07-15,NA,NA,13,1,6168187,13,13
Missouri,2023-07-22,NA,NA,20,1,6168187,20,20
Missouri,2023-07-29,NA,NA,10,1,6168187,10,10
Missouri,2023-08-05,NA,NA,4,1,6168187,4,4.000000000000001
Missouri,2023-08-12,NA,NA,9,1,6168187,9,9
Missouri,2023-08-19,NA,NA,11,1,6168187,11,11
Missouri,2023-08-26,NA,NA,7,1,6168187,7,7
Missouri,2023-09-02,NA,NA,6,1,6168187,6,6
Missouri,2023-09-09,NA,NA,12,1,6168187,12,12
Missouri,2023-09-16,NA,NA,8,1,6168187,8,7.999999999999999
Missouri,2023-09-23,NA,NA,16,1,6168187,16,16
Missouri,2023-09-30,NA,NA,12,1,6168187,12,12
Missouri,2023-10-07,NA,NA,24,1,6168187,24,24
Missouri,2023-10-14,NA,NA,25,1,6168187,25,24.999999999999996
Missouri,2023-10-21,NA,NA,17,1,6168187,17,17
Missouri,2023-10-28,NA,NA,17,1,6168187,17,17
Missouri,2023-11-04,NA,NA,24,1,6168187,24,24
Missouri,2023-11-11,NA,NA,40,1,6168187,40,40
Missouri,2023-11-18,NA,NA,40,1,6168187,40,40
Missouri,2023-11-25,NA,NA,58,1,6168187,58,58
Missouri,2023-12-02,NA,NA,85,1,6168187,85,85
Missouri,2023-12-09,NA,NA,140,1,6168187,140,140
Missouri,2023-12-16,NA,NA,154,1,6168187,154,154
Missouri,2023-12-23,NA,NA,224,1,6168187,224,224
Missouri,2023-12-30,NA,NA,370,1,6168187,370,370
Missouri,2024-01-06,NA,NA,345,1,6168187,345,345
Missouri,2024-01-13,NA,NA,316,1,6168187,316,316
Missouri,2024-01-20,NA,NA,266,1,6168187,266,266
Missouri,2024-01-27,NA,NA,272,1,6168187,272,272
Missouri,2024-02-03,NA,NA,303,1,6168187,303,303
Missouri,2024-02-10,NA,NA,344,1,6168187,344,344
Missouri,2024-02-17,NA,NA,354,1,6168187,354,354
Missouri,2024-02-24,NA,NA,454,1,6168187,454,454
Missouri,2024-03-02,NA,NA,444,1,6168187,444,444
Missouri,2024-03-09,NA,NA,408,1,6168187,408,408
Missouri,2024-03-16,NA,NA,281,1,6168187,281,281
Missouri,2024-03-23,NA,NA,192,1,6168187,192,192
Missouri,2024-03-30,NA,NA,193,1,6168187,193,193
Missouri,2024-04-06,NA,NA,148,1,6168187,148,148
Missouri,2024-04-13,NA,NA,108,1,6168187,108,108
Missouri,2024-04-20,NA,NA,78,1,6168187,78,78
Missouri,2024-04-27,NA,NA,57,1,6168187,57,57
Missouri,2024-05-04,NA,NA,NA,NA,NA,NA,33
Missouri,2024-05-11,NA,NA,NA,NA,NA,NA,18
Missouri,2024-05-18,NA,NA,NA,NA,NA,NA,11
Missouri,2024-05-25,NA,NA,NA,NA,NA,NA,10
Missouri,2024-06-01,NA,NA,NA,NA,NA,NA,6
Missouri,2024-06-08,NA,NA,NA,NA,NA,NA,4
Missouri,2024-06-15,NA,NA,NA,NA,NA,NA,3
Missouri,2024-06-22,NA,NA,NA,NA,NA,NA,3
Missouri,2024-06-29,NA,NA,NA,NA,NA,NA,5
Missouri,2024-07-06,NA,NA,NA,NA,NA,NA,0
Missouri,2024-07-13,NA,NA,NA,NA,NA,NA,1
Missouri,2024-07-20,NA,NA,NA,NA,NA,NA,3
Missouri,2024-07-27,NA,NA,NA,NA,NA,NA,4
Missouri,2024-08-03,NA,NA,NA,NA,NA,NA,1.0000000000000013
Missouri,2024-08-10,NA,NA,NA,NA,NA,NA,3
Missouri,2024-08-17,NA,NA,NA,NA,NA,NA,3
Missouri,2024-08-24,NA,NA,NA,NA,NA,NA,1
Missouri,2024-08-31,NA,NA,NA,NA,NA,NA,2
Missouri,2024-09-07,NA,NA,NA,NA,NA,NA,1
Missouri,2024-09-14,NA,NA,NA,NA,NA,NA,3
Missouri,2024-09-21,NA,NA,NA,NA,NA,NA,1
Missouri,2024-09-28,NA,NA,NA,NA,NA,NA,3.999999999999999
Missouri,2024-10-05,NA,NA,NA,NA,NA,NA,0
Missouri,2024-10-12,NA,NA,NA,NA,NA,NA,0.9999999999999991
Missouri,2024-10-19,NA,NA,NA,NA,NA,NA,2
Missouri,2024-10-26,NA,NA,NA,NA,NA,NA,8.000000000000002
Missouri,2024-11-02,NA,NA,NA,NA,NA,NA,13
Missouri,2024-11-09,NA,NA,NA,NA,NA,NA,30
Missouri,2024-11-16,NA,NA,NA,NA,NA,NA,29
Missouri,2024-11-23,NA,NA,NA,NA,NA,NA,42
Missouri,2024-11-30,NA,NA,NA,NA,NA,NA,41
Missouri,2024-12-07,NA,NA,NA,NA,NA,NA,54
Missouri,2024-12-14,NA,NA,NA,NA,NA,NA,88
Missouri,2024-12-21,NA,NA,NA,NA,NA,NA,250
Missouri,2024-12-28,NA,NA,NA,NA,NA,NA,611
Missouri,2025-01-04,NA,NA,NA,NA,NA,NA,827
Missouri,2025-01-11,NA,NA,NA,NA,NA,NA,647
Missouri,2025-01-18,NA,NA,NA,NA,NA,NA,559
Missouri,2025-01-25,NA,NA,NA,NA,NA,NA,655
Missouri,2025-02-01,NA,NA,NA,NA,NA,NA,1039
Missouri,2025-02-08,NA,NA,NA,NA,NA,NA,1332
Missouri,2025-02-15,NA,NA,NA,NA,NA,NA,1424
Missouri,2025-02-22,NA,NA,NA,NA,NA,NA,1376
Missouri,2025-03-01,NA,NA,NA,NA,NA,NA,861
Missouri,2025-03-08,NA,NA,NA,NA,NA,NA,692
Missouri,2025-03-15,NA,NA,NA,NA,NA,NA,440
Missouri,2025-03-22,NA,NA,NA,NA,NA,NA,370
Missouri,2025-03-29,NA,NA,NA,NA,NA,NA,189
Missouri,2025-04-05,NA,NA,NA,NA,NA,NA,130
Missouri,2025-04-12,NA,NA,NA,NA,NA,NA,99
Missouri,2025-04-19,NA,NA,NA,NA,NA,NA,100
Missouri,2025-04-26,NA,NA,NA,NA,NA,NA,66
Missouri,2025-05-03,NA,NA,NA,NA,NA,NA,59
Missouri,2025-05-10,NA,NA,NA,NA,NA,NA,49
Missouri,2025-05-17,NA,NA,NA,NA,NA,NA,53
Missouri,2025-05-24,NA,NA,NA,NA,NA,NA,42
Missouri,2025-05-31,NA,NA,NA,NA,NA,NA,44
Missouri,2025-06-07,NA,NA,NA,NA,NA,NA,33
Missouri,2025-06-14,NA,NA,NA,NA,NA,NA,42
Missouri,2025-06-21,NA,NA,NA,NA,NA,NA,39
Missouri,2025-06-28,NA,NA,NA,NA,NA,NA,33
Missouri,2025-07-05,NA,NA,NA,NA,NA,NA,11
Missouri,2025-07-12,NA,NA,NA,NA,NA,NA,12
Missouri,2025-07-19,NA,NA,NA,NA,NA,NA,12
Missouri,2025-07-26,NA,NA,NA,NA,NA,NA,13
Missouri,2025-08-02,NA,NA,NA,NA,NA,NA,8
Missouri,2025-08-09,NA,NA,NA,NA,NA,NA,8
Missouri,2025-08-16,NA,NA,NA,NA,NA,NA,8
Missouri,2025-08-23,NA,NA,NA,NA,NA,NA,12
Missouri,2025-08-30,NA,NA,NA,NA,NA,NA,6.000000000000002
Missouri,2025-09-06,NA,NA,NA,NA,NA,NA,7
Missouri,2025-09-13,NA,NA,NA,NA,NA,NA,12
Missouri,2025-09-20,NA,NA,NA,NA,NA,NA,16
Missouri,2025-09-27,NA,NA,NA,NA,NA,NA,18
Missouri,2025-10-04,NA,NA,NA,NA,NA,NA,19
Missouri,2025-10-11,NA,NA,NA,NA,NA,NA,24
Missouri,2025-10-18,NA,NA,NA,NA,NA,NA,24
Missouri,2025-10-25,NA,NA,NA,NA,NA,NA,24
Missouri,2025-11-01,NA,NA,NA,NA,NA,NA,25
Missouri,2025-11-08,NA,NA,NA,NA,NA,NA,28
Missouri,2025-11-15,NA,NA,NA,NA,NA,NA,27
Missouri,2025-11-22,NA,NA,NA,NA,NA,NA,29
Missouri,2025-11-29,NA,NA,NA,NA,NA,NA,41
Missouri,2025-12-06,NA,NA,NA,NA,NA,NA,65
Montana,1997-10-04,NA,NA,NA,1,1104271,NA,NA
Montana,1997-10-11,NA,NA,NA,1,1104271,NA,NA
Montana,1997-10-18,NA,NA,NA,1,1104271,NA,NA
Montana,1997-10-25,NA,NA,NA,1,1104271,NA,NA
Montana,1997-11-01,NA,NA,NA,1,1104271,NA,NA
Montana,1997-11-08,NA,NA,NA,1,1104271,NA,NA
Montana,1997-11-15,NA,NA,NA,1,1104271,NA,NA
Montana,1997-11-22,NA,NA,NA,1,1104271,NA,NA
Montana,1997-11-29,NA,NA,NA,1,1104271,NA,NA
Montana,1997-12-06,NA,NA,NA,1,1104271,NA,NA
Montana,1997-12-13,NA,NA,NA,1,1104271,NA,NA
Montana,1997-12-20,NA,NA,NA,1,1104271,NA,NA
Montana,1997-12-27,NA,NA,NA,1,1104271,NA,NA
Montana,1998-01-03,NA,NA,NA,1,1104271,NA,NA
Montana,1998-01-10,NA,NA,NA,1,1104271,NA,NA
Montana,1998-01-17,NA,NA,NA,1,1104271,NA,NA
Montana,1998-01-24,NA,NA,NA,1,1104271,NA,NA
Montana,1998-01-31,NA,NA,NA,1,1104271,NA,NA
Montana,1998-02-07,NA,NA,NA,1,1104271,NA,NA
Montana,1998-02-14,NA,NA,NA,1,1104271,NA,NA
Montana,1998-02-21,NA,NA,NA,1,1104271,NA,NA
Montana,1998-02-28,NA,NA,NA,1,1104271,NA,NA
Montana,1998-03-07,NA,NA,NA,1,1104271,NA,NA
Montana,1998-03-14,NA,NA,NA,1,1104271,NA,NA
Montana,1998-03-21,NA,NA,NA,1,1104271,NA,NA
Montana,1998-03-28,NA,NA,NA,1,1104271,NA,NA
Montana,1998-04-04,NA,NA,NA,1,1104271,NA,NA
Montana,1998-04-11,NA,NA,NA,1,1104271,NA,NA
Montana,1998-04-18,NA,NA,NA,1,1104271,NA,NA
Montana,1998-04-25,NA,NA,NA,1,1104271,NA,NA
Montana,1998-05-02,NA,NA,NA,1,1104271,NA,NA
Montana,1998-05-09,NA,NA,NA,1,1104271,NA,NA
Montana,1998-05-16,NA,NA,NA,1,1104271,NA,NA
Montana,1998-05-23,NA,NA,NA,1,1104271,NA,NA
Montana,1998-05-30,NA,NA,NA,1,1104271,NA,NA
Montana,1998-06-06,NA,NA,NA,1,1104271,NA,NA
Montana,1998-06-13,NA,NA,NA,1,1104271,NA,NA
Montana,1998-06-20,NA,NA,NA,1,1104271,NA,NA
Montana,1998-06-27,NA,NA,NA,1,1104271,NA,NA
Montana,1998-07-04,NA,NA,NA,1,1104271,NA,NA
Montana,1998-07-11,NA,NA,NA,1,1104271,NA,NA
Montana,1998-07-18,NA,NA,NA,1,1104271,NA,NA
Montana,1998-07-25,NA,NA,NA,1,1104271,NA,NA
Montana,1998-08-01,NA,NA,NA,1,1104271,NA,NA
Montana,1998-08-08,NA,NA,NA,1,1104271,NA,NA
Montana,1998-08-15,NA,NA,NA,1,1104271,NA,NA
Montana,1998-08-22,NA,NA,NA,1,1104271,NA,NA
Montana,1998-08-29,NA,NA,NA,1,1104271,NA,NA
Montana,1998-09-05,NA,NA,NA,1,1104271,NA,NA
Montana,1998-09-12,NA,NA,NA,1,1104271,NA,NA
Montana,1998-09-19,NA,NA,NA,1,1104271,NA,NA
Montana,1998-09-26,NA,NA,NA,1,1104271,NA,NA
Montana,1998-10-03,NA,NA,NA,1,1104271,NA,NA
Montana,1998-10-10,NA,NA,NA,1,1104271,NA,NA
Montana,1998-10-17,NA,NA,NA,1,1104271,NA,NA
Montana,1998-10-24,NA,NA,NA,1,1104271,NA,NA
Montana,1998-10-31,NA,NA,NA,1,1104271,NA,NA
Montana,1998-11-07,NA,NA,NA,1,1104271,NA,NA
Montana,1998-11-14,NA,NA,NA,1,1104271,NA,NA
Montana,1998-11-21,NA,NA,NA,1,1104271,NA,NA
Montana,1998-11-28,NA,NA,NA,1,1104271,NA,NA
Montana,1998-12-05,NA,NA,NA,1,1104271,NA,NA
Montana,1998-12-12,NA,NA,NA,1,1104271,NA,NA
Montana,1998-12-19,NA,NA,NA,1,1104271,NA,NA
Montana,1998-12-26,NA,NA,NA,1,1104271,NA,NA
Montana,1999-01-02,NA,NA,NA,1,1104271,NA,NA
Montana,1999-01-09,NA,NA,NA,1,1104271,NA,NA
Montana,1999-01-16,NA,NA,NA,1,1104271,NA,NA
Montana,1999-01-23,NA,NA,NA,1,1104271,NA,NA
Montana,1999-01-30,NA,NA,NA,1,1104271,NA,NA
Montana,1999-02-06,NA,NA,NA,1,1104271,NA,NA
Montana,1999-02-13,NA,NA,NA,1,1104271,NA,NA
Montana,1999-02-20,NA,NA,NA,1,1104271,NA,NA
Montana,1999-02-27,NA,NA,NA,1,1104271,NA,NA
Montana,1999-03-06,NA,NA,NA,1,1104271,NA,NA
Montana,1999-03-13,NA,NA,NA,1,1104271,NA,NA
Montana,1999-03-20,NA,NA,NA,1,1104271,NA,NA
Montana,1999-03-27,NA,NA,NA,1,1104271,NA,NA
Montana,1999-04-03,NA,NA,NA,1,1104271,NA,NA
Montana,1999-04-10,NA,NA,NA,1,1104271,NA,NA
Montana,1999-04-17,NA,NA,NA,1,1104271,NA,NA
Montana,1999-04-24,NA,NA,NA,1,1104271,NA,NA
Montana,1999-05-01,NA,NA,NA,1,1104271,NA,NA
Montana,1999-05-08,NA,NA,NA,1,1104271,NA,NA
Montana,1999-05-15,NA,NA,NA,1,1104271,NA,NA
Montana,1999-05-22,NA,NA,NA,1,1104271,NA,NA
Montana,1999-05-29,NA,NA,NA,1,1104271,NA,NA
Montana,1999-06-05,NA,NA,NA,1,1104271,NA,NA
Montana,1999-06-12,NA,NA,NA,1,1104271,NA,NA
Montana,1999-06-19,NA,NA,NA,1,1104271,NA,NA
Montana,1999-06-26,NA,NA,NA,1,1104271,NA,NA
Montana,1999-07-03,NA,NA,NA,1,1104271,NA,NA
Montana,1999-07-10,NA,NA,NA,1,1104271,NA,NA
Montana,1999-07-17,NA,NA,NA,1,1104271,NA,NA
Montana,1999-07-24,NA,NA,NA,1,1104271,NA,NA
Montana,1999-07-31,NA,NA,NA,1,1104271,NA,NA
Montana,1999-08-07,NA,NA,NA,1,1104271,NA,NA
Montana,1999-08-14,NA,NA,NA,1,1104271,NA,NA
Montana,1999-08-21,NA,NA,NA,1,1104271,NA,NA
Montana,1999-08-28,NA,NA,NA,1,1104271,NA,NA
Montana,1999-09-04,NA,NA,NA,1,1104271,NA,NA
Montana,1999-09-11,NA,NA,NA,1,1104271,NA,NA
Montana,1999-09-18,NA,NA,NA,1,1104271,NA,NA
Montana,1999-09-25,NA,NA,NA,1,1104271,NA,NA
Montana,1999-10-02,NA,NA,NA,1,1104271,NA,NA
Montana,1999-10-09,NA,NA,NA,1,1104271,NA,NA
Montana,1999-10-16,NA,NA,NA,1,1104271,NA,NA
Montana,1999-10-23,NA,NA,NA,1,1104271,NA,NA
Montana,1999-10-30,NA,NA,NA,1,1104271,NA,NA
Montana,1999-11-06,NA,NA,NA,1,1104271,NA,NA
Montana,1999-11-13,NA,NA,NA,1,1104271,NA,NA
Montana,1999-11-20,NA,NA,NA,1,1104271,NA,NA
Montana,1999-11-27,NA,NA,NA,1,1104271,NA,NA
Montana,1999-12-04,NA,NA,NA,1,1104271,NA,NA
Montana,1999-12-11,NA,NA,NA,1,1104271,NA,NA
Montana,1999-12-18,NA,NA,NA,1,1104271,NA,NA
Montana,1999-12-25,NA,NA,NA,1,1104271,NA,NA
Montana,2000-01-01,NA,NA,NA,1,1104271,NA,NA
Montana,2000-01-08,NA,NA,NA,1,1104271,NA,NA
Montana,2000-01-15,NA,NA,NA,1,1104271,NA,NA
Montana,2000-01-22,NA,NA,NA,1,1104271,NA,NA
Montana,2000-01-29,NA,NA,NA,1,1104271,NA,NA
Montana,2000-02-05,NA,NA,NA,1,1104271,NA,NA
Montana,2000-02-12,NA,NA,NA,1,1104271,NA,NA
Montana,2000-02-19,NA,NA,NA,1,1104271,NA,NA
Montana,2000-02-26,NA,NA,NA,1,1104271,NA,NA
Montana,2000-03-04,NA,NA,NA,1,1104271,NA,NA
Montana,2000-03-11,NA,NA,NA,1,1104271,NA,NA
Montana,2000-03-18,NA,NA,NA,1,1104271,NA,NA
Montana,2000-03-25,NA,NA,NA,1,1104271,NA,NA
Montana,2000-04-01,NA,NA,NA,1,1104271,NA,NA
Montana,2000-04-08,NA,NA,NA,1,1104271,NA,NA
Montana,2000-04-15,NA,NA,NA,1,1104271,NA,NA
Montana,2000-04-22,NA,NA,NA,1,1104271,NA,NA
Montana,2000-04-29,NA,NA,NA,1,1104271,NA,NA
Montana,2000-05-06,NA,NA,NA,1,1104271,NA,NA
Montana,2000-05-13,NA,NA,NA,1,1104271,NA,NA
Montana,2000-05-20,NA,NA,NA,1,1104271,NA,NA
Montana,2000-05-27,NA,NA,NA,1,1104271,NA,NA
Montana,2000-06-03,NA,NA,NA,1,1104271,NA,NA
Montana,2000-06-10,NA,NA,NA,1,1104271,NA,NA
Montana,2000-06-17,NA,NA,NA,1,1104271,NA,NA
Montana,2000-06-24,NA,NA,NA,1,1104271,NA,NA
Montana,2000-07-01,NA,NA,NA,1,1104271,NA,NA
Montana,2000-07-08,NA,NA,NA,1,1104271,NA,NA
Montana,2000-07-15,NA,NA,NA,1,1104271,NA,NA
Montana,2000-07-22,NA,NA,NA,1,1104271,NA,NA
Montana,2000-07-29,NA,NA,NA,1,1104271,NA,NA
Montana,2000-08-05,NA,NA,NA,1,1104271,NA,NA
Montana,2000-08-12,NA,NA,NA,1,1104271,NA,NA
Montana,2000-08-19,NA,NA,NA,1,1104271,NA,NA
Montana,2000-08-26,NA,NA,NA,1,1104271,NA,NA
Montana,2000-09-02,NA,NA,NA,1,1104271,NA,NA
Montana,2000-09-09,NA,NA,NA,1,1104271,NA,NA
Montana,2000-09-16,NA,NA,NA,1,1104271,NA,NA
Montana,2000-09-23,NA,NA,NA,1,1104271,NA,NA
Montana,2000-09-30,NA,NA,NA,1,1104271,NA,NA
Montana,2000-10-07,NA,NA,NA,1,1104271,NA,NA
Montana,2000-10-14,NA,NA,NA,1,1104271,NA,NA
Montana,2000-10-21,NA,NA,NA,1,1104271,NA,NA
Montana,2000-10-28,NA,NA,NA,1,1104271,NA,NA
Montana,2000-11-04,NA,NA,NA,1,1104271,NA,NA
Montana,2000-11-11,NA,NA,NA,1,1104271,NA,NA
Montana,2000-11-18,NA,NA,NA,1,1104271,NA,NA
Montana,2000-11-25,NA,NA,NA,1,1104271,NA,NA
Montana,2000-12-02,NA,NA,NA,1,1104271,NA,NA
Montana,2000-12-09,NA,NA,NA,1,1104271,NA,NA
Montana,2000-12-16,NA,NA,NA,1,1104271,NA,NA
Montana,2000-12-23,NA,NA,NA,1,1104271,NA,NA
Montana,2000-12-30,NA,NA,NA,1,1104271,NA,NA
Montana,2001-01-06,NA,NA,NA,1,1104271,NA,NA
Montana,2001-01-13,NA,NA,NA,1,1104271,NA,NA
Montana,2001-01-20,NA,NA,NA,1,1104271,NA,NA
Montana,2001-01-27,NA,NA,NA,1,1104271,NA,NA
Montana,2001-02-03,NA,NA,NA,1,1104271,NA,NA
Montana,2001-02-10,NA,NA,NA,1,1104271,NA,NA
Montana,2001-02-17,NA,NA,NA,1,1104271,NA,NA
Montana,2001-02-24,NA,NA,NA,1,1104271,NA,NA
Montana,2001-03-03,NA,NA,NA,1,1104271,NA,NA
Montana,2001-03-10,NA,NA,NA,1,1104271,NA,NA
Montana,2001-03-17,NA,NA,NA,1,1104271,NA,NA
Montana,2001-03-24,NA,NA,NA,1,1104271,NA,NA
Montana,2001-03-31,NA,NA,NA,1,1104271,NA,NA
Montana,2001-04-07,NA,NA,NA,1,1104271,NA,NA
Montana,2001-04-14,NA,NA,NA,1,1104271,NA,NA
Montana,2001-04-21,NA,NA,NA,1,1104271,NA,NA
Montana,2001-04-28,NA,NA,NA,1,1104271,NA,NA
Montana,2001-05-05,NA,NA,NA,1,1104271,NA,NA
Montana,2001-05-12,NA,NA,NA,1,1104271,NA,NA
Montana,2001-05-19,NA,NA,NA,1,1104271,NA,NA
Montana,2001-05-26,NA,NA,NA,1,1104271,NA,NA
Montana,2001-06-02,NA,NA,NA,1,1104271,NA,NA
Montana,2001-06-09,NA,NA,NA,1,1104271,NA,NA
Montana,2001-06-16,NA,NA,NA,1,1104271,NA,NA
Montana,2001-06-23,NA,NA,NA,1,1104271,NA,NA
Montana,2001-06-30,NA,NA,NA,1,1104271,NA,NA
Montana,2001-07-07,NA,NA,NA,1,1104271,NA,NA
Montana,2001-07-14,NA,NA,NA,1,1104271,NA,NA
Montana,2001-07-21,NA,NA,NA,1,1104271,NA,NA
Montana,2001-07-28,NA,NA,NA,1,1104271,NA,NA
Montana,2001-08-04,NA,NA,NA,1,1104271,NA,NA
Montana,2001-08-11,NA,NA,NA,1,1104271,NA,NA
Montana,2001-08-18,NA,NA,NA,1,1104271,NA,NA
Montana,2001-08-25,NA,NA,NA,1,1104271,NA,NA
Montana,2001-09-01,NA,NA,NA,1,1104271,NA,NA
Montana,2001-09-08,NA,NA,NA,1,1104271,NA,NA
Montana,2001-09-15,NA,NA,NA,1,1104271,NA,NA
Montana,2001-09-22,NA,NA,NA,1,1104271,NA,NA
Montana,2001-09-29,NA,NA,NA,1,1104271,NA,NA
Montana,2001-10-06,NA,NA,NA,1,1104271,NA,NA
Montana,2001-10-13,NA,NA,NA,1,1104271,NA,NA
Montana,2001-10-20,NA,NA,NA,1,1104271,NA,NA
Montana,2001-10-27,NA,NA,NA,1,1104271,NA,NA
Montana,2001-11-03,NA,NA,NA,1,1104271,NA,NA
Montana,2001-11-10,NA,NA,NA,1,1104271,NA,NA
Montana,2001-11-17,NA,NA,NA,1,1104271,NA,NA
Montana,2001-11-24,NA,NA,NA,1,1104271,NA,NA
Montana,2001-12-01,NA,NA,NA,1,1104271,NA,NA
Montana,2001-12-08,NA,NA,NA,1,1104271,NA,NA
Montana,2001-12-15,NA,NA,NA,1,1104271,NA,NA
Montana,2001-12-22,NA,NA,NA,1,1104271,NA,NA
Montana,2001-12-29,NA,NA,NA,1,1104271,NA,NA
Montana,2002-01-05,NA,NA,NA,1,1104271,NA,NA
Montana,2002-01-12,NA,NA,NA,1,1104271,NA,NA
Montana,2002-01-19,NA,NA,NA,1,1104271,NA,NA
Montana,2002-01-26,NA,NA,NA,1,1104271,NA,NA
Montana,2002-02-02,NA,NA,NA,1,1104271,NA,NA
Montana,2002-02-09,NA,NA,NA,1,1104271,NA,NA
Montana,2002-02-16,NA,NA,NA,1,1104271,NA,NA
Montana,2002-02-23,NA,NA,NA,1,1104271,NA,NA
Montana,2002-03-02,NA,NA,NA,1,1104271,NA,NA
Montana,2002-03-09,NA,NA,NA,1,1104271,NA,NA
Montana,2002-03-16,NA,NA,NA,1,1104271,NA,NA
Montana,2002-03-23,NA,NA,NA,1,1104271,NA,NA
Montana,2002-03-30,NA,NA,NA,1,1104271,NA,NA
Montana,2002-04-06,NA,NA,NA,1,1104271,NA,NA
Montana,2002-04-13,NA,NA,NA,1,1104271,NA,NA
Montana,2002-04-20,NA,NA,NA,1,1104271,NA,NA
Montana,2002-04-27,NA,NA,NA,1,1104271,NA,NA
Montana,2002-05-04,NA,NA,NA,1,1104271,NA,NA
Montana,2002-05-11,NA,NA,NA,1,1104271,NA,NA
Montana,2002-05-18,NA,NA,NA,1,1104271,NA,NA
Montana,2002-05-25,NA,NA,NA,1,1104271,NA,NA
Montana,2002-06-01,NA,NA,NA,1,1104271,NA,NA
Montana,2002-06-08,NA,NA,NA,1,1104271,NA,NA
Montana,2002-06-15,NA,NA,NA,1,1104271,NA,NA
Montana,2002-06-22,NA,NA,NA,1,1104271,NA,NA
Montana,2002-06-29,NA,NA,NA,1,1104271,NA,NA
Montana,2002-07-06,NA,NA,NA,1,1104271,NA,NA
Montana,2002-07-13,NA,NA,NA,1,1104271,NA,NA
Montana,2002-07-20,NA,NA,NA,1,1104271,NA,NA
Montana,2002-07-27,NA,NA,NA,1,1104271,NA,NA
Montana,2002-08-03,NA,NA,NA,1,1104271,NA,NA
Montana,2002-08-10,NA,NA,NA,1,1104271,NA,NA
Montana,2002-08-17,NA,NA,NA,1,1104271,NA,NA
Montana,2002-08-24,NA,NA,NA,1,1104271,NA,NA
Montana,2002-08-31,NA,NA,NA,1,1104271,NA,NA
Montana,2002-09-07,NA,NA,NA,1,1104271,NA,NA
Montana,2002-09-14,NA,NA,NA,1,1104271,NA,NA
Montana,2002-09-21,NA,NA,NA,1,1104271,NA,NA
Montana,2002-09-28,NA,NA,NA,1,1104271,NA,NA
Montana,2002-10-05,NA,NA,NA,1,1104271,NA,NA
Montana,2002-10-12,NA,NA,NA,1,1104271,NA,NA
Montana,2002-10-19,NA,NA,NA,1,1104271,NA,NA
Montana,2002-10-26,NA,NA,NA,1,1104271,NA,NA
Montana,2002-11-02,NA,NA,NA,1,1104271,NA,NA
Montana,2002-11-09,NA,NA,NA,1,1104271,NA,NA
