location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
New Mexico,2016-12-17,0.7832099441639672,1.63,NA,1,2115877,34,34
New Mexico,2016-12-24,1.4974696394296734,3,NA,1,2115877,63,63
New Mexico,2016-12-31,1.3165797219364521,2.6,NA,1,2115877,55,55
New Mexico,2017-01-07,0.8457392720166782,1.73,NA,1,2115877,37,37
New Mexico,2017-01-14,0.9020926129666895,1.82,NA,1,2115877,39,39
New Mexico,2017-01-21,0.9313696124756947,1.87,NA,1,2115877,40,40
New Mexico,2017-01-28,0.8275447150078534,1.7,NA,1,2115877,36,36
New Mexico,2017-02-04,0.7152986016720152,1.53,NA,1,2115877,32,32
New Mexico,2017-02-11,0.6704710665809819,1.46,NA,1,2115877,31,31
New Mexico,2017-02-18,0.30769815933464656,0.99,NA,1,2115877,21,21
New Mexico,2017-02-25,0.44542834744282084,1.16,NA,1,2115877,25,25
New Mexico,2017-03-04,0.26096740040145283,0.94,NA,1,2115877,20,20
New Mexico,2017-03-11,0.36537197291445733,1.06,NA,1,2115877,22,22
New Mexico,2017-03-18,0.3110607015972684,1,NA,1,2115877,21,21
New Mexico,2017-03-25,-0.011219159856810372,0.65,NA,1,2115877,14,14
New Mexico,2017-04-01,-0.07218429547096013,0.6,NA,1,2115877,13,13
New Mexico,2017-04-08,-0.4242883989771705,0.3,NA,1,2115877,6,5.999999999999998
New Mexico,2017-04-15,-0.3585271561287707,0.35,NA,1,2115877,7,7
New Mexico,2017-04-22,-0.37223395106068,0.34,NA,1,2115877,7,7
New Mexico,2017-04-29,-0.4596324665767719,0.27,NA,1,2115877,6,6
New Mexico,2017-05-06,-0.5174252530724415,0.23,NA,1,2115877,5,5
New Mexico,2017-05-13,-0.2709298156224567,0.42,NA,1,2115877,9,9
New Mexico,2017-05-20,-0.36880079127820015,0.34,NA,1,2115877,7,7
New Mexico,2017-05-27,-0.7070431839774832,0.1,NA,1,2115877,2,2
New Mexico,2017-06-03,-0.9924626983208172,0,NA,1,2115877,0,1.1102230246251565e-16
New Mexico,2017-06-10,-1.223270298564988,0,NA,1,2115877,0,0
New Mexico,2017-06-17,-0.8782733467024662,-0,NA,1,2115877,-0,0
New Mexico,2017-06-24,-1.0631282713526975,0,NA,1,2115877,0,0
New Mexico,2017-07-01,-1.6040834827675023,0,NA,1,2115877,0,0
New Mexico,2017-07-08,-1.4685910862614782,0,NA,1,2115877,0,0
New Mexico,2017-07-15,-0.7919518593956817,0.05,NA,1,2115877,1,1
New Mexico,2017-07-22,-0.9020926129666895,0,NA,1,2115877,0,0
New Mexico,2017-07-29,-1.7047809048894003,0,NA,1,2115877,0,1.942890293094024e-16
New Mexico,2017-08-05,-1.7328619729110493,0,NA,1,2115877,0,0
New Mexico,2017-08-12,-2.144794146135568,0,NA,1,2115877,0,0
New Mexico,2017-08-19,-0.8595709839216616,0.01,NA,1,2115877,0,0
New Mexico,2017-08-26,-1.1771630469206344,0,NA,1,2115877,0,0
New Mexico,2017-09-02,-1.6277374780191838,0,NA,1,2115877,0,0
New Mexico,2017-09-09,-0.8735691346150878,-0,NA,1,2115877,-0,0
New Mexico,2017-09-16,-0.5247683363799626,0.22,NA,1,2115877,5,5
New Mexico,2017-09-23,-1.1213278440686008,0,NA,1,2115877,0,1.4432899320127035e-15
New Mexico,2017-09-30,-1.3242440822049326,0,NA,1,2115877,0,0
New Mexico,2017-10-07,-1.2300721800531778,0,NA,1,2115877,0,9.71445146547012e-17
New Mexico,2017-10-14,-1.4055878455530189,0,NA,1,2115877,0,0
New Mexico,2017-10-21,-0.8549422482338753,0.01,NA,1,2115877,0,1.3660947373317356e-17
New Mexico,2017-10-28,-1.1900789949068158,0,NA,1,2115877,0,0
New Mexico,2017-11-04,-0.7963455759375112,0.04,NA,1,2115877,1,1.0000000000000002
New Mexico,2017-11-11,-0.4631979208765175,0.27,NA,1,2115877,6,6
New Mexico,2017-11-18,-0.4313135363239867,0.29,NA,1,2115877,6,6.000000000000002
New Mexico,2017-11-25,0.1755928617188657,0.85,NA,1,2115877,18,18
New Mexico,2017-12-02,-0.6744897501960817,0.12,NA,1,2115877,3,2.9999999999999973
New Mexico,2017-12-09,-0.1821070435250099,0.5,NA,1,2115877,11,11
New Mexico,2017-12-16,-0.09792117583249058,0.57,NA,1,2115877,12,12
New Mexico,2017-12-23,0.07861336909251271,0.74,NA,1,2115877,16,16
New Mexico,2017-12-30,0.004808129026951067,0.67,NA,1,2115877,14,14
New Mexico,2018-01-06,-0.3076981593346464,0.39,NA,1,2115877,8,8
New Mexico,2018-01-13,-0.10436487590401337,0.57,NA,1,2115877,12,11.999999999999998
New Mexico,2018-01-20,0.24111896345319583,0.92,NA,1,2115877,19,19
New Mexico,2018-01-27,0.2676060707821976,0.95,NA,1,2115877,20,20
New Mexico,2018-02-03,0.4033364001607324,1.11,NA,1,2115877,23,23
New Mexico,2018-02-10,0.7616120846779932,1.6,NA,1,2115877,34,34
New Mexico,2018-02-17,0.8877405896353233,1.8,NA,1,2115877,38,38
New Mexico,2018-02-24,0.916632899757537,1.85,NA,1,2115877,39,39
New Mexico,2018-03-03,1.2165245463403154,2.39,NA,1,2115877,51,51
New Mexico,2018-03-10,0.9820261683095117,1.96,NA,1,2115877,41,41
New Mexico,2018-03-17,1.0687857088022612,2.11,NA,1,2115877,45,45
New Mexico,2018-03-24,0.8366073741178977,1.72,NA,1,2115877,36,36
New Mexico,2018-03-31,0.7236030589072442,1.54,NA,1,2115877,33,33
New Mexico,2018-04-07,0.29428229635378667,0.98,NA,1,2115877,21,21
New Mexico,2018-04-14,-0.10758833494778669,0.56,NA,1,2115877,12,12
New Mexico,2018-04-21,-0.1951589143080866,0.49,NA,1,2115877,10,10
New Mexico,2018-04-28,-0.264285279642232,0.43,NA,1,2115877,9,9
New Mexico,2018-05-05,-0.5732193804985601,0.19,NA,1,2115877,4,3.999999999999999
New Mexico,2018-05-12,-0.3313114979871801,0.37,NA,1,2115877,8,8
New Mexico,2018-05-19,-0.5432516897014329,0.21,NA,1,2115877,4,3.9999999999999996
New Mexico,2018-05-26,-0.7573351375074978,0.07,NA,1,2115877,1,1
New Mexico,2018-06-02,-0.13018578936295788,0.54,NA,1,2115877,11,11
New Mexico,2018-06-09,-1.074477562932949,0,NA,1,2115877,0,0
New Mexico,2018-06-16,-1.3802191432196533,0,NA,1,2115877,0,0
New Mexico,2018-06-23,-1.1835963397007103,0,NA,1,2115877,0,0
New Mexico,2018-06-30,-1.4974696394296738,0,NA,1,2115877,0,6.071532165918825e-17
New Mexico,2018-07-07,-0.9463114209469281,0,NA,1,2115877,0,0
New Mexico,2018-07-14,-1.0408310553087874,0,NA,1,2115877,0,3.0357660829594124e-18
New Mexico,2018-07-21,-1.0083234003396315,0,NA,1,2115877,0,0
New Mexico,2018-07-28,-1.8097634331135195,0,NA,1,2115877,0,9.486769009248164e-20
New Mexico,2018-08-04,-1.9834733769213968,0,NA,1,2115877,0,0
New Mexico,2018-08-11,-3.220701555250016,0,NA,1,2115877,0,7.589415207398531e-18
New Mexico,2018-08-18,-1.2098337026013626,0,NA,1,2115877,0,0
New Mexico,2018-08-25,-0.956391098403003,0,NA,1,2115877,0,0
New Mexico,2018-09-01,-0.6584793233497631,0.13,NA,1,2115877,3,3
New Mexico,2018-09-08,-0.43483408183832484,0.29,NA,1,2115877,6,6
New Mexico,2018-09-15,-0.3998617965229497,0.32,NA,1,2115877,7,7
New Mexico,2018-09-22,-0.5137641721584815,0.23,NA,1,2115877,5,5
New Mexico,2018-09-29,-0.44897084934790127,0.28,NA,1,2115877,6,6
New Mexico,2018-10-06,-0.9363269832995971,0,NA,1,2115877,0,0
New Mexico,2018-10-13,-1.1093866311632954,0,NA,1,2115877,0,0
New Mexico,2018-10-20,-1.2793686635258736,0,NA,1,2115877,0,2.185751579730777e-16
New Mexico,2018-10-27,-0.9313696124756944,0,NA,1,2115877,0,0
New Mexico,2018-11-03,-0.405075527097861,0.31,NA,1,2115877,7,7
New Mexico,2018-11-10,-0.5998692901619664,0.17,NA,1,2115877,4,4
New Mexico,2018-11-17,-0.6545031105618094,0.14,NA,1,2115877,3,2.9999999999999996
New Mexico,2018-11-24,-0.5506969551906246,0.21,NA,1,2115877,4,4
New Mexico,2018-12-01,-0.592212291102677,0.18,NA,1,2115877,4,4
New Mexico,2018-12-08,-0.44189142657264824,0.29,NA,1,2115877,6,6
New Mexico,2018-12-15,-0.19842699619225887,0.48,NA,1,2115877,10,10
New Mexico,2018-12-22,0.052913897244900865,0.72,NA,1,2115877,15,15
New Mexico,2018-12-29,0.0240428686734595,0.69,NA,1,2115877,15,15
New Mexico,2019-01-05,0.15284992725334948,0.82,NA,1,2115877,17,17
New Mexico,2019-01-12,0.07218429547096013,0.74,NA,1,2115877,16,16
New Mexico,2019-01-19,0.43836002507186833,1.15,NA,1,2115877,24,24
New Mexico,2019-01-26,0.5137641721584812,1.25,NA,1,2115877,26,26
New Mexico,2019-02-02,0.8972880762875776,1.81,NA,1,2115877,38,38
New Mexico,2019-02-09,1.1457027670090125,2.26,NA,1,2115877,48,48
New Mexico,2019-02-16,1.1153373577337862,2.2,NA,1,2115877,47,47
New Mexico,2019-02-23,1.046356606470721,2.07,NA,1,2115877,44,44
New Mexico,2019-03-02,0.8230387927855564,1.7,NA,1,2115877,36,36
New Mexico,2019-03-09,0.6664631819047979,1.46,NA,1,2115877,31,31
New Mexico,2019-03-16,0.6465815326567845,1.43,NA,1,2115877,30,30
New Mexico,2019-03-23,0.24772417465276586,0.92,NA,1,2115877,19,19
New Mexico,2019-03-30,-0.017630651846816125,0.65,NA,1,2115877,14,14
New Mexico,2019-04-06,-0.23782031655590716,0.45,NA,1,2115877,10,10
New Mexico,2019-04-13,0.01442483173101415,0.68,NA,1,2115877,14,14
New Mexico,2019-04-20,-0.2676060707821976,0.42,NA,1,2115877,9,9
New Mexico,2019-04-27,-0.5544310407600934,0.2,NA,1,2115877,4,4
New Mexico,2019-05-04,-0.23452425537715485,0.45,NA,1,2115877,10,9.999999999999998
New Mexico,2019-05-11,-0.4739299342940073,0.26,NA,1,2115877,6,6
New Mexico,2019-05-18,-0.6906749721718659,0.11,NA,1,2115877,2,2.000000000000001
New Mexico,2019-05-25,-1.4142483285165566,0,NA,1,2115877,0,0
New Mexico,2019-06-01,-0.41378969301865287,0.31,NA,1,2115877,7,7
New Mexico,2019-06-08,-1.3319870312563342,0,NA,1,2115877,0,0
New Mexico,2019-06-15,-0.7403637902989507,0.08,NA,1,2115877,2,1.9999999999999982
New Mexico,2019-06-22,-0.7236030589072441,0.09,NA,1,2115877,2,2
New Mexico,2019-06-29,-1.3165797219364521,0,NA,1,2115877,0,1.1102230246251565e-16
New Mexico,2019-07-06,-1.3557088707742233,0,NA,1,2115877,0,0
New Mexico,2019-07-13,-1.1707781082276647,0,NA,1,2115877,0,6.071532165918825e-17
New Mexico,2019-07-20,-1.2031965859366678,0,NA,1,2115877,0,0
New Mexico,2019-07-27,-1.0575046579557226,0,NA,1,2115877,0,7.589415207398531e-19
New Mexico,2019-08-03,-0.9069180639658458,0,NA,1,2115877,0,0
New Mexico,2019-08-10,-1.4592319466547556,0,NA,1,2115877,0,0
New Mexico,2019-08-17,-0.8457392720166782,0.01,NA,1,2115877,0,0
New Mexico,2019-08-24,-0.6465815326567845,0.14,NA,1,2115877,3,3.0000000000000004
New Mexico,2019-08-31,-0.027249331354402037,0.64,NA,1,2115877,14,14
New Mexico,2019-09-07,-0.5064625559822172,0.24,NA,1,2115877,5,4.9999999999999964
New Mexico,2019-09-14,-0.3482912248090152,0.36,NA,1,2115877,8,8
New Mexico,2019-09-21,-0.7111648344014154,0.1,NA,1,2115877,2,2.0000000000000004
New Mexico,2019-09-28,-0.8972880762875779,0,NA,1,2115877,0,0
New Mexico,2019-10-05,-1.7777338930628823,0,NA,1,2115877,0,0
New Mexico,2019-10-12,-1.899149996903946,0,NA,1,2115877,0,0
New Mexico,2019-10-19,-1.308991929871248,0,NA,1,2115877,0,0
New Mexico,2019-10-26,-1.5592981423896937,0,NA,1,2115877,0,0
New Mexico,2019-11-02,-0.9166328997575369,0,NA,1,2115877,0,0
New Mexico,2019-11-09,-0.4560728457982244,0.27,NA,1,2115877,6,6
New Mexico,2019-11-16,-0.4454283474428207,0.28,NA,1,2115877,6,6
New Mexico,2019-11-23,-0.3551110565257552,0.35,NA,1,2115877,7,7
New Mexico,2019-11-30,-0.694749539509137,0.11,NA,1,2115877,2,2.000000000000001
New Mexico,2019-12-07,-0.15609380768915657,0.52,NA,1,2115877,11,11
New Mexico,2019-12-14,0.2642852796422322,0.94,NA,1,2115877,20,20
New Mexico,2019-12-21,0.5998692901619663,1.37,NA,1,2115877,29,29
New Mexico,2019-12-28,1.0083234003396315,2,NA,1,2115877,42,42
New Mexico,2020-01-04,1.0408310553087874,2.06,NA,1,2115877,44,44
New Mexico,2020-01-11,1.013666974137417,2.01,NA,1,2115877,43,43
New Mexico,2020-01-18,1.3477171913398378,2.66,NA,1,2115877,56,56
New Mexico,2020-01-25,1.5073789353387055,3.02,NA,1,2115877,64,64
New Mexico,2020-02-01,2.113864357712813,4.74,NA,1,2115877,100,100
New Mexico,2020-02-08,1.8265003003329594,3.85,NA,1,2115877,81,81
New Mexico,2020-02-15,1.517438498161638,3.05,NA,1,2115877,65,65
New Mexico,2020-02-22,1.2300721800531778,2.42,NA,1,2115877,51,51
New Mexico,2020-02-29,0.9977217111331919,1.99,NA,1,2115877,42,42
New Mexico,2020-03-07,0.6269522480206083,1.4,NA,1,2115877,30,30
New Mexico,2020-03-14,0.6191680966895236,1.39,NA,1,2115877,29,29
New Mexico,2020-03-21,0.4525189945261657,1.17,NA,1,2115877,25,25
New Mexico,2020-03-28,-0.030456074221901087,0.64,NA,1,2115877,14,14
New Mexico,2020-04-04,-0.2082441170158776,0.47,NA,1,2115877,10,9.999999999999998
New Mexico,2020-04-11,-0.6347745752434883,0.15,NA,1,2115877,3,3
New Mexico,2020-04-18,-0.6825600103838224,0.12,NA,1,2115877,3,3.0000000000000013
New Mexico,2020-04-25,-0.6152900742951339,0.16,NA,1,2115877,3,3
New Mexico,2020-05-02,-0.7745274770157933,0.06,NA,1,2115877,1,1.0000000000000004
New Mexico,2020-05-09,-0.5028218727487714,0.24,NA,1,2115877,5,5
New Mexico,2020-05-16,-0.6624659742493513,0.13,NA,1,2115877,3,3
New Mexico,2020-05-23,-0.9413074723438472,0,NA,1,2115877,0,0
New Mexico,2020-05-30,-0.35169909596671217,0.36,NA,1,2115877,8,7.999999999999998
New Mexico,2020-06-06,-0.42078368873843075,0.3,NA,1,2115877,6,6
New Mexico,2020-06-13,-1.127358842946188,0,NA,1,2115877,0,1.1102230246251565e-15
New Mexico,2020-06-20,-1.0917657853511349,0,NA,1,2115877,0,0
New Mexico,2020-06-27,-1.2369314527467772,0,NA,1,2115877,0,2.42861286636753e-17
New Mexico,2020-07-04,-1.0030084639597154,0,NA,1,2115877,0,0
New Mexico,2020-07-11,-1.1153373577337862,0,NA,1,2115877,0,0
New Mexico,2020-07-18,-1.861597495791495,0,NA,1,2115877,0,0
New Mexico,2020-07-25,-1.5073789353387055,0,NA,1,2115877,0,1.3660947373317356e-17
New Mexico,2020-08-01,-1.196612052601034,0,NA,1,2115877,0,0
New Mexico,2020-08-08,-0.9872309919901756,0,NA,1,2115877,0,0
New Mexico,2020-08-15,-0.6075616222126727,0.17,NA,1,2115877,4,4
New Mexico,2020-08-22,-1.1519037823374525,0,NA,1,2115877,0,0
New Mexico,2020-08-29,-0.4847168138870249,0.25,NA,1,2115877,5,5
New Mexico,2020-09-05,-0.29763120560858236,0.4,NA,1,2115877,8,7.999999999999999
New Mexico,2020-09-12,-0.43836002507186833,0.29,NA,1,2115877,6,6
New Mexico,2020-09-19,-0.4525189945261657,0.28,NA,1,2115877,6,5.999999999999999
New Mexico,2020-09-26,-0.686611839364628,0.11,NA,1,2115877,2,2
New Mexico,2020-10-03,-1.5812943901941696,0,NA,1,2115877,0,0
New Mexico,2020-10-10,-1.747430678176913,0,NA,1,2115877,0,0
New Mexico,2020-10-17,-1.046356606470721,0,NA,1,2115877,0,0
New Mexico,2020-10-24,-1.0298742206121918,0,NA,1,2115877,0,0
New Mexico,2020-10-31,-0.678519356355034,0.12,NA,1,2115877,3,3
New Mexico,2020-11-07,-0.6387003226017987,0.15,NA,1,2115877,3,3
New Mexico,2020-11-14,-0.5358364168728437,0.22,NA,1,2115877,5,5
New Mexico,2020-11-21,-0.6269522480206084,0.15,NA,1,2115877,3,3
New Mexico,2020-11-28,-0.5321398255332902,0.22,NA,1,2115877,5,5
New Mexico,2020-12-05,-0.3279271409456094,0.37,NA,1,2115877,8,8
New Mexico,2020-12-12,0.19515891430808646,0.87,NA,1,2115877,18,18
New Mexico,2020-12-19,0.9413074723438472,1.89,NA,1,2115877,40,40
New Mexico,2020-12-26,1.4592319466547556,2.91,NA,1,2115877,62,62
New Mexico,2021-01-02,1.2438494216540619,2.45,NA,1,2115877,52,52
New Mexico,2021-01-09,0.9924626983208172,1.98,NA,1,2115877,42,42
New Mexico,2021-01-16,1.0030084639597154,1.99,NA,1,2115877,42,42
New Mexico,2021-01-23,1.074477562932949,2.12,NA,1,2115877,45,45
New Mexico,2021-01-30,0.9463114209469279,1.9,NA,1,2115877,40,40
New Mexico,2021-02-06,1.1334311284376903,2.23,NA,1,2115877,47,47
New Mexico,2021-02-13,1.4142483285165561,2.81,NA,1,2115877,59,59
New Mexico,2021-02-20,1.4685910862614777,2.93,NA,1,2115877,62,62
New Mexico,2021-02-27,1.4318948615205591,2.85,NA,1,2115877,60,60
New Mexico,2021-03-06,1.3319870312563338,2.63,NA,1,2115877,56,56
New Mexico,2021-03-13,1.2578668956801156,2.48,NA,1,2115877,52,52
New Mexico,2021-03-20,0.7875733783575414,1.64,NA,1,2115877,35,35
New Mexico,2021-03-27,0.4560728457982242,1.17,NA,1,2115877,25,25
New Mexico,2021-04-03,0.3009834561949436,0.99,NA,1,2115877,21,21
New Mexico,2021-04-10,0.22136507479466774,0.9,NA,1,2115877,19,19
New Mexico,2021-04-17,0.09148153905106148,0.76,NA,1,2115877,16,16
New Mexico,2021-04-24,-0.22793973116395422,0.46,NA,1,2115877,10,10
New Mexico,2021-05-01,-0.39639201368230603,0.32,NA,1,2115877,7,7
New Mexico,2021-05-08,-0.7361542535771818,0.08,NA,1,2115877,2,2
New Mexico,2021-05-15,-0.5845898570594735,0.18,NA,1,2115877,4,4
New Mexico,2021-05-22,-0.9665688942529501,0,NA,1,2115877,0,0
New Mexico,2021-05-29,-0.9513391776491552,0,NA,1,2115877,0,9.71445146547012e-17
New Mexico,2021-06-05,-1.3970315225057415,0,NA,1,2115877,0,0
New Mexico,2021-06-12,-1.6912302331657934,0,NA,1,2115877,0,3.0357660829594124e-17
New Mexico,2021-06-19,-2.084833695217356,0,NA,1,2115877,0,0
New Mexico,2021-06-26,-2.8913163691405517,0,NA,1,2115877,0,0
New Mexico,2021-07-03,NA,NA,0,1,2115877,0,0
New Mexico,2021-07-10,NA,NA,0,1,2115877,0,0
New Mexico,2021-07-17,NA,NA,2,1,2115877,2,2
New Mexico,2021-07-24,NA,NA,2,1,2115877,2,2
New Mexico,2021-07-31,NA,NA,2,1,2115877,2,2
New Mexico,2021-08-07,NA,NA,5,1,2115877,5,5
New Mexico,2021-08-14,NA,NA,1,1,2115877,1,1
New Mexico,2021-08-21,NA,NA,0,1,2115877,0,5.551115123125783e-17
New Mexico,2021-08-28,NA,NA,0,1,2115877,0,0
New Mexico,2021-09-04,NA,NA,3,1,2115877,3,3
New Mexico,2021-09-11,NA,NA,0,1,2115877,0,0
New Mexico,2021-09-18,NA,NA,0,1,2115877,0,0
New Mexico,2021-09-25,NA,NA,3,1,2115877,3,3
New Mexico,2021-10-02,NA,NA,4,1,2115877,4,3.9999999999999996
New Mexico,2021-10-09,NA,NA,2,1,2115877,2,2
New Mexico,2021-10-16,NA,NA,2,1,2115877,2,2
New Mexico,2021-10-23,NA,NA,4,1,2115877,4,4
New Mexico,2021-10-30,NA,NA,3,1,2115877,3,2.9999999999999996
New Mexico,2021-11-06,NA,NA,1,1,2115877,1,1
New Mexico,2021-11-13,NA,NA,6,1,2115877,6,5.999999999999999
New Mexico,2021-11-20,NA,NA,1,1,2115877,1,1
New Mexico,2021-11-27,NA,NA,3,1,2115877,3,2.999999999999999
New Mexico,2021-12-04,NA,NA,6,1,2115877,6,6
New Mexico,2021-12-11,NA,NA,2,1,2115877,2,2
New Mexico,2021-12-18,NA,NA,4,1,2115877,4,4
New Mexico,2021-12-25,NA,NA,5,1,2115877,5,5
New Mexico,2022-01-01,NA,NA,3,1,2115877,3,3
New Mexico,2022-01-08,NA,NA,3,1,2115877,3,3.0000000000000004
New Mexico,2022-01-15,NA,NA,2,1,2115877,2,2
New Mexico,2022-01-22,NA,NA,0,1,2115877,0,1.1102230246251565e-16
New Mexico,2022-01-29,NA,NA,0,1,2115877,0,0
New Mexico,2022-02-05,NA,NA,12,1,2115877,12,11.999999999999998
New Mexico,2022-02-12,NA,NA,7,1,2115877,7,7
New Mexico,2022-02-19,NA,NA,8,1,2115877,8,8.000000000000002
New Mexico,2022-02-26,NA,NA,3,1,2115877,3,3
New Mexico,2022-03-05,NA,NA,6,1,2115877,6,6
New Mexico,2022-03-12,NA,NA,8,1,2115877,8,8
New Mexico,2022-03-19,NA,NA,17,1,2115877,17,17.000000000000004
New Mexico,2022-03-26,NA,NA,43,1,2115877,43,43
New Mexico,2022-04-02,NA,NA,40,1,2115877,40,40
New Mexico,2022-04-09,NA,NA,42,1,2115877,42,42
New Mexico,2022-04-16,NA,NA,28,1,2115877,28,28.000000000000004
New Mexico,2022-04-23,NA,NA,48,1,2115877,48,48
New Mexico,2022-04-30,NA,NA,55,1,2115877,55,55
New Mexico,2022-05-07,NA,NA,69,1,2115877,69,69
New Mexico,2022-05-14,NA,NA,34,1,2115877,34,34.00000000000001
New Mexico,2022-05-21,NA,NA,69,1,2115877,69,69
New Mexico,2022-05-28,NA,NA,50,1,2115877,50,50
New Mexico,2022-06-04,NA,NA,55,1,2115877,55,55
New Mexico,2022-06-11,NA,NA,31,1,2115877,31,31
New Mexico,2022-06-18,NA,NA,17,1,2115877,17,17
New Mexico,2022-06-25,NA,NA,7,1,2115877,7,7.000000000000002
New Mexico,2022-07-02,NA,NA,15,1,2115877,15,15
New Mexico,2022-07-09,NA,NA,0,1,2115877,0,3.552713678800501e-15
New Mexico,2022-07-16,NA,NA,6,1,2115877,6,6
New Mexico,2022-07-23,NA,NA,5,1,2115877,5,5
New Mexico,2022-07-30,NA,NA,3,1,2115877,3,3
New Mexico,2022-08-06,NA,NA,2,1,2115877,2,1.9999999999999998
New Mexico,2022-08-13,NA,NA,11,1,2115877,11,11
New Mexico,2022-08-20,NA,NA,6,1,2115877,6,5.999999999999998
New Mexico,2022-08-27,NA,NA,7,1,2115877,7,7
New Mexico,2022-09-03,NA,NA,17,1,2115877,17,17
New Mexico,2022-09-10,NA,NA,11,1,2115877,11,11
New Mexico,2022-09-17,NA,NA,4,1,2115877,4,4
New Mexico,2022-09-24,NA,NA,6,1,2115877,6,6
New Mexico,2022-10-01,NA,NA,14,0.05327868852459017,2115877,14,0.9999999999999983
New Mexico,2022-10-08,NA,NA,25,0.05363984674329503,2115877,25,1
New Mexico,2022-10-15,NA,NA,24,0.045317220543806644,2115877,24,0.9999999999999999
New Mexico,2022-10-22,NA,NA,26,0.044186046511627906,2115877,26,1
New Mexico,2022-10-29,NA,NA,53,0.0673758865248227,2115877,53,4
New Mexico,2022-11-05,NA,NA,90,0.11989459815546773,2115877,90,11
New Mexico,2022-11-12,NA,NA,149,0.16233766233766234,2115877,149,24
New Mexico,2022-11-19,NA,NA,163,0.28534923339011925,2115877,163,47
New Mexico,2022-11-26,NA,NA,176,0.5042630937880632,2115877,176,89
New Mexico,2022-12-03,NA,NA,361,0.5661103979460848,2115877,361,204
New Mexico,2022-12-10,NA,NA,409,0.6957746478873239,2115877,409,285
New Mexico,2022-12-17,NA,NA,342,0.7379149679673849,2115877,342,252
New Mexico,2022-12-24,NA,NA,361,0.7350260416666666,2115877,361,265
New Mexico,2022-12-31,NA,NA,286,0.649792531120332,2115877,286,186
New Mexico,2023-01-07,NA,NA,179,0.5121621621621621,2115877,179,92
New Mexico,2023-01-14,NA,NA,53,0.35555555555555557,2115877,53,19
New Mexico,2023-01-21,NA,NA,29,0.2895622895622895,2115877,29,7.999999999999993
New Mexico,2023-01-28,NA,NA,21,0.22857142857142856,2115877,21,5
New Mexico,2023-02-04,NA,NA,10,0.1359223300970874,2115877,10,1.0000000000000002
New Mexico,2023-02-11,NA,NA,9,0.14215686274509803,2115877,9,1
New Mexico,2023-02-18,NA,NA,3,0.10087719298245615,2115877,3,5.551115123125783e-17
New Mexico,2023-02-25,NA,NA,11,0.1126126126126126,2115877,11,1
New Mexico,2023-03-04,NA,NA,16,0.1487603305785124,2115877,16,2
New Mexico,2023-03-11,NA,NA,5,0.14027149321266968,2115877,5,1
New Mexico,2023-03-18,NA,NA,3,0.1502145922746781,2115877,3,5.551115123125783e-17
New Mexico,2023-03-25,NA,NA,3,0.09795918367346938,2115877,3,0
New Mexico,2023-04-01,NA,NA,9,0.10699588477366255,2115877,9,1.0000000000000002
New Mexico,2023-04-08,NA,NA,1,0.10593220338983052,2115877,1,0
New Mexico,2023-04-15,NA,NA,4,0.07407407407407407,2115877,4,1.700029006457271e-16
New Mexico,2023-04-22,NA,NA,8,0.08866995073891626,2115877,8,1
New Mexico,2023-04-29,NA,NA,2,0.08675799086757992,2115877,2,5.551115123125783e-17
New Mexico,2023-05-06,NA,NA,1,0.0962566844919786,2115877,1,0
New Mexico,2023-05-13,NA,NA,1,0.12790697674418605,2115877,1,1.0625181290357943e-16
New Mexico,2023-05-20,NA,NA,4,0.16568047337278108,2115877,4,1
New Mexico,2023-05-27,NA,NA,3,0.16541353383458646,2115877,3,2.498001805406602e-16
New Mexico,2023-06-03,NA,NA,2,0.13131313131313133,2115877,2,0
New Mexico,2023-06-10,NA,NA,1,0.16853932584269662,2115877,1,0
New Mexico,2023-06-17,NA,NA,1,0.16666666666666666,2115877,1,0
New Mexico,2023-06-24,NA,NA,1,0.18823529411764706,2115877,1,3.415236843329339e-18
New Mexico,2023-07-01,NA,NA,0,0.0898876404494382,2115877,0,0
New Mexico,2023-07-08,NA,NA,1,0.08139534883720931,2115877,1,0
New Mexico,2023-07-15,NA,NA,0,0.0975609756097561,2115877,0,0
New Mexico,2023-07-22,NA,NA,1,0.08247422680412371,2115877,1,2.668153783851046e-20
New Mexico,2023-07-29,NA,NA,0,0.05691056910569106,2115877,0,0
New Mexico,2023-08-05,NA,NA,2,0.07627118644067797,2115877,2,7.707999820014133e-20
New Mexico,2023-08-12,NA,NA,1,0.052941176470588235,2115877,1,0
New Mexico,2023-08-19,NA,NA,2,0.06278026905829596,2115877,2,0
New Mexico,2023-08-26,NA,NA,1,0.047008547008547015,2115877,1,0
New Mexico,2023-09-02,NA,NA,2,0.052631578947368425,2115877,2,1.5178830414797062e-18
New Mexico,2023-09-09,NA,NA,4,0.07142857142857142,2115877,4,0
New Mexico,2023-09-16,NA,NA,11,0.08636363636363635,2115877,11,1
New Mexico,2023-09-23,NA,NA,8,0.046511627906976744,2115877,8,0
New Mexico,2023-09-30,NA,NA,6,0.04,2115877,6,0
New Mexico,2023-10-07,NA,NA,6,0.05921052631578947,2115877,6,0
New Mexico,2023-10-14,NA,NA,4,0.04790419161676647,2115877,4,0
New Mexico,2023-10-21,NA,NA,2,0.06699751861042183,2115877,2,0
New Mexico,2023-10-28,NA,NA,2,0.05781584582441114,2115877,2,0
