location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Missouri,2016-07-23,-1.3714343472429522,0,NA,1,6168187,0,0
Missouri,2016-07-30,-1.0832701634896718,0,NA,1,6168187,0,0
Missouri,2016-08-06,-1.1665811206272845,0,NA,1,6168187,0,0
Missouri,2016-08-13,-1.1603615380941532,0,NA,1,6168187,0,0
Missouri,2016-08-20,-1.6846532791754505,0,NA,1,6168187,0,0
Missouri,2016-08-27,-2.1503713688763475,0,NA,1,6168187,0,0
Missouri,2016-09-03,-1.5994981372824963,0,NA,1,6168187,0,0
Missouri,2016-09-10,-0.9261836123879257,0,NA,1,6168187,0,0
Missouri,2016-09-17,-0.980969426977679,0,NA,1,6168187,0,0
Missouri,2016-09-24,-0.9912496701380956,0,NA,1,6168187,0,0
Missouri,2016-10-01,-0.11085968316605437,0.56,NA,1,6168187,35,35
Missouri,2016-10-08,0.16191279462843414,0.83,NA,1,6168187,51,51
Missouri,2016-10-15,0.3248810198641403,1.02,NA,1,6168187,63,63
Missouri,2016-10-22,0.2166265803083816,0.89,NA,1,6168187,55,55
Missouri,2016-10-29,-0.24259026328185718,0.45,NA,1,6168187,28,28
Missouri,2016-11-05,-0.10132329964148508,0.57,NA,1,6168187,35,35
Missouri,2016-11-12,0.45805842555831144,1.18,NA,1,6168187,73,73
Missouri,2016-11-19,-0.03794042361896818,0.63,NA,1,6168187,39,39.000000000000014
Missouri,2016-11-26,0.9912496701380956,1.98,NA,1,6168187,122,122
Missouri,2016-12-03,0.9213405902051939,1.86,NA,1,6168187,115,114.99999999999999
Missouri,2016-12-10,1.659080253790168,3.4,NA,1,6168187,210,210
Missouri,2016-12-17,1.8327832938857227,3.86,NA,1,6168187,238,238.00000000000003
Missouri,2016-12-24,2.1503713688763475,4.86,NA,1,6168187,300,300
Missouri,2016-12-31,2.0373585583573735,4.48,NA,1,6168187,276,276
Missouri,2017-01-07,1.3961365068736327,2.77,NA,1,6168187,171,171
Missouri,2017-01-14,1.1855163173582364,2.33,NA,1,6168187,144,144
Missouri,2017-01-21,1.1603615380941532,2.28,NA,1,6168187,141,141
Missouri,2017-01-28,1.251937370848133,2.47,NA,1,6168187,152,152
Missouri,2017-02-04,1.038870281699539,2.06,NA,1,6168187,127,127
Missouri,2017-02-11,0.916519082104304,1.85,NA,1,6168187,114,114
Missouri,2017-02-18,0.8465863496244846,1.73,NA,1,6168187,107,107
Missouri,2017-02-25,0.8927239074772201,1.81,NA,1,6168187,112,112
Missouri,2017-03-04,0.7891700738502551,1.64,NA,1,6168187,101,101
Missouri,2017-03-11,0.9021806577012754,1.82,NA,1,6168187,112,112
Missouri,2017-03-18,0.7218841613557728,1.54,NA,1,6168187,95,95
Missouri,2017-03-25,0.742548035457735,1.57,NA,1,6168187,97,97
Missouri,2017-04-01,0.6774689739099942,1.48,NA,1,6168187,91,91
Missouri,2017-04-08,0.5999346169375294,1.37,NA,1,6168187,85,85
Missouri,2017-04-15,0.37190689814171035,1.07,NA,1,6168187,66,66
Missouri,2017-04-22,0.19080813592866253,0.86,NA,1,6168187,53,53
Missouri,2017-04-29,0.33823931622365844,1.03,NA,1,6168187,64,64
Missouri,2017-05-06,-0.10767981116207778,0.57,NA,1,6168187,35,35
Missouri,2017-05-13,-0.03477738867530606,0.63,NA,1,6168187,39,39
Missouri,2017-05-20,-0.22958907489092514,0.46,NA,1,6168187,28,28
Missouri,2017-05-27,-1.2729762161652873,0,NA,1,6168187,0,0
Missouri,2017-06-03,-1.1180254687025053,0,NA,1,6168187,0,1.1657341758564144e-15
Missouri,2017-06-10,-1.5556210316171202,0,NA,1,6168187,0,0
Missouri,2017-06-17,-1.1359203235030224,0,NA,1,6168187,0,7.28583859910259e-17
Missouri,2017-06-24,-0.8694237732888861,0,NA,1,6168187,0,0
Missouri,2017-07-01,-0.8330936237503915,0.03,NA,1,6168187,2,1.9999999999999996
Missouri,2017-07-08,-1.9250391221505851,0,NA,1,6168187,0,0
Missouri,2017-07-15,-1.0068695263473117,0,NA,1,6168187,0,4.85722573273506e-17
Missouri,2017-07-22,-1.112139480169774,0,NA,1,6168187,0,0
Missouri,2017-07-29,-1.5145495880331363,0,NA,1,6168187,0,0
Missouri,2017-08-05,-1.0334632984672536,0,NA,1,6168187,0,0
Missouri,2017-08-12,-1.52457779694639,0,NA,1,6168187,0,1.5178830414797062e-18
Missouri,2017-08-19,-1.0121310253729565,0,NA,1,6168187,0,0
Missouri,2017-08-26,-1.2247194098110747,0,NA,1,6168187,0,4.85722573273506e-17
Missouri,2017-09-02,-1.7252119593581778,0,NA,1,6168187,0,0
Missouri,2017-09-09,-1.0497763890145067,0,NA,1,6168187,0,0
Missouri,2017-09-16,-0.49345690101307244,0.25,NA,1,6168187,15,15
Missouri,2017-09-23,-0.4094364158907954,0.31,NA,1,6168187,19,19
Missouri,2017-09-30,-0.2917316563438778,0.41,NA,1,6168187,25,25
Missouri,2017-10-07,0.0031609488636006613,0.67,NA,1,6168187,41,41
Missouri,2017-10-14,0.1363418112438496,0.81,NA,1,6168187,50,50
Missouri,2017-10-21,0.44406064470140527,1.16,NA,1,6168187,72,72
Missouri,2017-10-28,0.01580537603087455,0.68,NA,1,6168187,42,42
Missouri,2017-11-04,0.3617640309575123,1.06,NA,1,6168187,65,65
Missouri,2017-11-11,0.4970302530185866,1.23,NA,1,6168187,76,76
Missouri,2017-11-18,0.07593556004014551,0.74,NA,1,6168187,46,46
Missouri,2017-11-25,0.6189649179204135,1.39,NA,1,6168187,86,86
Missouri,2017-12-02,0.09814659451251274,0.77,NA,1,6168187,47,47.00000000000001
Missouri,2017-12-09,0.050596677425321486,0.72,NA,1,6168187,44,44
Missouri,2017-12-16,0.5404265524668399,1.29,NA,1,6168187,80,80
Missouri,2017-12-23,0.7383901022037019,1.57,NA,1,6168187,97,97
Missouri,2017-12-30,0.7342448955316644,1.56,NA,1,6168187,96,96
Missouri,2018-01-06,0.6695376295315771,1.47,NA,1,6168187,91,91
Missouri,2018-01-13,0.4266845854163259,1.14,NA,1,6168187,70,70
Missouri,2018-01-20,0.5923832994149997,1.36,NA,1,6168187,84,84
Missouri,2018-01-27,0.4336192642608074,1.15,NA,1,6168187,71,71
Missouri,2018-02-03,0.27856317609697484,0.96,NA,1,6168187,59,59
Missouri,2018-02-10,0.7805677827708805,1.63,NA,1,6168187,101,101
Missouri,2018-02-17,0.8021842147448973,1.66,NA,1,6168187,102,102
Missouri,2018-02-24,0.7509026868795818,1.59,NA,1,6168187,98,98
Missouri,2018-03-03,1.0174206938728594,2.02,NA,1,6168187,125,125
Missouri,2018-03-10,1.0947084433088345,2.16,NA,1,6168187,133,133
Missouri,2018-03-17,0.9657405510959914,1.93,NA,1,6168187,119,119
Missouri,2018-03-24,1.028086361418323,2.04,NA,1,6168187,126,126
Missouri,2018-03-31,1.0497763890145067,2.08,NA,1,6168187,128,128
Missouri,2018-04-07,0.6655877269503984,1.46,NA,1,6168187,90,90
Missouri,2018-04-14,0.5588082962309666,1.31,NA,1,6168187,81,81
Missouri,2018-04-21,0.5186063085093322,1.26,NA,1,6168187,78,78
Missouri,2018-04-28,0.37869006372459085,1.08,NA,1,6168187,67,67
Missouri,2018-05-05,0.1875901066068584,0.86,NA,1,6168187,53,53
Missouri,2018-05-12,0.02529024446482919,0.69,NA,1,6168187,43,43
Missouri,2018-05-19,-0.34158824890890627,0.37,NA,1,6168187,23,23
Missouri,2018-05-26,-0.9457770861893199,0,NA,1,6168187,0,0
Missouri,2018-06-02,-0.7342448955316644,0.09,NA,1,6168187,6,5.999999999999999
Missouri,2018-06-09,-0.26871854465558576,0.43,NA,1,6168187,27,27
Missouri,2018-06-16,-0.7805677827708805,0.06,NA,1,6168187,4,4.000000000000001
Missouri,2018-06-23,-0.8556677403223953,0.01,NA,1,6168187,1,1
Missouri,2018-06-30,-0.8833463275086925,-0,NA,1,6168187,-0,0
Missouri,2018-07-07,-0.622797802978843,0.16,NA,1,6168187,10,10
Missouri,2018-07-14,-0.8286296632213697,0.03,NA,1,6168187,2,2.0000000000000004
Missouri,2018-07-21,-0.9758679901982608,0,NA,1,6168187,0,0
Missouri,2018-07-28,-0.7550997134370945,0.07,NA,1,6168187,4,4
Missouri,2018-08-04,-0.9964292764593565,0,NA,1,6168187,0,0
Missouri,2018-08-11,-0.7891700738502551,0.05,NA,1,6168187,3,2.999999999999999
Missouri,2018-08-18,-1.1791575773316796,0,NA,1,6168187,0,0
Missouri,2018-08-25,-0.9607137995368381,0,NA,1,6168187,0,0
Missouri,2018-09-01,-0.8465863496244851,0.02,NA,1,6168187,1,1
Missouri,2018-09-08,-0.4863289990858736,0.26,NA,1,6168187,16,16
Missouri,2018-09-15,-0.87404579204526,0,NA,1,6168187,0,0
Missouri,2018-09-22,-0.7177883982023917,0.1,NA,1,6168187,6,5.999999999999997
Missouri,2018-09-29,-0.955711207044087,0,NA,1,6168187,0,0
Missouri,2018-10-06,-0.42322494632168794,0.3,NA,1,6168187,19,19
Missouri,2018-10-13,-0.0949708795193272,0.58,NA,1,6168187,36,36
Missouri,2018-10-20,-0.1140406765353974,0.56,NA,1,6168187,35,35
Missouri,2018-10-27,-0.012644111300896146,0.66,NA,1,6168187,41,41
Missouri,2018-11-03,0.3016411973260379,0.99,NA,1,6168187,61,61
Missouri,2018-11-10,0.1299636218751063,0.8,NA,1,6168187,49,49
Missouri,2018-11-17,0.328215069983934,1.02,NA,1,6168187,63,63
Missouri,2018-11-24,0.6037231161870323,1.37,NA,1,6168187,85,85
Missouri,2018-12-01,0.6304911884569607,1.41,NA,1,6168187,87,87
Missouri,2018-12-08,0.504196099177858,1.24,NA,1,6168187,76,76
Missouri,2018-12-15,0.6113262645170502,1.38,NA,1,6168187,85,85
Missouri,2018-12-22,0.8375742473599495,1.72,NA,1,6168187,106,106
Missouri,2018-12-29,1.3320311980250117,2.63,NA,1,6168187,162,162
Missouri,2019-01-05,1.4482720415077508,2.89,NA,1,6168187,178,178
Missouri,2019-01-12,1.2314385393855767,2.42,NA,1,6168187,149,149
Missouri,2019-01-19,1.2659009400692502,2.49,NA,1,6168187,154,154
Missouri,2019-01-26,1.7113780348980845,3.53,NA,1,6168187,218,218
Missouri,2019-02-02,1.8677948732159018,3.97,NA,1,6168187,245,245
Missouri,2019-02-09,1.9456034193479619,4.2,NA,1,6168187,259,259
Missouri,2019-02-16,1.5882402167014549,3.22,NA,1,6168187,199,199
Missouri,2019-02-23,1.4217212526971195,2.83,NA,1,6168187,175,175
Missouri,2019-03-02,1.112139480169774,2.19,NA,1,6168187,135,135
Missouri,2019-03-09,1.1239504481406597,2.22,NA,1,6168187,137,137
Missouri,2019-03-16,0.9261836123879257,1.86,NA,1,6168187,115,115
Missouri,2019-03-23,0.7301122669783794,1.55,NA,1,6168187,96,96
Missouri,2019-03-30,0.5440881242179102,1.29,NA,1,6168187,80,80
Missouri,2019-04-06,0.4475518345156721,1.17,NA,1,6168187,72,72
Missouri,2019-04-13,0.15871096963879242,0.83,NA,1,6168187,51,51
Missouri,2019-04-20,0.03161470163471665,0.7,NA,1,6168187,43,43
Missouri,2019-04-27,-0.12040615946036384,0.55,NA,1,6168187,34,34
Missouri,2019-05-04,-0.06326104136463216,0.61,NA,1,6168187,38,38
Missouri,2019-05-11,-0.8602349894956305,0.01,NA,1,6168187,1,1
Missouri,2019-05-18,-0.9117187866860342,0,NA,1,6168187,0,0
Missouri,2019-05-25,-1.14196674327692,0,NA,1,6168187,0,0
Missouri,2019-06-01,-1.475884953928655,0,NA,1,6168187,0,9.71445146547012e-17
Missouri,2019-06-08,-1.1239504481406597,0,NA,1,6168187,0,0
Missouri,2019-06-15,-1.1855163173582364,0,NA,1,6168187,0,0
Missouri,2019-06-22,-1.7688250385187059,0,NA,1,6168187,0,0
Missouri,2019-06-29,-1.2114444964367346,0,NA,1,6168187,0,3.7947076036992655e-19
Missouri,2019-07-06,-1.4130900243416387,0,NA,1,6168187,0,0
Missouri,2019-07-13,-1.886195607342708,0,NA,1,6168187,0,0
Missouri,2019-07-20,-1.784139446793287,0,NA,1,6168187,0,0
Missouri,2019-07-27,-1.404562803155253,0,NA,1,6168187,0,2.371692252312041e-20
Missouri,2019-08-03,-1.697864083791292,0,NA,1,6168187,0,0
Missouri,2019-08-10,-2.429194579614267,0,NA,1,6168187,0,0
Missouri,2019-08-17,-1.485344040205603,0,NA,1,6168187,0,0
Missouri,2019-08-24,-1.4217212526971195,0,NA,1,6168187,0,1.5178830414797062e-18
Missouri,2019-08-31,-1.4573531749339703,0,NA,1,6168187,0,0
Missouri,2019-09-07,-0.8880253559591158,0,NA,1,6168187,0,0
Missouri,2019-09-14,-0.7720228692454343,0.06,NA,1,6168187,4,4
Missouri,2019-09-21,-0.6459912938796686,0.14,NA,1,6168187,9,9
Missouri,2019-09-28,-0.4650909447314802,0.27,NA,1,6168187,17,17
Missouri,2019-10-05,-0.8241821539963764,0.03,NA,1,6168187,2,2.0000000000000004
Missouri,2019-10-12,-0.742548035457735,0.08,NA,1,6168187,5,5
Missouri,2019-10-19,-0.45455066465221944,0.28,NA,1,6168187,17,17
Missouri,2019-10-26,-0.35502280135577613,0.36,NA,1,6168187,22,22
Missouri,2019-11-02,0.04426766415976962,0.71,NA,1,6168187,44,44
Missouri,2019-11-09,-0.16511628036201545,0.51,NA,1,6168187,31,31
Missouri,2019-11-16,0.14272555205914172,0.81,NA,1,6168187,50,50
Missouri,2019-11-23,0.3115804487348369,1,NA,1,6168187,62,62
Missouri,2019-11-30,0.3482976671420541,1.04,NA,1,6168187,64,64
Missouri,2019-12-07,0.8286296632213697,1.71,NA,1,6168187,105,105
Missouri,2019-12-14,1.0068695263473117,2,NA,1,6168187,123,123
Missouri,2019-12-21,1.5663095495108503,3.16,NA,1,6168187,195,195
Missouri,2019-12-28,2.400036377127389,5.78,NA,1,6168187,357,357
Missouri,2020-01-04,2.7314740698224496,7.22,NA,1,6168187,445,445
Missouri,2020-01-11,2.2190736405010516,5.1,NA,1,6168187,315,314.99999999999994
Missouri,2020-01-18,3.224703028925542,9.97,NA,1,6168187,615,615
Missouri,2020-01-25,2.895703035285279,8.05,NA,1,6168187,497,497
Missouri,2020-02-01,2.6186735257001517,6.7,NA,1,6168187,413,413
Missouri,2020-02-08,2.5317556061415285,6.32,NA,1,6168187,390,390
Missouri,2020-02-15,2.183435104969349,4.97,NA,1,6168187,307,307
Missouri,2020-02-22,1.6345483728344494,3.33,NA,1,6168187,205,205
Missouri,2020-02-29,1.2382137291627093,2.44,NA,1,6168187,151,151
Missouri,2020-03-07,1.1004816504109771,2.17,NA,1,6168187,134,134
Missouri,2020-03-14,0.3854906984273008,1.09,NA,1,6168187,67,67
Missouri,2020-03-21,1.0776038290909131,2.13,NA,1,6168187,131,130.99999999999997
Missouri,2020-03-28,0.44057485891835885,1.16,NA,1,6168187,72,72
Missouri,2020-04-04,0.34158824890890627,1.04,NA,1,6168187,64,63.99999999999999
Missouri,2020-04-11,0.05376192839158915,0.72,NA,1,6168187,44,44
Missouri,2020-04-18,-0.6498905456300103,0.14,NA,1,6168187,9,9
Missouri,2020-04-25,-0.4440606447014053,0.29,NA,1,6168187,18,18
Missouri,2020-05-02,-1.191923356870162,0,NA,1,6168187,0,0
Missouri,2020-05-09,-0.9310484561276817,0,NA,1,6168187,0,0
Missouri,2020-05-16,-0.9359354351454516,0,NA,1,6168187,0,2.914335439641036e-16
Missouri,2020-05-23,-1.0889714940233206,0,NA,1,6168187,0,0
Missouri,2020-05-30,-0.9860965217735486,0,NA,1,6168187,0,0
Missouri,2020-06-06,-1.466556108177769,0,NA,1,6168187,0,0
Missouri,2020-06-13,-1.4482720415077504,0,NA,1,6168187,0,0
Missouri,2020-06-20,-1.0663737370707422,0,NA,1,6168187,0,0
Missouri,2020-06-27,-0.9707918244567729,0,NA,1,6168187,0,4.743384504624082e-20
Missouri,2020-07-04,-2.429194579614267,0,NA,1,6168187,0,0
Missouri,2020-07-11,-2.429194579614267,0,NA,1,6168187,0,5.929230630780102e-20
Missouri,2020-07-18,-1.3878081899127437,0,NA,1,6168187,0,0
Missouri,2020-07-25,-1.7113780348980845,0,NA,1,6168187,0,0
Missouri,2020-08-01,-1.3961365068736324,0,NA,1,6168187,0,0
Missouri,2020-08-08,-1.2180551219052267,0,NA,1,6168187,0,0
Missouri,2020-08-15,-1.2801157972787902,0,NA,1,6168187,0,0
Missouri,2020-08-22,-2.090532552284521,0,NA,1,6168187,0,3.642919299551295e-16
Missouri,2020-08-29,-0.9657405510959917,0,NA,1,6168187,0,0
Missouri,2020-09-05,-0.5477570052056145,0.21,NA,1,6168187,13,13
Missouri,2020-09-12,-0.8420717495477614,0.02,NA,1,6168187,1,1
Missouri,2020-09-19,-0.7137046409102611,0.1,NA,1,6168187,6,6.0000000000000036
Missouri,2020-09-26,-0.9069394084630398,0,NA,1,6168187,0,0
Missouri,2020-10-03,-0.6854431663170679,0.12,NA,1,6168187,7,6.999999999999998
Missouri,2020-10-10,-0.6974869421001156,0.11,NA,1,6168187,7,7
Missouri,2020-10-17,-0.44057485891835885,0.29,NA,1,6168187,18,18
Missouri,2020-10-24,-0.2004742305218342,0.48,NA,1,6168187,30,30
Missouri,2020-10-31,0.35502280135577613,1.05,NA,1,6168187,65,65
Missouri,2020-11-07,0.23608468083490416,0.91,NA,1,6168187,56,56
Missouri,2020-11-14,-0.7467188460101666,0.08,NA,1,6168187,5,5.000000000000007
Missouri,2020-11-21,0.07910601704538195,0.75,NA,1,6168187,46,46
Missouri,2020-11-28,0.21986370818188883,0.9,NA,1,6168187,56,56.00000000000001
Missouri,2020-12-05,0.47922572104668293,1.21,NA,1,6168187,75,75
Missouri,2020-12-12,0.8648202538662288,1.76,NA,1,6168187,109,109
Missouri,2020-12-19,0.9359354351454516,1.88,NA,1,6168187,116,116
Missouri,2020-12-26,1.5046714175007552,3.02,NA,1,6168187,186,186
Missouri,2021-01-02,1.0443078086644846,2.07,NA,1,6168187,128,128
Missouri,2021-01-09,0.6974869421001156,1.51,NA,1,6168187,93,93
Missouri,2021-01-16,0.8740457920452603,1.78,NA,1,6168187,110,110
Missouri,2021-01-23,0.980969426977679,1.96,NA,1,6168187,121,121
Missouri,2021-01-30,1.4130900243416387,2.81,NA,1,6168187,173,173
Missouri,2021-02-06,1.466556108177769,2.93,NA,1,6168187,181,181
Missouri,2021-02-13,1.5347617126086381,3.09,NA,1,6168187,191,191
Missouri,2021-02-20,1.886195607342709,4.02,NA,1,6168187,248,248
Missouri,2021-02-27,1.7252119593581778,3.57,NA,1,6168187,220,220
Missouri,2021-03-06,1.784139446793286,3.73,NA,1,6168187,230,230
Missouri,2021-03-13,2.063216580844771,4.57,NA,1,6168187,282,282
Missouri,2021-03-20,2.0127950805273365,4.4,NA,1,6168187,271,271
Missouri,2021-03-27,1.6846532791754514,3.46,NA,1,6168187,213,213
Missouri,2021-04-03,1.0227389847179613,2.03,NA,1,6168187,125,125
Missouri,2021-04-10,0.8420717495477614,1.73,NA,1,6168187,107,107
Missouri,2021-04-17,-0.04426766415976948,0.63,NA,1,6168187,39,38.99999999999999
Missouri,2021-04-24,-0.07276586614199354,0.6,NA,1,6168187,37,37
Missouri,2021-05-01,-0.1875901066068584,0.49,NA,1,6168187,30,29.999999999999996
Missouri,2021-05-08,-0.6774689739099942,0.12,NA,1,6168187,7,7
Missouri,2021-05-15,-0.6113262645170501,0.17,NA,1,6168187,10,9.999999999999995
Missouri,2021-05-22,-0.7301122669783794,0.09,NA,1,6168187,6,6
Missouri,2021-05-29,-1.0280863614183229,0,NA,1,6168187,0,0
Missouri,2021-06-05,-0.916519082104304,0,NA,1,6168187,0,0
Missouri,2021-06-12,-2.429194579614267,0,NA,1,6168187,0,1.214306433183765e-16
Missouri,2021-06-19,-1.6717301116251577,0,NA,1,6168187,0,0
Missouri,2021-06-26,-1.2659009400692502,0,NA,1,6168187,0,0
Missouri,2021-07-03,NA,NA,6,1,6168187,6,6
Missouri,2021-07-10,NA,NA,3,1,6168187,3,3.000000000000001
Missouri,2021-07-17,NA,NA,2,1,6168187,2,2
Missouri,2021-07-24,NA,NA,3,1,6168187,3,3
Missouri,2021-07-31,NA,NA,3,1,6168187,3,3
Missouri,2021-08-07,NA,NA,3,1,6168187,3,3
Missouri,2021-08-14,NA,NA,3,1,6168187,3,3
Missouri,2021-08-21,NA,NA,5,1,6168187,5,5
Missouri,2021-08-28,NA,NA,3,1,6168187,3,3
Missouri,2021-09-04,NA,NA,2,1,6168187,2,1.9999999999999996
Missouri,2021-09-11,NA,NA,2,1,6168187,2,2
Missouri,2021-09-18,NA,NA,1,1,6168187,1,1.0000000000000004
Missouri,2021-09-25,NA,NA,4,1,6168187,4,4
Missouri,2021-10-02,NA,NA,5,1,6168187,5,5
Missouri,2021-10-09,NA,NA,1,1,6168187,1,1
Missouri,2021-10-16,NA,NA,6,1,6168187,6,6.000000000000001
Missouri,2021-10-23,NA,NA,1,1,6168187,1,1
Missouri,2021-10-30,NA,NA,13,1,6168187,13,12.999999999999995
Missouri,2021-11-06,NA,NA,6,1,6168187,6,6
Missouri,2021-11-13,NA,NA,11,1,6168187,11,11
Missouri,2021-11-20,NA,NA,8,1,6168187,8,8
Missouri,2021-11-27,NA,NA,15,1,6168187,15,14.999999999999998
Missouri,2021-12-04,NA,NA,31,1,6168187,31,31
Missouri,2021-12-11,NA,NA,39,1,6168187,39,39
Missouri,2021-12-18,NA,NA,53,1,6168187,53,53
Missouri,2021-12-25,NA,NA,85,1,6168187,85,85
Missouri,2022-01-01,NA,NA,126,1,6168187,126,126
Missouri,2022-01-08,NA,NA,74,1,6168187,74,74
Missouri,2022-01-15,NA,NA,74,1,6168187,74,74
Missouri,2022-01-22,NA,NA,50,1,6168187,50,50
Missouri,2022-01-29,NA,NA,54,1,6168187,54,54
Missouri,2022-02-05,NA,NA,56,1,6168187,56,56
Missouri,2022-02-12,NA,NA,42,1,6168187,42,42
Missouri,2022-02-19,NA,NA,60,1,6168187,60,60
Missouri,2022-02-26,NA,NA,57,1,6168187,57,57
Missouri,2022-03-05,NA,NA,77,1,6168187,77,77
Missouri,2022-03-12,NA,NA,67,1,6168187,67,67
Missouri,2022-03-19,NA,NA,96,1,6168187,96,96
Missouri,2022-03-26,NA,NA,84,1,6168187,84,84
Missouri,2022-04-02,NA,NA,97,1,6168187,97,97
Missouri,2022-04-09,NA,NA,78,1,6168187,78,78
Missouri,2022-04-16,NA,NA,78,1,6168187,78,78
Missouri,2022-04-23,NA,NA,70,1,6168187,70,70
Missouri,2022-04-30,NA,NA,59,1,6168187,59,59
Missouri,2022-05-07,NA,NA,68,1,6168187,68,68
Missouri,2022-05-14,NA,NA,39,1,6168187,39,39
Missouri,2022-05-21,NA,NA,37,1,6168187,37,37
Missouri,2022-05-28,NA,NA,20,1,6168187,20,20
Missouri,2022-06-04,NA,NA,31,1,6168187,31,31
Missouri,2022-06-11,NA,NA,18,1,6168187,18,18
Missouri,2022-06-18,NA,NA,25,1,6168187,25,25
Missouri,2022-06-25,NA,NA,20,1,6168187,20,20
Missouri,2022-07-02,NA,NA,13,1,6168187,13,13
Missouri,2022-07-09,NA,NA,16,1,6168187,16,15.999999999999998
Missouri,2022-07-16,NA,NA,12,1,6168187,12,12
Missouri,2022-07-23,NA,NA,19,1,6168187,19,19
Missouri,2022-07-30,NA,NA,12,1,6168187,12,12
Missouri,2022-08-06,NA,NA,24,1,6168187,24,24
Missouri,2022-08-13,NA,NA,15,1,6168187,15,15
Missouri,2022-08-20,NA,NA,15,1,6168187,15,14.999999999999998
Missouri,2022-08-27,NA,NA,5,1,6168187,5,5
Missouri,2022-09-03,NA,NA,10,1,6168187,10,10
Missouri,2022-09-10,NA,NA,4,1,6168187,4,4
Missouri,2022-09-17,NA,NA,6,1,6168187,6,6.000000000000001
Missouri,2022-09-24,NA,NA,8,1,6168187,8,8
Missouri,2022-10-01,NA,NA,12,1,6168187,12,12
Missouri,2022-10-08,NA,NA,6,1,6168187,6,6
Missouri,2022-10-15,NA,NA,10,1,6168187,10,10
Missouri,2022-10-22,NA,NA,23,1,6168187,23,23
Missouri,2022-10-29,NA,NA,50,1,6168187,50,50
Missouri,2022-11-05,NA,NA,69,1,6168187,69,69
Missouri,2022-11-12,NA,NA,111,1,6168187,111,111
Missouri,2022-11-19,NA,NA,191,1,6168187,191,191
Missouri,2022-11-26,NA,NA,497,1,6168187,497,497
Missouri,2022-12-03,NA,NA,860,1,6168187,860,860
Missouri,2022-12-10,NA,NA,838,1,6168187,838,838
Missouri,2022-12-17,NA,NA,759,1,6168187,759,759
Missouri,2022-12-24,NA,NA,563,1,6168187,563,563
Missouri,2022-12-31,NA,NA,640,1,6168187,640,640
Missouri,2023-01-07,NA,NA,405,1,6168187,405,405.00000000000006
Missouri,2023-01-14,NA,NA,195,1,6168187,195,195
Missouri,2023-01-21,NA,NA,101,1,6168187,101,101.00000000000001
Missouri,2023-01-28,NA,NA,73,1,6168187,73,73
Missouri,2023-02-04,NA,NA,50,1,6168187,50,50
Missouri,2023-02-11,NA,NA,41,1,6168187,41,41
Missouri,2023-02-18,NA,NA,42,1,6168187,42,42
Missouri,2023-02-25,NA,NA,36,1,6168187,36,36
Missouri,2023-03-04,NA,NA,39,1,6168187,39,39
Missouri,2023-03-11,NA,NA,35,1,6168187,35,35
Missouri,2023-03-18,NA,NA,24,1,6168187,24,24
Missouri,2023-03-25,NA,NA,32,1,6168187,32,32
Missouri,2023-04-01,NA,NA,29,1,6168187,29,28.999999999999996
Missouri,2023-04-08,NA,NA,29,1,6168187,29,29
Missouri,2023-04-15,NA,NA,18,1,6168187,18,18
Missouri,2023-04-22,NA,NA,19,1,6168187,19,19
Missouri,2023-04-29,NA,NA,26,1,6168187,26,26
Missouri,2023-05-06,NA,NA,27,1,6168187,27,27
Missouri,2023-05-13,NA,NA,21,1,6168187,21,21
Missouri,2023-05-20,NA,NA,22,1,6168187,22,22
Missouri,2023-05-27,NA,NA,8,1,6168187,8,8
Missouri,2023-06-03,NA,NA,8,1,6168187,8,8
Missouri,2023-06-10,NA,NA,9,1,6168187,9,9
Missouri,2023-06-17,NA,NA,10,1,6168187,10,10
Missouri,2023-06-24,NA,NA,12,1,6168187,12,12
Missouri,2023-07-01,NA,NA,7,1,6168187,7,7
Missouri,2023-07-08,NA,NA,3,1,6168187,3,3.000000000000001
Missouri,2023-07-15,NA,NA,13,1,6168187,13,13
Missouri,2023-07-22,NA,NA,20,1,6168187,20,20
Missouri,2023-07-29,NA,NA,10,1,6168187,10,10
Missouri,2023-08-05,NA,NA,4,1,6168187,4,4.000000000000001
Missouri,2023-08-12,NA,NA,9,1,6168187,9,9
Missouri,2023-08-19,NA,NA,11,1,6168187,11,11
Missouri,2023-08-26,NA,NA,7,1,6168187,7,7
Missouri,2023-09-02,NA,NA,6,1,6168187,6,6
Missouri,2023-09-09,NA,NA,12,1,6168187,12,12
Missouri,2023-09-16,NA,NA,8,1,6168187,8,7.999999999999999
Missouri,2023-09-23,NA,NA,16,1,6168187,16,16
Missouri,2023-09-30,NA,NA,12,1,6168187,12,12
Missouri,2023-10-07,NA,NA,24,1,6168187,24,24
Missouri,2023-10-14,NA,NA,25,1,6168187,25,24.999999999999996
Missouri,2023-10-21,NA,NA,17,1,6168187,17,17
Missouri,2023-10-28,NA,NA,17,1,6168187,17,17
Missouri,2023-11-04,NA,NA,24,1,6168187,24,24
Missouri,2023-11-11,NA,NA,40,1,6168187,40,40
Missouri,2023-11-18,NA,NA,40,1,6168187,40,40
Missouri,2023-11-25,NA,NA,58,1,6168187,58,58
Missouri,2023-12-02,NA,NA,85,1,6168187,85,85
Missouri,2023-12-09,NA,NA,140,1,6168187,140,140
