location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Nevada,2020-03-21,0.004759438743226512,0.67,NA,1,3143991,21,21
Nevada,2020-03-28,-0.023799350376895175,0.64,NA,1,3143991,20,20
Nevada,2020-04-04,-0.4093559232092186,0.31,NA,1,3143991,10,10
Nevada,2020-04-11,-0.311137357335581,0.39,NA,1,3143991,12,12
Nevada,2020-04-18,-0.6274264307896382,0.16,NA,1,3143991,5,4.999999999999998
Nevada,2020-04-25,-0.3819052505701108,0.33,NA,1,3143991,10,10
Nevada,2020-05-02,-0.45112600764892735,0.28,NA,1,3143991,9,9
Nevada,2020-05-09,-0.5371858556157486,0.22,NA,1,3143991,7,7
Nevada,2020-05-16,-0.9531652914615977,0,NA,1,3143991,0,0
Nevada,2020-05-23,-0.9784575002961939,0,NA,1,3143991,0,0
Nevada,2020-05-30,-0.5225810611966303,0.23,NA,1,3143991,7,7
Nevada,2020-06-06,-0.6905101682594516,0.12,NA,1,3143991,4,4
Nevada,2020-06-13,-0.8303708986641842,0.03,NA,1,3143991,1,1.0000000000000004
Nevada,2020-06-20,-1.0695761693184078,0,NA,1,3143991,0,0
Nevada,2020-06-27,-2.148859115142025,0,NA,1,3143991,0,4.85722573273506e-17
Nevada,2020-07-04,-1.52264277780662,0,NA,1,3143991,0,0
Nevada,2020-07-11,-1.6207871694221703,0,NA,1,3143991,0,0
Nevada,2020-07-18,-1.2092097353500049,0,NA,1,3143991,0,0
Nevada,2020-07-25,-1.5431894754581439,0,NA,1,3143991,0,0
Nevada,2020-08-01,-1.8483137895699038,0,NA,1,3143991,0,0
Nevada,2020-08-08,-2.088987362735584,0,NA,1,3143991,0,0
Nevada,2020-08-15,-1.8310799707397767,0,NA,1,3143991,0,0
Nevada,2020-08-22,-1.5976244472855874,0,NA,1,3143991,0,0
Nevada,2020-08-29,-1.3940876462503442,0,NA,1,3143991,0,0
Nevada,2020-09-05,-1.0583993454841876,0,NA,1,3143991,0,9.107298248878237e-18
Nevada,2020-09-12,-1.2428474575048012,0,NA,1,3143991,0,0
Nevada,2020-09-19,-0.8529791150648802,0.02,NA,1,3143991,1,1
Nevada,2020-09-26,-1.145749697386525,0,NA,1,3143991,0,0
Nevada,2020-10-03,-1.3454467313717253,0,NA,1,3143991,0,9.71445146547012e-17
Nevada,2020-10-10,-0.6468616020738817,0.14,NA,1,3143991,4,4
Nevada,2020-10-17,-0.8081793529719222,0.04,NA,1,3143991,1,1.0000000000000002
Nevada,2020-10-24,-0.7522533197313316,0.08,NA,1,3143991,3,3
Nevada,2020-10-31,-0.848422831976686,0.02,NA,1,3143991,1,1
Nevada,2020-11-07,-0.8125855898935239,0.04,NA,1,3143991,1,1
Nevada,2020-11-14,-0.6006077635639933,0.18,NA,1,3143991,6,6
Nevada,2020-11-21,0.026973321484519672,0.69,NA,1,3143991,22,22
Nevada,2020-11-28,-0.06509135214221533,0.6,NA,1,3143991,19,19
Nevada,2020-12-05,0.014278747507109415,0.68,NA,1,3143991,21,21
Nevada,2020-12-12,0.2812990842117108,0.96,NA,1,3143991,30,30
Nevada,2020-12-19,1.145749697386525,2.24,NA,1,3143991,70,70
Nevada,2020-12-26,1.4739081276558863,2.92,NA,1,3143991,92,92
Nevada,2021-01-02,1.0583993454841876,2.08,NA,1,3143991,65,65
Nevada,2021-01-09,1.2092097353500046,2.36,NA,1,3143991,74,74
Nevada,2021-01-16,1.0528602133382803,2.07,NA,1,3143991,65,65
Nevada,2021-01-23,1.0256357893192563,2.02,NA,1,3143991,64,64
Nevada,2021-01-30,0.8214457642467657,1.68,NA,1,3143991,53,53
Nevada,2021-02-06,0.9043255836311133,1.81,NA,1,3143991,57,57
Nevada,2021-02-13,0.9139188392343228,1.83,NA,1,3143991,58,58
Nevada,2021-02-20,1.669912338121028,3.39,NA,1,3143991,107,107
Nevada,2021-02-27,1.322276937916597,2.59,NA,1,3143991,81,81
Nevada,2021-03-06,1.2567042199289442,2.45,NA,1,3143991,77,77
Nevada,2021-03-13,1.1396542370541576,2.23,NA,1,3143991,70,70
Nevada,2021-03-20,0.9887513543735317,1.96,NA,1,3143991,62,62
Nevada,2021-03-27,0.7820635696410543,1.62,NA,1,3143991,51,51
Nevada,2021-04-03,0.5854757790353454,1.34,NA,1,3143991,42,42
Nevada,2021-04-10,0.23863012296474354,0.91,NA,1,3143991,29,29
Nevada,2021-04-17,0.09373904209892388,0.76,NA,1,3143991,24,24
Nevada,2021-04-24,0.08736706592433917,0.75,NA,1,3143991,24,24
Nevada,2021-05-01,0.03649699350502114,0.7,NA,1,3143991,22,22
Nevada,2021-05-08,-0.1770187384164013,0.5,NA,1,3143991,16,16
Nevada,2021-05-15,-0.18346856736927458,0.5,NA,1,3143991,16,16
Nevada,2021-05-22,0.0015864742570380248,0.67,NA,1,3143991,21,21
Nevada,2021-05-29,-0.202865057636803,0.48,NA,1,3143991,15,15.000000000000002
Nevada,2021-06-05,-0.07463348766326701,0.6,NA,1,3143991,19,19
Nevada,2021-06-12,-0.16414086408020284,0.51,NA,1,3143991,16,16
Nevada,2021-06-19,-0.511700323773417,0.24,NA,1,3143991,8,8
Nevada,2021-06-26,-0.46876096244876614,0.27,NA,1,3143991,8,8
Nevada,2021-07-03,NA,NA,1,1,3143991,1,1
Nevada,2021-07-10,NA,NA,2,1,3143991,2,2
Nevada,2021-07-17,NA,NA,4,1,3143991,4,4
Nevada,2021-07-24,NA,NA,1,1,3143991,1,1.0000000000000004
Nevada,2021-07-31,NA,NA,0,1,3143991,0,0
Nevada,2021-08-07,NA,NA,0,1,3143991,0,0
Nevada,2021-08-14,NA,NA,4,1,3143991,4,4
Nevada,2021-08-21,NA,NA,2,1,3143991,2,2.0000000000000004
Nevada,2021-08-28,NA,NA,5,1,3143991,5,5
Nevada,2021-09-04,NA,NA,0,1,3143991,0,0
Nevada,2021-09-11,NA,NA,1,1,3143991,1,1
Nevada,2021-09-18,NA,NA,2,1,3143991,2,1.9999999999999998
Nevada,2021-09-25,NA,NA,1,1,3143991,1,1
Nevada,2021-10-02,NA,NA,5,1,3143991,5,5
Nevada,2021-10-09,NA,NA,5,1,3143991,5,5
Nevada,2021-10-16,NA,NA,6,1,3143991,6,6
Nevada,2021-10-23,NA,NA,4,1,3143991,4,4
Nevada,2021-10-30,NA,NA,2,1,3143991,2,2
Nevada,2021-11-06,NA,NA,5,1,3143991,5,5
Nevada,2021-11-13,NA,NA,6,1,3143991,6,6
Nevada,2021-11-20,NA,NA,9,1,3143991,9,9
Nevada,2021-11-27,NA,NA,8,1,3143991,8,8
Nevada,2021-12-04,NA,NA,7,1,3143991,7,7
Nevada,2021-12-11,NA,NA,6,1,3143991,6,6
Nevada,2021-12-18,NA,NA,3,1,3143991,3,3
Nevada,2021-12-25,NA,NA,9,1,3143991,9,9.000000000000002
Nevada,2022-01-01,NA,NA,8,1,3143991,8,8
Nevada,2022-01-08,NA,NA,17,1,3143991,17,17
Nevada,2022-01-15,NA,NA,3,1,3143991,3,3
Nevada,2022-01-22,NA,NA,5,1,3143991,5,5
Nevada,2022-01-29,NA,NA,9,1,3143991,9,9
Nevada,2022-02-05,NA,NA,4,1,3143991,4,3.999999999999999
Nevada,2022-02-12,NA,NA,6,1,3143991,6,6
Nevada,2022-02-19,NA,NA,8,1,3143991,8,8
Nevada,2022-02-26,NA,NA,9,1,3143991,9,9
Nevada,2022-03-05,NA,NA,20,1,3143991,20,20
Nevada,2022-03-12,NA,NA,25,1,3143991,25,25
Nevada,2022-03-19,NA,NA,37,1,3143991,37,37
Nevada,2022-03-26,NA,NA,43,1,3143991,43,43
Nevada,2022-04-02,NA,NA,59,1,3143991,59,59
Nevada,2022-04-09,NA,NA,96,1,3143991,96,96
Nevada,2022-04-16,NA,NA,73,1,3143991,73,73
Nevada,2022-04-23,NA,NA,76,1,3143991,76,76
Nevada,2022-04-30,NA,NA,53,1,3143991,53,53.00000000000001
Nevada,2022-05-07,NA,NA,44,1,3143991,44,44
Nevada,2022-05-14,NA,NA,81,1,3143991,81,81
Nevada,2022-05-21,NA,NA,85,1,3143991,85,85
Nevada,2022-05-28,NA,NA,76,1,3143991,76,76
Nevada,2022-06-04,NA,NA,62,1,3143991,62,62
Nevada,2022-06-11,NA,NA,82,1,3143991,82,81.99999999999999
Nevada,2022-06-18,NA,NA,56,1,3143991,56,56
Nevada,2022-06-25,NA,NA,30,1,3143991,30,30
Nevada,2022-07-02,NA,NA,23,1,3143991,23,23
Nevada,2022-07-09,NA,NA,22,1,3143991,22,22
Nevada,2022-07-16,NA,NA,16,1,3143991,16,16
Nevada,2022-07-23,NA,NA,4,1,3143991,4,4.000000000000001
Nevada,2022-07-30,NA,NA,5,1,3143991,5,5
Nevada,2022-08-06,NA,NA,2,1,3143991,2,1.9999999999999993
Nevada,2022-08-13,NA,NA,1,1,3143991,1,1
Nevada,2022-08-20,NA,NA,2,1,3143991,2,2
Nevada,2022-08-27,NA,NA,6,1,3143991,6,6
Nevada,2022-09-03,NA,NA,4,1,3143991,4,4.000000000000001
Nevada,2022-09-10,NA,NA,6,1,3143991,6,6
Nevada,2022-09-17,NA,NA,6,1,3143991,6,6
Nevada,2022-09-24,NA,NA,10,1,3143991,10,10
Nevada,2022-10-01,NA,NA,15,0.0823529411764706,3143991,15,0.9999999999999993
Nevada,2022-10-08,NA,NA,32,0.11731843575418993,3143991,32,4
Nevada,2022-10-15,NA,NA,12,0.09693877551020408,3143991,12,0.9999999999999993
Nevada,2022-10-22,NA,NA,14,0.12252964426877472,3143991,14,2
Nevada,2022-10-29,NA,NA,11,0.14089347079037798,3143991,11,2
Nevada,2022-11-05,NA,NA,29,0.23453608247422683,3143991,29,7
Nevada,2022-11-12,NA,NA,77,0.3389199255121043,3143991,77,26
Nevada,2022-11-19,NA,NA,138,0.4300751879699248,3143991,138,59
Nevada,2022-11-26,NA,NA,230,0.5431472081218274,3143991,230,125
Nevada,2022-12-03,NA,NA,400,0.5898203592814372,3143991,400,236
Nevada,2022-12-10,NA,NA,369,0.6244769874476986,3143991,369,230
Nevada,2022-12-17,NA,NA,251,0.6600467289719626,3143991,251,166
Nevada,2022-12-24,NA,NA,227,0.6129837702871411,3143991,227,139
Nevada,2022-12-31,NA,NA,179,0.49519230769230765,3143991,179,89
Nevada,2023-01-07,NA,NA,116,0.3598130841121495,3143991,116,42
Nevada,2023-01-14,NA,NA,37,0.2972972972972973,3143991,37,11
Nevada,2023-01-21,NA,NA,21,0.23437500000000003,3143991,21,5
Nevada,2023-01-28,NA,NA,11,0.1802325581395349,3143991,11,2
Nevada,2023-02-04,NA,NA,4,0.16766467065868265,3143991,4,1.0000000000000002
Nevada,2023-02-11,NA,NA,11,0.14814814814814814,3143991,11,2
Nevada,2023-02-18,NA,NA,12,0.14772727272727273,3143991,12,2
Nevada,2023-02-25,NA,NA,3,0.13953488372093023,3143991,3,0
Nevada,2023-03-04,NA,NA,4,0.16233766233766234,3143991,4,1.0000000000000004
Nevada,2023-03-11,NA,NA,3,0.15384615384615383,3143991,3,0
Nevada,2023-03-18,NA,NA,6,0.09022556390977443,3143991,6,1
Nevada,2023-03-25,NA,NA,8,0.11678832116788321,3143991,8,1
Nevada,2023-04-01,NA,NA,4,0.13559322033898305,3143991,4,1
Nevada,2023-04-08,NA,NA,4,0.16799999999999998,3143991,4,1
Nevada,2023-04-15,NA,NA,8,0.13821138211382114,3143991,8,1
Nevada,2023-04-22,NA,NA,0,0.16981132075471697,3143991,0,0
Nevada,2023-04-29,NA,NA,4,0.2589285714285714,3143991,4,1
Nevada,2023-05-06,NA,NA,7,0.22772277227722773,3143991,7,2
Nevada,2023-05-13,NA,NA,6,0.33027522935779813,3143991,6,2
Nevada,2023-05-20,NA,NA,3,0.336283185840708,3143991,3,1
Nevada,2023-05-27,NA,NA,6,0.3693693693693693,3143991,6,2
Nevada,2023-06-03,NA,NA,6,0.3185840707964602,3143991,6,2
Nevada,2023-06-10,NA,NA,11,0.33333333333333337,3143991,11,4
Nevada,2023-06-17,NA,NA,9,0.3529411764705882,3143991,9,3
Nevada,2023-06-24,NA,NA,8,0.33,3143991,8,3
Nevada,2023-07-01,NA,NA,7,0.21978021978021978,3143991,7,2
Nevada,2023-07-08,NA,NA,6,0.2647058823529412,3143991,6,2
Nevada,2023-07-15,NA,NA,10,0.2385321100917431,3143991,10,2
Nevada,2023-07-22,NA,NA,7,0.11111111111111112,3143991,7,1
Nevada,2023-07-29,NA,NA,5,0.10526315789473685,3143991,5,1
Nevada,2023-08-05,NA,NA,6,0.08403361344537816,3143991,6,1
Nevada,2023-08-12,NA,NA,6,0.10365853658536586,3143991,6,1
Nevada,2023-08-19,NA,NA,3,0.09278350515463918,3143991,3,5.551115123125783e-17
Nevada,2023-08-26,NA,NA,4,0.0990566037735849,3143991,4,0
Nevada,2023-09-02,NA,NA,3,0.11707317073170732,3143991,3,3.0357660829594124e-18
Nevada,2023-09-09,NA,NA,4,0.0861244019138756,3143991,4,0
Nevada,2023-09-16,NA,NA,0,0.0913978494623656,3143991,0,1.6696713456276768e-17
Nevada,2023-09-23,NA,NA,4,0.0893854748603352,3143991,4,0
Nevada,2023-09-30,NA,NA,7,0.10526315789473685,3143991,7,1
Nevada,2023-10-07,NA,NA,5,0.1092896174863388,3143991,5,1
Nevada,2023-10-14,NA,NA,6,0.1576354679802956,3143991,6,1
Nevada,2023-10-21,NA,NA,7,0.15609756097560978,3143991,7,1
Nevada,2023-10-28,NA,NA,8,0.14018691588785046,3143991,8,0.9999999999999999
Nevada,2023-11-04,NA,NA,13,0.22869955156950672,3143991,13,3
Nevada,2023-11-11,NA,NA,22,0.3065693430656934,3143991,22,7
Nevada,2023-11-18,NA,NA,30,0.3859649122807018,3143991,30,12
Nevada,2023-11-25,NA,NA,39,0.4385964912280702,3143991,39,17
Nevada,2023-12-02,NA,NA,47,0.42892768079800503,3143991,47,20
Nevada,2023-12-09,NA,NA,77,0.5393258426966292,3143991,77,42
Nevada,2023-12-16,NA,NA,118,0.6097560975609756,3143991,118,72
Nevada,2023-12-23,NA,NA,158,0.6178082191780822,3143991,158,98
Nevada,2023-12-30,NA,NA,164,0.5721854304635762,3143991,164,94
Nevada,2024-01-06,NA,NA,143,0.5517241379310345,3143991,143,79
Nevada,2024-01-13,NA,NA,151,0.5657142857142857,3143991,151,85
Nevada,2024-01-20,NA,NA,84,0.5591647331786543,3143991,84,47
Nevada,2024-01-27,NA,NA,69,0.5681233933161953,3143991,69,39
Nevada,2024-02-03,NA,NA,58,0.5420560747663551,3143991,58,31
Nevada,2024-02-10,NA,NA,35,0.5699300699300699,3143991,35,20
Nevada,2024-02-17,NA,NA,51,0.5985663082437276,3143991,51,31
Nevada,2024-02-24,NA,NA,43,0.5955882352941176,3143991,43,26
Nevada,2024-03-02,NA,NA,49,0.5770925110132159,3143991,49,28
Nevada,2024-03-09,NA,NA,43,0.6069364161849712,3143991,43,26
Nevada,2024-03-16,NA,NA,38,0.6081081081081081,3143991,38,23
Nevada,2024-03-23,NA,NA,41,0.647887323943662,3143991,41,27
Nevada,2024-03-30,NA,NA,26,0.6923076923076923,3143991,26,18
Nevada,2024-04-06,NA,NA,35,0.6249999999999999,3143991,35,22
Nevada,2024-04-13,NA,NA,24,0.66,3143991,24,16
Nevada,2024-04-20,NA,NA,26,0.6526315789473685,3143991,26,17
Nevada,2024-04-27,NA,NA,21,0.6333333333333333,3143991,21,13
Nevada,2024-05-04,NA,NA,NA,NA,NA,NA,10
Nevada,2024-05-11,NA,NA,NA,NA,NA,NA,0.9999999999999993
Nevada,2024-05-18,NA,NA,NA,NA,NA,NA,2
Nevada,2024-05-25,NA,NA,NA,NA,NA,NA,1.27675647831893e-15
Nevada,2024-06-01,NA,NA,NA,NA,NA,NA,1
Nevada,2024-06-08,NA,NA,NA,NA,NA,NA,5.551115123125783e-17
Nevada,2024-06-15,NA,NA,NA,NA,NA,NA,0
Nevada,2024-06-22,NA,NA,NA,NA,NA,NA,1.0000000000000002
Nevada,2024-06-29,NA,NA,NA,NA,NA,NA,1
Nevada,2024-07-06,NA,NA,NA,NA,NA,NA,1
Nevada,2024-07-13,NA,NA,NA,NA,NA,NA,0
Nevada,2024-07-20,NA,NA,NA,NA,NA,NA,9.71445146547012e-17
Nevada,2024-07-27,NA,NA,NA,NA,NA,NA,0
Nevada,2024-08-03,NA,NA,NA,NA,NA,NA,3.7947076036992655e-18
Nevada,2024-08-10,NA,NA,NA,NA,NA,NA,0
Nevada,2024-08-17,NA,NA,NA,NA,NA,NA,1.8973538018496328e-19
Nevada,2024-08-24,NA,NA,NA,NA,NA,NA,0
Nevada,2024-08-31,NA,NA,NA,NA,NA,NA,0
Nevada,2024-09-07,NA,NA,NA,NA,NA,NA,0
Nevada,2024-09-14,NA,NA,NA,NA,NA,NA,0
Nevada,2024-09-21,NA,NA,NA,NA,NA,NA,0
Nevada,2024-09-28,NA,NA,NA,NA,NA,NA,1
Nevada,2024-10-05,NA,NA,NA,NA,NA,NA,1
Nevada,2024-10-12,NA,NA,NA,NA,NA,NA,0
Nevada,2024-10-19,NA,NA,NA,NA,NA,NA,5
Nevada,2024-10-26,NA,NA,NA,NA,NA,NA,4.999999999999999
Nevada,2024-11-02,NA,NA,NA,NA,NA,NA,11
Nevada,2024-11-09,NA,NA,NA,NA,NA,NA,25
Nevada,2024-11-16,NA,NA,NA,NA,NA,NA,43
Nevada,2024-11-23,NA,NA,NA,NA,NA,NA,48
Nevada,2024-11-30,NA,NA,NA,NA,NA,NA,61
Nevada,2024-12-07,NA,NA,NA,NA,NA,NA,81
Nevada,2024-12-14,NA,NA,NA,NA,NA,NA,113
Nevada,2024-12-21,NA,NA,NA,NA,NA,NA,208
Nevada,2024-12-28,NA,NA,NA,NA,NA,NA,255
Nevada,2025-01-04,NA,NA,NA,NA,NA,NA,387
Nevada,2025-01-11,NA,NA,NA,NA,NA,NA,260
Nevada,2025-01-18,NA,NA,NA,NA,NA,NA,189.00000000000003
Nevada,2025-01-25,NA,NA,NA,NA,NA,NA,196
Nevada,2025-02-01,NA,NA,NA,NA,NA,NA,178
Nevada,2025-02-08,NA,NA,NA,NA,NA,NA,222
Nevada,2025-02-15,NA,NA,NA,NA,NA,NA,147
Nevada,2025-02-22,NA,NA,NA,NA,NA,NA,123
Nevada,2025-03-01,NA,NA,NA,NA,NA,NA,97
Nevada,2025-03-08,NA,NA,NA,NA,NA,NA,79
Nevada,2025-03-15,NA,NA,NA,NA,NA,NA,88
Nevada,2025-03-22,NA,NA,NA,NA,NA,NA,81
Nevada,2025-03-29,NA,NA,NA,NA,NA,NA,70
Nevada,2025-04-05,NA,NA,NA,NA,NA,NA,41
Nevada,2025-04-12,NA,NA,NA,NA,NA,NA,48
Nevada,2025-04-19,NA,NA,NA,NA,NA,NA,41
Nevada,2025-04-26,NA,NA,NA,NA,NA,NA,29
Nevada,2025-05-03,NA,NA,NA,NA,NA,NA,19
Nevada,2025-05-10,NA,NA,NA,NA,NA,NA,20
Nevada,2025-05-17,NA,NA,NA,NA,NA,NA,16
Nevada,2025-05-24,NA,NA,NA,NA,NA,NA,26
Nevada,2025-05-31,NA,NA,NA,NA,NA,NA,15
Nevada,2025-06-07,NA,NA,NA,NA,NA,NA,12
Nevada,2025-06-14,NA,NA,NA,NA,NA,NA,16
Nevada,2025-06-21,NA,NA,NA,NA,NA,NA,12
Nevada,2025-06-28,NA,NA,NA,NA,NA,NA,10
Nevada,2025-07-05,NA,NA,NA,NA,NA,NA,8
Nevada,2025-07-12,NA,NA,NA,NA,NA,NA,4
Nevada,2025-07-19,NA,NA,NA,NA,NA,NA,9
Nevada,2025-07-26,NA,NA,NA,NA,NA,NA,6
Nevada,2025-08-02,NA,NA,NA,NA,NA,NA,13.999999999999998
Nevada,2025-08-09,NA,NA,NA,NA,NA,NA,4
Nevada,2025-08-16,NA,NA,NA,NA,NA,NA,7
Nevada,2025-08-23,NA,NA,NA,NA,NA,NA,3
Nevada,2025-08-30,NA,NA,NA,NA,NA,NA,2.9999999999999996
Nevada,2025-09-06,NA,NA,NA,NA,NA,NA,5
Nevada,2025-09-13,NA,NA,NA,NA,NA,NA,8
Nevada,2025-09-20,NA,NA,NA,NA,NA,NA,9
Nevada,2025-09-27,NA,NA,NA,NA,NA,NA,4
Nevada,2025-10-04,NA,NA,NA,NA,NA,NA,5
Nevada,2025-10-11,NA,NA,NA,NA,NA,NA,2.9999999999999996
Nevada,2025-10-18,NA,NA,NA,NA,NA,NA,10
Nevada,2025-10-25,NA,NA,NA,NA,NA,NA,10
Nevada,2025-11-01,NA,NA,NA,NA,NA,NA,6
Nevada,2025-11-08,NA,NA,NA,NA,NA,NA,13
Nevada,2025-11-15,NA,NA,NA,NA,NA,NA,17
Nevada,2025-11-22,NA,NA,NA,NA,NA,NA,11.000000000000002
Nevada,2025-11-29,NA,NA,NA,NA,NA,NA,9
New Hampshire,1997-10-04,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1997-10-11,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1997-10-18,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1997-10-25,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1997-11-01,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1997-11-08,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1997-11-15,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1997-11-22,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1997-11-29,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1997-12-06,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1997-12-13,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1997-12-20,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1997-12-27,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-01-03,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-01-10,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-01-17,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-01-24,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-01-31,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-02-07,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-02-14,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-02-21,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-02-28,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-03-07,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-03-14,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-03-21,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-03-28,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-04-04,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-04-11,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-04-18,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-04-25,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-05-02,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-05-09,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-05-16,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-05-23,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-05-30,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-06-06,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-06-13,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-06-20,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-06-27,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-07-04,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-07-11,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-07-18,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-07-25,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-08-01,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-08-08,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-08-15,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-08-22,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-08-29,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-09-05,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-09-12,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-09-19,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-09-26,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-10-03,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-10-10,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-10-17,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-10-24,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-10-31,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-11-07,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-11-14,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-11-21,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-11-28,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-12-05,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-12-12,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-12-19,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1998-12-26,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-01-02,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-01-09,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-01-16,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-01-23,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-01-30,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-02-06,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-02-13,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-02-20,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-02-27,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-03-06,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-03-13,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-03-20,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-03-27,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-04-03,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-04-10,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-04-17,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-04-24,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-05-01,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-05-08,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-05-15,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-05-22,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-05-29,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-06-05,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-06-12,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-06-19,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-06-26,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-07-03,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-07-10,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-07-17,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-07-24,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-07-31,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-08-07,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-08-14,NA,NA,NA,1,1388992,NA,NA
New Hampshire,1999-08-21,NA,NA,NA,1,1388992,NA,NA
