location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Louisiana,2016-04-30,-0.45210690450472296,0.28,NA,1,4624047,13,13
Louisiana,2016-05-07,-0.36995258856036933,0.35,NA,1,4624047,16,16
Louisiana,2016-05-14,-0.30008091959886407,0.4,NA,1,4624047,18,18
Louisiana,2016-05-21,-0.35316483602517484,0.36,NA,1,4624047,17,17
Louisiana,2016-05-28,-0.283671047598221,0.41,NA,1,4624047,19,19
Louisiana,2016-06-04,-0.6230530115501329,0.16,NA,1,4624047,7,6.999999999999999
Louisiana,2016-06-11,-0.6268763727760769,0.16,NA,1,4624047,7,7
Louisiana,2016-06-18,-0.8915252944773562,0,NA,1,4624047,0,7.771561172376096e-16
Louisiana,2016-06-25,-1.3348292253599994,0,NA,1,4624047,0,0
Louisiana,2016-07-02,-0.788569155521993,0.05,NA,1,4624047,2,2
Louisiana,2016-07-09,-1.0640026964099607,0,NA,1,4624047,0,0
Louisiana,2016-07-16,-1.17586536135349,0,NA,1,4624047,0,2.42861286636753e-17
Louisiana,2016-07-23,-1.5796887286645604,0,NA,1,4624047,0,0
Louisiana,2016-07-30,-1.025996253421971,0,NA,1,4624047,0,0
Louisiana,2016-08-06,-1.3121768326255039,0,NA,1,4624047,0,0
Louisiana,2016-08-13,-1.1270437951047874,0,NA,1,4624047,0,1.214306433183765e-17
Louisiana,2016-08-20,-0.9690968619990871,0,NA,1,4624047,0,0
Louisiana,2016-08-27,-0.548369969767356,0.21,NA,1,4624047,10,10
Louisiana,2016-09-03,-0.49787856517151985,0.25,NA,1,4624047,12,12
Louisiana,2016-09-10,-0.5121700602770032,0.24,NA,1,4624047,11,11
Louisiana,2016-09-17,-0.43475672228525974,0.3,NA,1,4624047,14,14
Louisiana,2016-09-24,-0.5741415476469881,0.19,NA,1,4624047,9,9
Louisiana,2016-10-01,-0.3066673127839709,0.4,NA,1,4624047,18,18
Louisiana,2016-10-08,-0.012580649418450107,0.66,NA,1,4624047,31,31
Louisiana,2016-10-15,0.3298269266950669,1.03,NA,1,4624047,48,48
Louisiana,2016-10-22,0.2803983606921036,0.97,NA,1,4624047,45,45
Louisiana,2016-10-29,0.2935075185631512,0.98,NA,1,4624047,45,45
Louisiana,2016-11-05,0.5301831630235684,1.28,NA,1,4624047,59,59
Louisiana,2016-11-12,0.630708919792253,1.42,NA,1,4624047,66,66
Louisiana,2016-11-19,0.924777693848699,1.87,NA,1,4624047,86,86
Louisiana,2016-11-26,1.2210084761372328,2.42,NA,1,4624047,112,112
Louisiana,2016-12-03,1.1450324052311605,2.27,NA,1,4624047,105,105
Louisiana,2016-12-10,1.1696096482111684,2.32,NA,1,4624047,107,107
Louisiana,2016-12-17,1.3581880702112485,2.7,NA,1,4624047,125,125
Louisiana,2016-12-24,1.4157860913198348,2.83,NA,1,4624047,131,131
Louisiana,2016-12-31,1.3047737881867496,2.59,NA,1,4624047,120,120
Louisiana,2017-01-07,0.9945610241014062,1.99,NA,1,4624047,92,92
Louisiana,2017-01-14,0.9997316282466883,2,NA,1,4624047,92,92
Louisiana,2017-01-21,1.1270437951047874,2.23,NA,1,4624047,103,103
Louisiana,2017-01-28,0.9541156717226914,1.92,NA,1,4624047,89,89
Louisiana,2017-02-04,0.9344676120440228,1.89,NA,1,4624047,87,87
Louisiana,2017-02-11,0.7715153869217071,1.63,NA,1,4624047,75,75
Louisiana,2017-02-18,0.7800139143848616,1.64,NA,1,4624047,76,76
Louisiana,2017-02-25,0.6617123576112834,1.46,NA,1,4624047,68,68
Louisiana,2017-03-04,0.5853033106083319,1.35,NA,1,4624047,62,62
Louisiana,2017-03-11,0.6695624422839223,1.47,NA,1,4624047,68,68
Louisiana,2017-03-18,0.548369969767356,1.3,NA,1,4624047,60,60
Louisiana,2017-03-25,0.39703380193683796,1.11,NA,1,4624047,51,51
Louisiana,2017-04-01,0.34647776863419155,1.05,NA,1,4624047,49,49
Louisiana,2017-04-08,0.16428007682916018,0.84,NA,1,4624047,39,39
Louisiana,2017-04-15,-0.3331496402466443,0.37,NA,1,4624047,17,17
Louisiana,2017-04-22,-0.13247983992166207,0.55,NA,1,4624047,25,25.000000000000004
Louisiana,2017-04-29,-0.3364760359985563,0.37,NA,1,4624047,17,17
Louisiana,2017-05-06,-0.2123044670497361,0.48,NA,1,4624047,22,22
Louisiana,2017-05-13,-0.3498193469713687,0.36,NA,1,4624047,17,17
Louisiana,2017-05-20,-0.5229575934272004,0.23,NA,1,4624047,11,11.000000000000002
Louisiana,2017-05-27,-0.5815746836910773,0.19,NA,1,4624047,9,9
Louisiana,2017-06-03,-0.9009242300935703,0,NA,1,4624047,0,0
Louisiana,2017-06-10,-0.9104034353208174,0,NA,1,4624047,0,0
Louisiana,2017-06-17,-1.39885335176965,0,NA,1,4624047,0,0
Louisiana,2017-06-24,-1.080770425182051,0,NA,1,4624047,0,0
Louisiana,2017-07-01,-1.2343728799399918,0,NA,1,4624047,0,0
Louisiana,2017-07-08,-1.4244068489892416,0,NA,1,4624047,0,0
Louisiana,2017-07-15,-1.1389952286423648,0,NA,1,4624047,0,0
Louisiana,2017-07-22,-1.4331347844269673,0,NA,1,4624047,0,0
Louisiana,2017-07-29,-1.2479614653306588,0,NA,1,4624047,0,0
Louisiana,2017-08-05,-1.5688299041564806,0,NA,1,4624047,0,0
Louisiana,2017-08-12,-1.6741410293693861,0,NA,1,4624047,0,2.42861286636753e-17
Louisiana,2017-08-19,-1.5907370822106848,0,NA,1,4624047,0,0
Louisiana,2017-08-26,-0.6656322725824896,0.13,NA,1,4624047,6,6
Louisiana,2017-09-02,-0.5853033106083319,0.19,NA,1,4624047,9,9
Louisiana,2017-09-09,-0.4072637232787621,0.32,NA,1,4624047,15,15
Louisiana,2017-09-16,-0.4004391083341353,0.32,NA,1,4624047,15,15
Louisiana,2017-09-23,-0.3665868385217604,0.35,NA,1,4624047,16,16
Louisiana,2017-09-30,-0.3165720041327664,0.39,NA,1,4624047,18,18
Louisiana,2017-10-07,-0.2705981413886364,0.43,NA,1,4624047,20,20
Louisiana,2017-10-14,-0.2738619478582696,0.42,NA,1,4624047,19,19
Louisiana,2017-10-21,-0.06294312486578457,0.61,NA,1,4624047,28,28
Louisiana,2017-10-28,-0.20908879593622925,0.48,NA,1,4624047,22,22
Louisiana,2017-11-04,-0.14518206402409756,0.53,NA,1,4624047,25,25
Louisiana,2017-11-11,0.009435378170709689,0.68,NA,1,4624047,31,31
Louisiana,2017-11-18,0.06924704852619123,0.74,NA,1,4624047,34,34
Louisiana,2017-11-25,0.20908879593622925,0.89,NA,1,4624047,41,41
Louisiana,2017-12-02,0.14518206402409756,0.82,NA,1,4624047,38,38
Louisiana,2017-12-09,-0.06609475837397757,0.61,NA,1,4624047,28,28
Louisiana,2017-12-16,0.07555372525566294,0.75,NA,1,4624047,35,35
Louisiana,2017-12-23,0.3431400546554093,1.04,NA,1,4624047,48,48
Louisiana,2017-12-30,0.24782992856983554,0.93,NA,1,4624047,43,43
Louisiana,2018-01-06,0.12296729176586446,0.8,NA,1,4624047,37,37
Louisiana,2018-01-13,0.2187424361920664,0.9,NA,1,4624047,42,42
Louisiana,2018-01-20,0.2543215184113672,0.94,NA,1,4624047,43,43
Louisiana,2018-01-27,0.167468723876471,0.84,NA,1,4624047,39,39
Louisiana,2018-02-03,0.2673372149117829,0.95,NA,1,4624047,44,44
Louisiana,2018-02-10,0.3198804333049986,1.02,NA,1,4624047,47,47
Louisiana,2018-02-17,0.46608546234877574,1.2,NA,1,4624047,55,55
Louisiana,2018-02-24,0.5815746836910776,1.35,NA,1,4624047,62,62
Louisiana,2018-03-03,0.7421980041284623,1.58,NA,1,4624047,73,73
Louisiana,2018-03-10,0.7135051140633465,1.54,NA,1,4624047,71,71
Louisiana,2018-03-17,0.45210690450472296,1.18,NA,1,4624047,55,55
Louisiana,2018-03-24,0.48722644459068776,1.22,NA,1,4624047,56,56
Louisiana,2018-03-31,0.313267036448224,1.01,NA,1,4624047,47,47
Louisiana,2018-04-07,0.13882815201550333,0.81,NA,1,4624047,37,37
Louisiana,2018-04-14,-0.08817635268471946,0.59,NA,1,4624047,27,27
Louisiana,2018-04-21,-0.05349184876723434,0.62,NA,1,4624047,29,29
Louisiana,2018-04-28,-0.1547240161279248,0.53,NA,1,4624047,25,25
Louisiana,2018-05-05,-0.37669672596489534,0.34,NA,1,4624047,16,16
Louisiana,2018-05-12,-0.4106831372139757,0.31,NA,1,4624047,14,14
Louisiana,2018-05-19,-0.3198804333049986,0.39,NA,1,4624047,18,18
Louisiana,2018-05-26,-0.43130250163663,0.3,NA,1,4624047,14,14
Louisiana,2018-06-02,-0.6078494519157405,0.17,NA,1,4624047,8,8
Louisiana,2018-06-09,-0.8962148658084655,0,NA,1,4624047,0,0
Louisiana,2018-06-16,-0.8592306077847067,0.01,NA,1,4624047,0,0
Louisiana,2018-06-23,-1.0421004301157557,0,NA,1,4624047,0,0
Louisiana,2018-06-30,-1.1511116064502844,0,NA,1,4624047,0,0
Louisiana,2018-07-07,-1.2829827547358703,0,NA,1,4624047,0,0
Louisiana,2018-07-14,-1.1821674324190834,0,NA,1,4624047,0,0
Louisiana,2018-07-21,-1.4072692857131504,0,NA,1,4624047,0,0
Louisiana,2018-07-28,-1.4785064535503396,0,NA,1,4624047,0,0
Louisiana,2018-08-04,-1.366141340658084,0,NA,1,4624047,0,0
Louisiana,2018-08-11,-1.4157860913198352,0,NA,1,4624047,0,6.071532165918825e-18
Louisiana,2018-08-18,-1.103611717629109,0,NA,1,4624047,0,0
Louisiana,2018-08-25,-0.8683651271557685,0,NA,1,4624047,0,9.71445146547012e-17
Louisiana,2018-09-01,-0.6539028401741274,0.14,NA,1,4624047,6,6
Louisiana,2018-09-08,-0.6116370532520726,0.17,NA,1,4624047,8,8
Louisiana,2018-09-15,-0.6154334494971871,0.16,NA,1,4624047,7,7
Louisiana,2018-09-22,-0.7421980041284623,0.08,NA,1,4624047,4,4
Louisiana,2018-09-29,-0.5556954442112908,0.21,NA,1,4624047,10,10
Louisiana,2018-10-06,-0.5265669417840397,0.23,NA,1,4624047,11,11
Louisiana,2018-10-13,-0.44515078452734125,0.29,NA,1,4624047,13,13
Louisiana,2018-10-20,-0.45908497015409716,0.28,NA,1,4624047,13,13
Louisiana,2018-10-27,-0.38684526374686884,0.33,NA,1,4624047,15,15
Louisiana,2018-11-03,-0.20266389959937076,0.48,NA,1,4624047,22,22
Louisiana,2018-11-10,0.05349184876723434,0.72,NA,1,4624047,33,33
Louisiana,2018-11-17,0.006290200262090461,0.68,NA,1,4624047,31,31
Louisiana,2018-11-24,0.0818634085345169,0.75,NA,1,4624047,35,35
Louisiana,2018-12-01,0.16109309922437443,0.84,NA,1,4624047,39,39
Louisiana,2018-12-08,0.19624735829324105,0.87,NA,1,4624047,40,40
Louisiana,2018-12-15,0.35651428249198525,1.06,NA,1,4624047,49,49
Louisiana,2018-12-22,0.6230530115501329,1.41,NA,1,4624047,65,65
Louisiana,2018-12-29,0.7339385376517921,1.57,NA,1,4624047,73,73
Louisiana,2019-01-05,0.6422626901410052,1.43,NA,1,4624047,66,66
Louisiana,2019-01-12,0.5890400926269038,1.36,NA,1,4624047,63,63
Louisiana,2019-01-19,0.7094542057767597,1.53,NA,1,4624047,71,71
Louisiana,2019-01-26,0.7463467668283872,1.59,NA,1,4624047,74,74
Louisiana,2019-02-02,0.9792063278328728,1.97,NA,1,4624047,91,91
Louisiana,2019-02-09,1.1572336493148954,2.29,NA,1,4624047,106,106
Louisiana,2019-02-16,1.075147586000076,2.14,NA,1,4624047,99,99
Louisiana,2019-02-23,0.9690968619990871,1.95,NA,1,4624047,90,90
Louisiana,2019-03-02,0.9151738385676141,1.86,NA,1,4624047,86,86
Louisiana,2019-03-09,0.8145893602335761,1.69,NA,1,4624047,78,78
Louisiana,2019-03-16,0.7588709861609865,1.61,NA,1,4624047,74,74
Louisiana,2019-03-23,0.6500130155776537,1.45,NA,1,4624047,67,67
Louisiana,2019-03-30,0.3936330933854636,1.1,NA,1,4624047,51,51
Louisiana,2019-04-06,0.2738619478582696,0.96,NA,1,4624047,44,44
Louisiana,2019-04-13,0.13565331259523716,0.81,NA,1,4624047,37,37
Louisiana,2019-04-20,0.04719370367587301,0.72,NA,1,4624047,33,33
Louisiana,2019-04-27,-0.02516329040478137,0.65,NA,1,4624047,30,30
Louisiana,2019-05-04,-0.3231923675129515,0.38,NA,1,4624047,18,18
Louisiana,2019-05-11,-0.1579077569788007,0.52,NA,1,4624047,24,24
Louisiana,2019-05-18,-0.17065907457112492,0.51,NA,1,4624047,24,24
Louisiana,2019-05-25,-0.16746872387647085,0.51,NA,1,4624047,24,24
Louisiana,2019-06-01,-0.21552233501178736,0.47,NA,1,4624047,22,22
Louisiana,2019-06-08,-0.5593693697275748,0.2,NA,1,4624047,9,9
Louisiana,2019-06-15,-0.46959427114142627,0.27,NA,1,4624047,12,12
Louisiana,2019-06-22,-0.5410738049605248,0.22,NA,1,4624047,10,10
Louisiana,2019-06-29,-0.85016722564082,0.02,NA,1,4624047,1,0.9999999999999993
Louisiana,2019-07-06,-0.6853879883503224,0.12,NA,1,4624047,6,6
Louisiana,2019-07-13,-1.163399374683351,0,NA,1,4624047,0,0
Louisiana,2019-07-20,-0.8822044638888002,-0,NA,1,4624047,-0,0
Louisiana,2019-07-27,-1.0864276436508529,0,NA,1,4624047,0,0
Louisiana,2019-08-03,-0.7672869664063958,0.07,NA,1,4624047,3,3
Louisiana,2019-08-10,-0.7971825070601534,0.05,NA,1,4624047,2,2.0000000000000004
Louisiana,2019-08-17,-0.5704368672720586,0.2,NA,1,4624047,9,9
Louisiana,2019-08-24,-0.24782992856983554,0.45,NA,1,4624047,21,21
Louisiana,2019-08-31,-0.015726045128406585,0.66,NA,1,4624047,31,31
Louisiana,2019-09-07,-0.022017334472608684,0.65,NA,1,4624047,30,30
Louisiana,2019-09-14,-0.034602777346287264,0.64,NA,1,4624047,30,30
Louisiana,2019-09-21,-0.08186340853451676,0.59,NA,1,4624047,27,27
Louisiana,2019-09-28,0.05979211643622504,0.73,NA,1,4624047,34,34
Louisiana,2019-10-05,0.1770450243456737,0.85,NA,1,4624047,39,39
Louisiana,2019-10-12,0.17385116324217706,0.85,NA,1,4624047,39,39
Louisiana,2019-10-19,0.4038490646229408,1.12,NA,1,4624047,52,52
Louisiana,2019-10-26,0.5410738049605248,1.29,NA,1,4624047,60,60
Louisiana,2019-11-02,0.7175677648639132,1.54,NA,1,4624047,71,71
Louisiana,2019-11-09,0.8233858938985381,1.71,NA,1,4624047,79,79
Louisiana,2019-11-16,0.9104034353208174,1.85,NA,1,4624047,86,86
Louisiana,2019-11-23,1.0584795079591607,2.11,NA,1,4624047,98,98
Louisiana,2019-11-30,1.0475289030381287,2.09,NA,1,4624047,97,97
Louisiana,2019-12-07,1.103611717629109,2.19,NA,1,4624047,101,101
Louisiana,2019-12-14,1.3272026494624656,2.64,NA,1,4624047,122,122
Louisiana,2019-12-21,1.7417292350121807,3.64,NA,1,4624047,168,168
Louisiana,2019-12-28,2.2210317939985313,5.14,NA,1,4624047,238,238
Louisiana,2020-01-04,1.907454702421168,4.11,NA,1,4624047,190,190
Louisiana,2020-01-11,1.8884084204763116,4.05,NA,1,4624047,187,187
Louisiana,2020-01-18,1.7711424659876354,3.72,NA,1,4624047,172,172
Louisiana,2020-01-25,1.6019830960576085,3.27,NA,1,4624047,151,151
Louisiana,2020-02-01,1.6741410293693866,3.46,NA,1,4624047,160,160
Louisiana,2020-02-08,1.4785064535503392,2.97,NA,1,4624047,137,137
Louisiana,2020-02-15,1.319652498032457,2.62,NA,1,4624047,121,121
Louisiana,2020-02-22,0.9442460761054912,1.91,NA,1,4624047,88,88
Louisiana,2020-02-29,0.673502981536998,1.48,NA,1,4624047,68,68
Louisiana,2020-03-07,0.5374365197234642,1.29,NA,1,4624047,60,60
Louisiana,2020-03-14,0.3598677334117864,1.06,NA,1,4624047,49,49
Louisiana,2020-03-21,0.20266389959937076,0.88,NA,1,4624047,41,41
Louisiana,2020-03-28,0.1166318222265693,0.79,NA,1,4624047,37,37
Louisiana,2020-04-04,0.03145598064410383,0.7,NA,1,4624047,32,32
Louisiana,2020-04-11,-0.03774991673473623,0.63,NA,1,4624047,29,29
Louisiana,2020-04-18,-0.05034252660612885,0.62,NA,1,4624047,29,29
Louisiana,2020-04-25,0.015726045128406585,0.69,NA,1,4624047,32,32
Louisiana,2020-05-02,-0.2187424361920664,0.47,NA,1,4624047,22,22
Louisiana,2020-05-09,-0.10713730774295614,0.57,NA,1,4624047,26,26
Louisiana,2020-05-16,-0.1930421315531663,0.49,NA,1,4624047,23,23
Louisiana,2020-05-23,-0.2251894845314126,0.46,NA,1,4624047,21,21
Louisiana,2020-05-30,-0.4555931642746038,0.28,NA,1,4624047,13,13
Louisiana,2020-06-06,-0.6384019757254625,0.15,NA,1,4624047,7,7
Louisiana,2020-06-13,-0.7588709861609865,0.07,NA,1,4624047,3,3.000000000000001
Louisiana,2020-06-20,-0.7216422939001679,0.09,NA,1,4624047,4,4
Louisiana,2020-06-27,-0.7094542057767597,0.1,NA,1,4624047,5,5
Louisiana,2020-07-04,-0.7505084157891401,0.08,NA,1,4624047,4,4
Louisiana,2020-07-11,-0.8868552481449088,0,NA,1,4624047,0,2.220446049250313e-16
Louisiana,2020-07-18,-1.0475289030381287,0,NA,1,4624047,0,0
Louisiana,2020-07-25,-0.8189797055655857,0.03,NA,1,4624047,1,1
Louisiana,2020-08-01,-0.6695624422839223,0.13,NA,1,4624047,6,6
Louisiana,2020-08-08,-0.8145893602335761,0.04,NA,1,4624047,2,1.9999999999999987
Louisiana,2020-08-15,-0.6461330013933435,0.14,NA,1,4624047,6,6
Louisiana,2020-08-22,-0.37332253476038507,0.34,NA,1,4624047,16,16
Louisiana,2020-08-29,-0.18024069246743135,0.5,NA,1,4624047,23,23
Louisiana,2020-09-05,0.05664170156351251,0.73,NA,1,4624047,34,34
Louisiana,2020-09-12,-0.3099654869910478,0.39,NA,1,4624047,18,18
Louisiana,2020-09-19,-0.15154184282334623,0.53,NA,1,4624047,25,25
Louisiana,2020-09-26,-0.05979211643622504,0.61,NA,1,4624047,28,28
Louisiana,2020-10-03,0.2445880629277357,0.93,NA,1,4624047,43,43
Louisiana,2020-10-10,0.30008091959886374,0.99,NA,1,4624047,46,46
Louisiana,2020-10-17,0.39023693105751617,1.1,NA,1,4624047,51,51
Louisiana,2020-10-24,0.5704368672720586,1.33,NA,1,4624047,61,61
Louisiana,2020-10-31,0.6192387365624192,1.4,NA,1,4624047,65,65
Louisiana,2020-11-07,0.7216422939001679,1.55,NA,1,4624047,72,72
Louisiana,2020-11-14,0.8456616358032503,1.74,NA,1,4624047,80,80
Louisiana,2020-11-21,0.9842987735407104,1.97,NA,1,4624047,91,91
Louisiana,2020-11-28,0.9491693166915155,1.91,NA,1,4624047,88,88
Louisiana,2020-12-05,0.8189797055655857,1.7,NA,1,4624047,79,79
Louisiana,2020-12-12,0.8102146603575681,1.69,NA,1,4624047,78,78
Louisiana,2020-12-19,0.8546901406355721,1.76,NA,1,4624047,81,81
Louisiana,2020-12-26,1.1094126777423412,2.2,NA,1,4624047,102,102
Louisiana,2021-01-02,0.9590854814361329,1.93,NA,1,4624047,89,89
Louisiana,2021-01-09,0.8322466067234215,1.72,NA,1,4624047,80,80
Louisiana,2021-01-16,0.8683651271557685,1.78,NA,1,4624047,82,82
Louisiana,2021-01-23,1.0529884217309973,2.1,NA,1,4624047,97,97
Louisiana,2021-01-30,1.469188453204029,2.95,NA,1,4624047,136,136
Louisiana,2021-02-06,1.9915168890932622,4.37,NA,1,4624047,202,202
Louisiana,2021-02-13,2.462382036887019,6.07,NA,1,4624047,281,281
Louisiana,2021-02-20,2.1215322269445442,4.79,NA,1,4624047,221,221
Louisiana,2021-02-27,1.7275705603512526,3.6,NA,1,4624047,166,166
Louisiana,2021-03-06,1.6251034074696398,3.33,NA,1,4624047,154,154
Louisiana,2021-03-13,1.2974415693437946,2.57,NA,1,4624047,119,119
Louisiana,2021-03-20,1.1389952286423644,2.26,NA,1,4624047,105,105
Louisiana,2021-03-27,0.9894168738865926,1.98,NA,1,4624047,92,92
Louisiana,2021-04-03,0.8411731481285695,1.74,NA,1,4624047,80,80
Louisiana,2021-04-10,0.6774540067193539,1.49,NA,1,4624047,69,69
Louisiana,2021-04-17,0.5447182626613445,1.3,NA,1,4624047,60,60
Louisiana,2021-04-24,0.48015569544608266,1.21,NA,1,4624047,56,56
Louisiana,2021-05-01,0.2608238433884528,0.95,NA,1,4624047,44,44
Louisiana,2021-05-08,0.21552233501178736,0.9,NA,1,4624047,42,42
Louisiana,2021-05-15,0.36658683852176055,1.07,NA,1,4624047,49,49
Louisiana,2021-05-22,0.23164590645166808,0.91,NA,1,4624047,42,42
Louisiana,2021-05-29,0.15790775697880055,0.83,NA,1,4624047,38,38
Louisiana,2021-06-05,-0.006290200262090461,0.66,NA,1,4624047,31,31
Louisiana,2021-06-12,-0.3033724711281941,0.4,NA,1,4624047,18,18
Louisiana,2021-06-19,-0.3298269266950669,0.38,NA,1,4624047,18,18
Louisiana,2021-06-26,-0.19945460245056496,0.49,NA,1,4624047,23,23.000000000000004
Louisiana,2021-07-03,NA,NA,5,1,4624047,5,5
Louisiana,2021-07-10,NA,NA,10,1,4624047,10,9.999999999999998
Louisiana,2021-07-17,NA,NA,11,1,4624047,11,11
Louisiana,2021-07-24,NA,NA,1,1,4624047,1,1.0000000000000013
Louisiana,2021-07-31,NA,NA,16,1,4624047,16,16
Louisiana,2021-08-07,NA,NA,17,1,4624047,17,16.999999999999996
Louisiana,2021-08-14,NA,NA,7,1,4624047,7,7
Louisiana,2021-08-21,NA,NA,0,1,4624047,0,2.3314683517128287e-15
Louisiana,2021-08-28,NA,NA,12,1,4624047,12,12
Louisiana,2021-09-04,NA,NA,4,1,4624047,4,4
Louisiana,2021-09-11,NA,NA,2,1,4624047,2,2
Louisiana,2021-09-18,NA,NA,4,1,4624047,4,4
Louisiana,2021-09-25,NA,NA,6,1,4624047,6,6
Louisiana,2021-10-02,NA,NA,8,1,4624047,8,8
Louisiana,2021-10-09,NA,NA,7,1,4624047,7,7
Louisiana,2021-10-16,NA,NA,13,1,4624047,13,13
Louisiana,2021-10-23,NA,NA,7,1,4624047,7,7
Louisiana,2021-10-30,NA,NA,1,1,4624047,1,1.0000000000000004
Louisiana,2021-11-06,NA,NA,8,1,4624047,8,8
Louisiana,2021-11-13,NA,NA,6,1,4624047,6,6.000000000000002
Louisiana,2021-11-20,NA,NA,1,1,4624047,1,1
Louisiana,2021-11-27,NA,NA,7,1,4624047,7,7
Louisiana,2021-12-04,NA,NA,18,1,4624047,18,18
Louisiana,2021-12-11,NA,NA,30,1,4624047,30,30
Louisiana,2021-12-18,NA,NA,35,1,4624047,35,35
Louisiana,2021-12-25,NA,NA,44,1,4624047,44,44
Louisiana,2022-01-01,NA,NA,59,1,4624047,59,59
Louisiana,2022-01-08,NA,NA,25,1,4624047,25,25.000000000000007
Louisiana,2022-01-15,NA,NA,11,1,4624047,11,11
Louisiana,2022-01-22,NA,NA,7,1,4624047,7,7
Louisiana,2022-01-29,NA,NA,10,1,4624047,10,10
Louisiana,2022-02-05,NA,NA,24,1,4624047,24,24
Louisiana,2022-02-12,NA,NA,22,1,4624047,22,22
Louisiana,2022-02-19,NA,NA,40,1,4624047,40,40
Louisiana,2022-02-26,NA,NA,36,1,4624047,36,36
Louisiana,2022-03-05,NA,NA,31,1,4624047,31,31
Louisiana,2022-03-12,NA,NA,31,1,4624047,31,31
Louisiana,2022-03-19,NA,NA,50,1,4624047,50,50
Louisiana,2022-03-26,NA,NA,42,1,4624047,42,42
Louisiana,2022-04-02,NA,NA,46,1,4624047,46,46
Louisiana,2022-04-09,NA,NA,28,1,4624047,28,28
Louisiana,2022-04-16,NA,NA,41,1,4624047,41,41.00000000000001
Louisiana,2022-04-23,NA,NA,40,1,4624047,40,40
Louisiana,2022-04-30,NA,NA,19,1,4624047,19,19
Louisiana,2022-05-07,NA,NA,24,1,4624047,24,24
Louisiana,2022-05-14,NA,NA,20,1,4624047,20,20
Louisiana,2022-05-21,NA,NA,17,1,4624047,17,17
Louisiana,2022-05-28,NA,NA,10,1,4624047,10,10
Louisiana,2022-06-04,NA,NA,12,1,4624047,12,12
Louisiana,2022-06-11,NA,NA,24,1,4624047,24,24
Louisiana,2022-06-18,NA,NA,14,1,4624047,14,14
Louisiana,2022-06-25,NA,NA,9,1,4624047,9,9
Louisiana,2022-07-02,NA,NA,5,1,4624047,5,5
Louisiana,2022-07-09,NA,NA,2,1,4624047,2,2.0000000000000004
Louisiana,2022-07-16,NA,NA,5,1,4624047,5,5
Louisiana,2022-07-23,NA,NA,15,1,4624047,15,15
Louisiana,2022-07-30,NA,NA,2,1,4624047,2,2
Louisiana,2022-08-06,NA,NA,5,1,4624047,5,5.000000000000001
Louisiana,2022-08-13,NA,NA,7,1,4624047,7,7
Louisiana,2022-08-20,NA,NA,7,1,4624047,7,7
Louisiana,2022-08-27,NA,NA,8,1,4624047,8,8
Louisiana,2022-09-03,NA,NA,8,1,4624047,8,8
Louisiana,2022-09-10,NA,NA,15,1,4624047,15,15
Louisiana,2022-09-17,NA,NA,20,1,4624047,20,20
Louisiana,2022-09-24,NA,NA,20,1,4624047,20,20
Louisiana,2022-10-01,NA,NA,39,0.5195822454308094,4624047,39,20
Louisiana,2022-10-08,NA,NA,41,0.6204545454545454,4624047,41,25
Louisiana,2022-10-15,NA,NA,69,0.7054108216432865,4624047,69,49
Louisiana,2022-10-22,NA,NA,97,0.743006993006993,4624047,97,72
Louisiana,2022-10-29,NA,NA,176,0.8294573643410852,4624047,176,146
Louisiana,2022-11-05,NA,NA,180,0.8354285714285714,4624047,180,150
Louisiana,2022-11-12,NA,NA,167,0.8197596795727636,4624047,167,137
Louisiana,2022-11-19,NA,NA,173,0.797080291970803,4624047,173,138
Louisiana,2022-11-26,NA,NA,217,0.771397616468039,4624047,217,167
Louisiana,2022-12-03,NA,NA,297,0.708,4624047,297,210
Louisiana,2022-12-10,NA,NA,277,0.6360759493670886,4624047,277,176.00000000000003
Louisiana,2022-12-17,NA,NA,139,0.5645756457564576,4624047,139,78
Louisiana,2022-12-24,NA,NA,155,0.4553264604810996,4624047,155,70.99999999999999
Louisiana,2022-12-31,NA,NA,166,0.3940298507462687,4624047,166,65
Louisiana,2023-01-07,NA,NA,172,0.28057553956834536,4624047,172,48
Louisiana,2023-01-14,NA,NA,85,0.21875,4624047,85,19
Louisiana,2023-01-21,NA,NA,83,0.21195652173913043,4624047,83,18
Louisiana,2023-01-28,NA,NA,42,0.16923076923076924,4624047,42,7
Louisiana,2023-02-04,NA,NA,34,0.1697530864197531,4624047,34,5.999999999999999
Louisiana,2023-02-11,NA,NA,50,0.15064102564102563,4624047,50,8
Louisiana,2023-02-18,NA,NA,33,0.15412186379928314,4624047,33,5
Louisiana,2023-02-25,NA,NA,22,0.15261044176706826,4624047,22,3
Louisiana,2023-03-04,NA,NA,25,0.14215686274509803,4624047,25,4
Louisiana,2023-03-11,NA,NA,22,0.14906832298136644,4624047,22,3
Louisiana,2023-03-18,NA,NA,21,0.15483870967741933,4624047,21,3
Louisiana,2023-03-25,NA,NA,24,0.16326530612244897,4624047,24,4
Louisiana,2023-04-01,NA,NA,27,0.17391304347826086,4624047,27,5
Louisiana,2023-04-08,NA,NA,18,0.19327731092436976,4624047,18,3
Louisiana,2023-04-15,NA,NA,14,0.1746031746031746,4624047,14,1.9999999999999998
Louisiana,2023-04-22,NA,NA,25,0.17,4624047,25,4
Louisiana,2023-04-29,NA,NA,21,0.1978021978021978,4624047,21,4
