location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Michigan,2017-09-09,-1.8740439952496757,0,NA,1,10050811,0,6.071532165918825e-18
Michigan,2017-09-16,-1.454046435994293,0,NA,1,10050811,0,0
Michigan,2017-09-23,-1.7708119869760466,0,NA,1,10050811,0,3.885780586188048e-16
Michigan,2017-09-30,-1.5102881291139092,0,NA,1,10050811,0,0
Michigan,2017-10-07,-0.49157549350198937,0.26,NA,1,10050811,26,26
Michigan,2017-10-14,-0.48675573987934667,0.26,NA,1,10050811,26,26
Michigan,2017-10-21,-0.5404646515912097,0.22,NA,1,10050811,22,22
Michigan,2017-10-28,-0.4113190598929094,0.32,NA,1,10050811,32,32
Michigan,2017-11-04,-0.21366309279652515,0.48,NA,1,10050811,48,47.99999999999999
Michigan,2017-11-11,-0.24565907269503914,0.45,NA,1,10050811,45,45
Michigan,2017-11-18,-0.304489784574956,0.4,NA,1,10050811,40,40
Michigan,2017-11-25,-0.3514642930519301,0.37,NA,1,10050811,37,37
Michigan,2017-12-02,-0.543764137902737,0.22,NA,1,10050811,22,22
Michigan,2017-12-09,-0.39445022727025786,0.33,NA,1,10050811,33,33
Michigan,2017-12-16,-0.10350645395926478,0.58,NA,1,10050811,58,58
Michigan,2017-12-23,-0.10306303115166188,0.58,NA,1,10050811,58,58
Michigan,2017-12-30,-0.04975805141952572,0.63,NA,1,10050811,63,63
Michigan,2018-01-06,-0.03203344519414951,0.65,NA,1,10050811,65,65
Michigan,2018-01-13,-0.47752049352978465,0.27,NA,1,10050811,27,26.999999999999993
Michigan,2018-01-20,-0.11326866551546357,0.57,NA,1,10050811,57,57
Michigan,2018-01-27,-0.201375029000625,0.49,NA,1,10050811,49,49
Michigan,2018-02-03,0.057955383291124415,0.74,NA,1,10050811,74,74
Michigan,2018-02-10,0.47050071553757,1.21,NA,1,10050811,122,122
Michigan,2018-02-17,0.7708574508413703,1.64,NA,1,10050811,165,165
Michigan,2018-02-24,1.1652318347490291,2.33,NA,1,10050811,234,234
Michigan,2018-03-03,1.2847605684987715,2.57,NA,1,10050811,258,258
Michigan,2018-03-10,1.3156595408716663,2.64,NA,1,10050811,265,265
Michigan,2018-03-17,1.1408141913725083,2.28,NA,1,10050811,229,229
Michigan,2018-03-24,1.0579220466236023,2.13,NA,1,10050811,214,214
Michigan,2018-03-31,0.9478195439809886,1.93,NA,1,10050811,194,194
Michigan,2018-04-07,0.3369939828420333,1.05,NA,1,10050811,106,105.99999999999999
Michigan,2018-04-14,0.5509384590069714,1.32,NA,1,10050811,133,133
Michigan,2018-04-21,0.19764136297188076,0.89,NA,1,10050811,89,89
Michigan,2018-04-28,0.1353679603514281,0.82,NA,1,10050811,82,82
Michigan,2018-05-05,-0.16534323144165575,0.52,NA,1,10050811,52,52
Michigan,2018-05-12,-0.13053253185624064,0.55,NA,1,10050811,55,55
Michigan,2018-05-19,-0.54370973107149,0.22,NA,1,10050811,22,21.999999999999993
Michigan,2018-05-26,-0.6668476624824375,0.13,NA,1,10050811,13,13
Michigan,2018-06-02,-0.9586204126275832,0,NA,1,10050811,0,0
Michigan,2018-06-09,-0.9568714304120076,0,NA,1,10050811,0,0
Michigan,2018-06-16,-1.3799768830690229,0,NA,1,10050811,0,0
Michigan,2018-06-23,-1.2710297268605766,0,NA,1,10050811,0,0
Michigan,2018-06-30,-1.2410748115400472,0,NA,1,10050811,0,6.071532165918825e-18
Michigan,2018-07-07,-1.4435462260304688,0,NA,1,10050811,0,0
Michigan,2018-07-14,-1.1433826529153033,0,NA,1,10050811,0,7.589415207398531e-19
Michigan,2018-07-21,-1.496276619663062,0,NA,1,10050811,0,0
Michigan,2018-07-28,-1.7226825146588687,0,NA,1,10050811,0,0
Michigan,2018-08-04,-1.4194134346798208,0,NA,1,10050811,0,0
Michigan,2018-08-11,-1.138434246455187,0,NA,1,10050811,0,0
Michigan,2018-08-18,-1.4478930298099373,0,NA,1,10050811,0,0
Michigan,2018-08-25,-1.0513518221565525,0,NA,1,10050811,0,3.0357660829594124e-17
Michigan,2018-09-01,-1.0758469147339276,0,NA,1,10050811,0,0
Michigan,2018-09-08,-1.2443521465056486,0,NA,1,10050811,0,1.1657341758564144e-15
Michigan,2018-09-15,-1.2376969519715595,0,NA,1,10050811,0,0
Michigan,2018-09-22,-0.17848902277595813,0.51,NA,1,10050811,51,51
Michigan,2018-09-29,-0.20762872547910116,0.49,NA,1,10050811,49,49
Michigan,2018-10-06,-0.1761636131892687,0.51,NA,1,10050811,51,51
Michigan,2018-10-13,-0.06432047874526912,0.62,NA,1,10050811,62,62
Michigan,2018-10-20,0.3580174090819722,1.07,NA,1,10050811,108,108
Michigan,2018-10-27,0.34590880288998577,1.06,NA,1,10050811,107,107
Michigan,2018-11-03,0.702208195228546,1.54,NA,1,10050811,155,155
Michigan,2018-11-10,0.7014553236283999,1.54,NA,1,10050811,155,155
Michigan,2018-11-17,0.7137815155722291,1.55,NA,1,10050811,156,156
Michigan,2018-11-24,0.6041539669359859,1.39,NA,1,10050811,140,140
Michigan,2018-12-01,0.1439471484912274,0.83,NA,1,10050811,83,83
Michigan,2018-12-08,0.864638078340894,1.79,NA,1,10050811,180,180
Michigan,2018-12-15,0.7717464520450386,1.64,NA,1,10050811,165,165
Michigan,2018-12-22,1.0277813710255854,2.07,NA,1,10050811,208,208
Michigan,2018-12-29,1.1469880144356075,2.29,NA,1,10050811,230,230
Michigan,2019-01-05,1.059160882541069,2.13,NA,1,10050811,214,214
Michigan,2019-01-12,1.0426615744798067,2.1,NA,1,10050811,211,211
Michigan,2019-01-19,1.0408145443444448,2.09,NA,1,10050811,210,210
Michigan,2019-01-26,1.1680592676267327,2.34,NA,1,10050811,235,235
Michigan,2019-02-02,1.4685486532881793,2.98,NA,1,10050811,300,300
Michigan,2019-02-09,1.6231721529103116,3.36,NA,1,10050811,338,338
Michigan,2019-02-16,1.809672921456067,3.86,NA,1,10050811,388,388
Michigan,2019-02-23,1.7510011680500808,3.7,NA,1,10050811,372,372
Michigan,2019-03-02,1.4992055692913449,3.05,NA,1,10050811,307,307
Michigan,2019-03-09,1.5644752832729247,3.21,NA,1,10050811,323,323
Michigan,2019-03-16,1.4992938326876504,3.05,NA,1,10050811,307,307
Michigan,2019-03-23,1.4851575473624476,3.02,NA,1,10050811,304,304
Michigan,2019-03-30,1.3010366082467717,2.61,NA,1,10050811,262,262
Michigan,2019-04-06,0.8691780452060676,1.8,NA,1,10050811,181,181
Michigan,2019-04-13,0.5472805229935096,1.32,NA,1,10050811,133,133
Michigan,2019-04-20,0.4558996129591543,1.19,NA,1,10050811,120,120
Michigan,2019-04-27,0.25114884289696937,0.95,NA,1,10050811,95,95
Michigan,2019-05-04,-0.08704998097027972,0.59,NA,1,10050811,59,59
Michigan,2019-05-11,-0.03459749444074186,0.64,NA,1,10050811,64,64
Michigan,2019-05-18,0.09400214687767927,0.77,NA,1,10050811,77,77
Michigan,2019-05-25,-0.32351635763473546,0.39,NA,1,10050811,39,39
Michigan,2019-06-01,-0.23764758915170525,0.46,NA,1,10050811,46,46
Michigan,2019-06-08,-0.5605044706203421,0.21,NA,1,10050811,21,21
Michigan,2019-06-15,-0.572568506061249,0.2,NA,1,10050811,20,19.999999999999996
Michigan,2019-06-22,-0.6193302225477452,0.17,NA,1,10050811,17,17
Michigan,2019-06-29,-0.6244946929386406,0.16,NA,1,10050811,16,16
Michigan,2019-07-06,-0.4929565629531708,0.26,NA,1,10050811,26,26
Michigan,2019-07-13,-0.8639960934565775,0.01,NA,1,10050811,1,1.0000000000000018
Michigan,2019-07-20,-1.146851425900552,0,NA,1,10050811,0,0
Michigan,2019-07-27,-0.9862821474439651,0,NA,1,10050811,0,3.885780586188048e-16
Michigan,2019-08-03,-0.9556758311563934,0,NA,1,10050811,0,0
Michigan,2019-08-10,-1.3745734420602513,0,NA,1,10050811,0,4.85722573273506e-17
Michigan,2019-08-17,-1.035048332244557,0,NA,1,10050811,0,0
Michigan,2019-08-24,-0.8293957052130004,0.03,NA,1,10050811,3,3.0000000000000004
Michigan,2019-08-31,-0.40259344892182225,0.32,NA,1,10050811,32,32
Michigan,2019-09-07,0.00958531175731688,0.69,NA,1,10050811,69,69
Michigan,2019-09-14,-0.14755319757440338,0.54,NA,1,10050811,54,54
Michigan,2019-09-21,0.21749232413359762,0.91,NA,1,10050811,91,91
Michigan,2019-09-28,0.3014189042386379,1,NA,1,10050811,101,101
Michigan,2019-10-05,0.11066275439212901,0.79,NA,1,10050811,79,79
Michigan,2019-10-12,0.27144960271276236,0.97,NA,1,10050811,97,97
Michigan,2019-10-19,0.4376925090075715,1.17,NA,1,10050811,118,118
Michigan,2019-10-26,0.47122355061284377,1.21,NA,1,10050811,122,122
Michigan,2019-11-02,0.33986379960607505,1.05,NA,1,10050811,106,106
Michigan,2019-11-09,0.6553043620278826,1.47,NA,1,10050811,148,148
Michigan,2019-11-16,0.5877997091751388,1.37,NA,1,10050811,138,138
Michigan,2019-11-23,0.8684195075453385,1.8,NA,1,10050811,181,181
Michigan,2019-11-30,0.6485175776818853,1.46,NA,1,10050811,147,147
Michigan,2019-12-07,0.8702108448634929,1.8,NA,1,10050811,181,181
Michigan,2019-12-14,1.0731825135376971,2.15,NA,1,10050811,216,216
Michigan,2019-12-21,1.3221437878082405,2.65,NA,1,10050811,266,266
Michigan,2019-12-28,1.56770146626753,3.22,NA,1,10050811,324,324
Michigan,2020-01-04,1.3999376985648615,2.82,NA,1,10050811,283,283
Michigan,2020-01-11,1.69351409414487,3.54,NA,1,10050811,356,356
Michigan,2020-01-18,1.86035415132862,4.01,NA,1,10050811,403,403
Michigan,2020-01-25,1.9104863913002115,4.16,NA,1,10050811,418,418
Michigan,2020-02-01,1.9628521911044945,4.32,NA,1,10050811,434,434
Michigan,2020-02-08,1.9054684910806339,4.14,NA,1,10050811,416,416
Michigan,2020-02-15,1.6897378051458487,3.53,NA,1,10050811,355,355
Michigan,2020-02-22,1.5445507135623215,3.16,NA,1,10050811,318,318
Michigan,2020-02-29,1.2498710653304814,2.5,NA,1,10050811,251,251
Michigan,2020-03-07,1.1225090320794413,2.25,NA,1,10050811,226,226
Michigan,2020-03-14,0.7739729361610173,1.65,NA,1,10050811,166,166
Michigan,2020-03-21,1.0294979420618857,2.07,NA,1,10050811,208,208
Michigan,2020-03-28,1.1156044047521805,2.23,NA,1,10050811,224,224
Michigan,2020-04-04,0.8354436920916638,1.74,NA,1,10050811,175,175
Michigan,2020-04-11,0.675645577939591,1.5,NA,1,10050811,151,151
Michigan,2020-04-18,0.5047449333849977,1.26,NA,1,10050811,127,127
Michigan,2020-04-25,0.3574911005932342,1.07,NA,1,10050811,108,108
Michigan,2020-05-02,-0.5493755322304683,0.22,NA,1,10050811,22,22.000000000000007
Michigan,2020-05-09,-0.18707461124752722,0.5,NA,1,10050811,50,50
Michigan,2020-05-16,-0.5396784889532357,0.22,NA,1,10050811,22,22
Michigan,2020-05-23,-0.5993771650991951,0.18,NA,1,10050811,18,18
Michigan,2020-05-30,-0.8660834956604044,0.01,NA,1,10050811,1,1.0000000000000013
Michigan,2020-06-06,-1.1648542228159455,0,NA,1,10050811,0,0
Michigan,2020-06-13,-0.40850974128672995,0.32,NA,1,10050811,32,32
Michigan,2020-06-20,-1.1322822339749212,0,NA,1,10050811,0,0
Michigan,2020-06-27,-1.0118092326862487,0,NA,1,10050811,0,1.5543122344752192e-15
Michigan,2020-07-04,-1.2283666999089005,0,NA,1,10050811,0,0
Michigan,2020-07-11,-1.3529557887837418,0,NA,1,10050811,0,3.400058012914542e-16
Michigan,2020-07-18,-1.5820636198750513,0,NA,1,10050811,0,0
Michigan,2020-07-25,-1.1526519505305661,0,NA,1,10050811,0,0
Michigan,2020-08-01,-0.8644342020107554,0.01,NA,1,10050811,1,1
Michigan,2020-08-08,-1.4561233219726164,0,NA,1,10050811,0,2.498001805406602e-16
Michigan,2020-08-15,-1.1621263401020507,0,NA,1,10050811,0,0
Michigan,2020-08-22,-0.9038555675107945,0,NA,1,10050811,0,6.800116025829084e-16
Michigan,2020-08-29,-1.0494298629284633,0,NA,1,10050811,0,0
Michigan,2020-09-05,0.00826900862823973,0.69,NA,1,10050811,69,69
Michigan,2020-09-12,0.27633380404658503,0.97,NA,1,10050811,97,97
Michigan,2020-09-19,0.6281600317722302,1.43,NA,1,10050811,144,144
Michigan,2020-09-26,0.6166093273593648,1.41,NA,1,10050811,142,142
Michigan,2020-10-03,0.072451347437251,0.75,NA,1,10050811,75,75
Michigan,2020-10-10,0.1281739888615055,0.81,NA,1,10050811,81,81
Michigan,2020-10-17,0.14889347600391103,0.83,NA,1,10050811,83,83
Michigan,2020-10-24,0.28394975111715265,0.98,NA,1,10050811,98,98
Michigan,2020-10-31,0.23098271541490942,0.92,NA,1,10050811,92,92
Michigan,2020-11-07,0.46061945561149054,1.2,NA,1,10050811,121,121
Michigan,2020-11-14,0.540912414708873,1.31,NA,1,10050811,132,132
Michigan,2020-11-21,0.7320783775684204,1.58,NA,1,10050811,159,159
Michigan,2020-11-28,0.5700633139429081,1.35,NA,1,10050811,136,136
Michigan,2020-12-05,0.46887758528689555,1.21,NA,1,10050811,122,122
Michigan,2020-12-12,0.6801692335182508,1.5,NA,1,10050811,151,151
Michigan,2020-12-19,1.1891834886877504,2.38,NA,1,10050811,239,239
Michigan,2020-12-26,1.146097606130644,2.29,NA,1,10050811,230,230
Michigan,2021-01-02,0.8824393123120963,1.82,NA,1,10050811,183,183
Michigan,2021-01-09,0.6797970452173031,1.5,NA,1,10050811,151,151
Michigan,2021-01-16,0.9051903842546202,1.86,NA,1,10050811,187,187
Michigan,2021-01-23,1.1781035265988806,2.35,NA,1,10050811,236,236
Michigan,2021-01-30,0.7837379594240084,1.66,NA,1,10050811,167,167
Michigan,2021-02-06,0.7544272527989178,1.62,NA,1,10050811,163,163
Michigan,2021-02-13,0.8700298495597661,1.8,NA,1,10050811,181,181
Michigan,2021-02-20,0.820322914637324,1.72,NA,1,10050811,173,173
Michigan,2021-02-27,1.0709796562571208,2.15,NA,1,10050811,216,216
Michigan,2021-03-06,1.1240722099220115,2.25,NA,1,10050811,226,226
Michigan,2021-03-13,1.3949904744906876,2.81,NA,1,10050811,282,282
Michigan,2021-03-20,1.4844232008157603,3.02,NA,1,10050811,304,304
Michigan,2021-03-27,1.2956977784961505,2.59,NA,1,10050811,260,260
Michigan,2021-04-03,1.0869112393167282,2.18,NA,1,10050811,219,219
Michigan,2021-04-10,0.6229334478941132,1.42,NA,1,10050811,143,143
Michigan,2021-04-17,0.5628509315063193,1.34,NA,1,10050811,135,135
Michigan,2021-04-24,0.16397287684318204,0.85,NA,1,10050811,85,85
Michigan,2021-05-01,-0.03393615276087742,0.65,NA,1,10050811,65,65
Michigan,2021-05-08,0.01116940046198025,0.69,NA,1,10050811,69,69
Michigan,2021-05-15,-0.12062665524781915,0.56,NA,1,10050811,56,56
Michigan,2021-05-22,-0.438898954222862,0.3,NA,1,10050811,30,30
Michigan,2021-05-29,-0.4679155334738032,0.27,NA,1,10050811,27,27
Michigan,2021-06-05,-0.6010942491706721,0.18,NA,1,10050811,18,18
Michigan,2021-06-12,-0.6992499632563269,0.11,NA,1,10050811,11,11
Michigan,2021-06-19,-1.0756410708084347,0,NA,1,10050811,0,0
Michigan,2021-06-26,-0.7623940107004692,0.07,NA,1,10050811,7,6.999999999999998
Michigan,2021-07-03,NA,NA,0,1,10050811,0,0
Michigan,2021-07-10,NA,NA,0,1,10050811,0,0
Michigan,2021-07-17,NA,NA,1,1,10050811,1,1
Michigan,2021-07-24,NA,NA,0,1,10050811,0,5.551115123125783e-17
Michigan,2021-07-31,NA,NA,0,1,10050811,0,0
Michigan,2021-08-07,NA,NA,3,1,10050811,3,3
Michigan,2021-08-14,NA,NA,0,1,10050811,0,0
Michigan,2021-08-21,NA,NA,2,1,10050811,2,2
Michigan,2021-08-28,NA,NA,3,1,10050811,3,3
Michigan,2021-09-04,NA,NA,2,1,10050811,2,2
Michigan,2021-09-11,NA,NA,0,1,10050811,0,0
Michigan,2021-09-18,NA,NA,0,1,10050811,0,2.42861286636753e-17
Michigan,2021-09-25,NA,NA,2,1,10050811,2,2
Michigan,2021-10-02,NA,NA,7,1,10050811,7,6.999999999999999
Michigan,2021-10-09,NA,NA,4,1,10050811,4,4
Michigan,2021-10-16,NA,NA,3,1,10050811,3,3
Michigan,2021-10-23,NA,NA,3,1,10050811,3,3
Michigan,2021-10-30,NA,NA,0,1,10050811,0,5.551115123125783e-16
Michigan,2021-11-06,NA,NA,1,1,10050811,1,1
Michigan,2021-11-13,NA,NA,6,1,10050811,6,6
Michigan,2021-11-20,NA,NA,6,1,10050811,6,6
Michigan,2021-11-27,NA,NA,28,1,10050811,28,28.000000000000004
Michigan,2021-12-04,NA,NA,27,1,10050811,27,27
Michigan,2021-12-11,NA,NA,58,1,10050811,58,58.00000000000001
Michigan,2021-12-18,NA,NA,56,1,10050811,56,56
Michigan,2021-12-25,NA,NA,68,1,10050811,68,68
Michigan,2022-01-01,NA,NA,102,1,10050811,102,102
Michigan,2022-01-08,NA,NA,57,1,10050811,57,57
Michigan,2022-01-15,NA,NA,46,1,10050811,46,46
Michigan,2022-01-22,NA,NA,31,1,10050811,31,31
Michigan,2022-01-29,NA,NA,31,1,10050811,31,31
Michigan,2022-02-05,NA,NA,32,1,10050811,32,32
Michigan,2022-02-12,NA,NA,40,1,10050811,40,40
Michigan,2022-02-19,NA,NA,52,1,10050811,52,52
Michigan,2022-02-26,NA,NA,55,1,10050811,55,55
Michigan,2022-03-05,NA,NA,82,1,10050811,82,82
Michigan,2022-03-12,NA,NA,92,1,10050811,92,92
Michigan,2022-03-19,NA,NA,131,1,10050811,131,131
Michigan,2022-03-26,NA,NA,125,1,10050811,125,125
Michigan,2022-04-02,NA,NA,173,1,10050811,173,173
Michigan,2022-04-09,NA,NA,176,1,10050811,176,176
Michigan,2022-04-16,NA,NA,139,1,10050811,139,139
Michigan,2022-04-23,NA,NA,147,1,10050811,147,147
Michigan,2022-04-30,NA,NA,140,1,10050811,140,140
Michigan,2022-05-07,NA,NA,174,1,10050811,174,174
Michigan,2022-05-14,NA,NA,184,1,10050811,184,184
Michigan,2022-05-21,NA,NA,133,1,10050811,133,133
Michigan,2022-05-28,NA,NA,89,1,10050811,89,89
Michigan,2022-06-04,NA,NA,70,1,10050811,70,70
Michigan,2022-06-11,NA,NA,35,1,10050811,35,35
Michigan,2022-06-18,NA,NA,23,1,10050811,23,23
Michigan,2022-06-25,NA,NA,16,1,10050811,16,16
Michigan,2022-07-02,NA,NA,11,1,10050811,11,11
Michigan,2022-07-09,NA,NA,11,1,10050811,11,11
Michigan,2022-07-16,NA,NA,7,1,10050811,7,7
Michigan,2022-07-23,NA,NA,7,1,10050811,7,7
Michigan,2022-07-30,NA,NA,4,1,10050811,4,4
Michigan,2022-08-06,NA,NA,1,1,10050811,1,1.0000000000000004
Michigan,2022-08-13,NA,NA,3,1,10050811,3,3
Michigan,2022-08-20,NA,NA,2,1,10050811,2,2
Michigan,2022-08-27,NA,NA,2,1,10050811,2,2
Michigan,2022-09-03,NA,NA,1,1,10050811,1,1.0000000000000004
Michigan,2022-09-10,NA,NA,9,1,10050811,9,9
Michigan,2022-09-17,NA,NA,2,1,10050811,2,1.9999999999999984
Michigan,2022-09-24,NA,NA,7,1,10050811,7,7
Michigan,2022-10-01,NA,NA,4,0.011940298507462687,10050811,4,1.5543122344752192e-15
Michigan,2022-10-08,NA,NA,12,0.02005730659025788,10050811,12,0
Michigan,2022-10-15,NA,NA,15,0.024793388429752067,10050811,15,0
Michigan,2022-10-22,NA,NA,12,0.032663316582914576,10050811,12,0
Michigan,2022-10-29,NA,NA,48,0.04377880184331798,10050811,48,1.9999999999999996
Michigan,2022-11-05,NA,NA,55,0.06896551724137932,10050811,55,4
Michigan,2022-11-12,NA,NA,89,0.09215686274509804,10050811,89,8
Michigan,2022-11-19,NA,NA,166,0.1792452830188679,10050811,166,30
Michigan,2022-11-26,NA,NA,290,0.34762633996937214,10050811,290,101
Michigan,2022-12-03,NA,NA,470,0.4443037974683544,10050811,470,209
Michigan,2022-12-10,NA,NA,611,0.5940996948118006,10050811,611,363
Michigan,2022-12-17,NA,NA,906,0.679936305732484,10050811,906,616
Michigan,2022-12-24,NA,NA,1126,0.7081081081081081,10050811,1126,797
Michigan,2022-12-31,NA,NA,1137,0.6633663366336634,10050811,1137,754
Michigan,2023-01-07,NA,NA,714,0.529320987654321,10050811,714,378
Michigan,2023-01-14,NA,NA,320,0.4064171122994652,10050811,320,130
Michigan,2023-01-21,NA,NA,172,0.3170731707317073,10050811,172,55.000000000000014
Michigan,2023-01-28,NA,NA,84,0.25,10050811,84,21
Michigan,2023-02-04,NA,NA,87,0.20888888888888887,10050811,87,17.999999999999996
Michigan,2023-02-11,NA,NA,57,0.16216216216216214,10050811,57,9
Michigan,2023-02-18,NA,NA,60,0.11715481171548117,10050811,60,6.999999999999999
Michigan,2023-02-25,NA,NA,55,0.09881422924901187,10050811,55,5
Michigan,2023-03-04,NA,NA,51,0.07725321888412016,10050811,51,4
Michigan,2023-03-11,NA,NA,36,0.07441860465116279,10050811,36,3
Michigan,2023-03-18,NA,NA,33,0.0794392523364486,10050811,33,3.0000000000000004
Michigan,2023-03-25,NA,NA,21,0.06880733944954127,10050811,21,1
Michigan,2023-04-01,NA,NA,17,0.07109004739336493,10050811,17,0.9999999999999998
Michigan,2023-04-08,NA,NA,25,0.08888888888888889,10050811,25,2
Michigan,2023-04-15,NA,NA,16,0.09868421052631579,10050811,16,2
Michigan,2023-04-22,NA,NA,8,0.11666666666666668,10050811,8,1
Michigan,2023-04-29,NA,NA,7,0.13761467889908255,10050811,7,1
Michigan,2023-05-06,NA,NA,17,0.21296296296296297,10050811,17,4
Michigan,2023-05-13,NA,NA,17,0.22727272727272727,10050811,17,4
Michigan,2023-05-20,NA,NA,13,0.21428571428571427,10050811,13,3
Michigan,2023-05-27,NA,NA,18,0.24691358024691357,10050811,18,4
Michigan,2023-06-03,NA,NA,14,0.2894736842105263,10050811,14,4
Michigan,2023-06-10,NA,NA,14,0.2857142857142857,10050811,14,4
Michigan,2023-06-17,NA,NA,11,0.2741935483870968,10050811,11,3
Michigan,2023-06-24,NA,NA,14,0.24489795918367346,10050811,14,3
Michigan,2023-07-01,NA,NA,9,0.16279069767441862,10050811,9,1
Michigan,2023-07-08,NA,NA,5,0.15,10050811,5,1.0000000000000002
Michigan,2023-07-15,NA,NA,3,0.12195121951219513,10050811,3,0
Michigan,2023-07-22,NA,NA,3,0.09090909090909091,10050811,3,4.85722573273506e-17
Michigan,2023-07-29,NA,NA,4,0.056603773584905655,10050811,4,0
Michigan,2023-08-05,NA,NA,4,0.05479452054794521,10050811,4,3.187554387107383e-17
Michigan,2023-08-12,NA,NA,11,0.044444444444444446,10050811,11,0
Michigan,2023-08-19,NA,NA,18,0.038834951456310676,10050811,18,1.0000000000000002
Michigan,2023-08-26,NA,NA,10,0.0364963503649635,10050811,10,0
Michigan,2023-09-02,NA,NA,12,0.043750000000000004,10050811,12,1
Michigan,2023-09-09,NA,NA,2,0.024630541871921187,10050811,2,0
Michigan,2023-09-16,NA,NA,9,0.04265402843601896,10050811,9,0
Michigan,2023-09-23,NA,NA,17,0.03652968036529681,10050811,17,1
Michigan,2023-09-30,NA,NA,12,0.045454545454545456,10050811,12,1
Michigan,2023-10-07,NA,NA,17,0.054878048780487805,10050811,17,1
Michigan,2023-10-14,NA,NA,20,0.0784313725490196,10050811,20,2
Michigan,2023-10-21,NA,NA,21,0.07784431137724551,10050811,21,2
Michigan,2023-10-28,NA,NA,12,0.07103825136612021,10050811,12,0.9999999999999999
Michigan,2023-11-04,NA,NA,34,0.08955223880597016,10050811,34,3
Michigan,2023-11-11,NA,NA,30,0.09243697478991597,10050811,30,3
Michigan,2023-11-18,NA,NA,52,0.1129032258064516,10050811,52,6
Michigan,2023-11-25,NA,NA,88,0.12182741116751268,10050811,88,11
Michigan,2023-12-02,NA,NA,106,0.1301518438177874,10050811,106,14
Michigan,2023-12-09,NA,NA,169,0.1740890688259109,10050811,169,29
Michigan,2023-12-16,NA,NA,238,0.2444794952681388,10050811,238,58
Michigan,2023-12-23,NA,NA,245,0.31081081081081074,10050811,245,76
Michigan,2023-12-30,NA,NA,527,0.37118822292323866,10050811,527,196
Michigan,2024-01-06,NA,NA,455,0.33202614379084966,10050811,455,151
Michigan,2024-01-13,NA,NA,366,0.3709150326797386,10050811,366,136
Michigan,2024-01-20,NA,NA,320,0.44094488188976383,10050811,320,141
Michigan,2024-01-27,NA,NA,342,0.5284552845528455,10050811,342,181
Michigan,2024-02-03,NA,NA,421,0.5800376647834276,10050811,421,244
Michigan,2024-02-10,NA,NA,590,0.6323529411764706,10050811,590,373
Michigan,2024-02-17,NA,NA,671,0.6696832579185521,10050811,671,449
Michigan,2024-02-24,NA,NA,841,0.7226074895977809,10050811,841,608
Michigan,2024-03-02,NA,NA,901,0.7521994134897361,10050811,901,678
Michigan,2024-03-09,NA,NA,781,0.7733990147783252,10050811,781,604
Michigan,2024-03-16,NA,NA,537,0.7896995708154506,10050811,537,424
Michigan,2024-03-23,NA,NA,495,0.7831632653061225,10050811,495,388
Michigan,2024-03-30,NA,NA,480,0.8010471204188482,10050811,480,385
Michigan,2024-04-06,NA,NA,412,0.793103448275862,10050811,412,327
Michigan,2024-04-13,NA,NA,297,0.7654867256637169,10050811,297,226.99999999999997
Michigan,2024-04-20,NA,NA,156,0.6932515337423313,10050811,156,108
Michigan,2024-04-27,NA,NA,123,0.6612903225806451,10050811,123,81
Michigan,2024-05-04,NA,NA,NA,NA,NA,NA,83
Michigan,2024-05-11,NA,NA,NA,NA,NA,NA,50
Michigan,2024-05-18,NA,NA,NA,NA,NA,NA,31
Michigan,2024-05-25,NA,NA,NA,NA,NA,NA,29
Michigan,2024-06-01,NA,NA,NA,NA,NA,NA,15
Michigan,2024-06-08,NA,NA,NA,NA,NA,NA,9
Michigan,2024-06-15,NA,NA,NA,NA,NA,NA,9
Michigan,2024-06-22,NA,NA,NA,NA,NA,NA,9
Michigan,2024-06-29,NA,NA,NA,NA,NA,NA,11
Michigan,2024-07-06,NA,NA,NA,NA,NA,NA,7
Michigan,2024-07-13,NA,NA,NA,NA,NA,NA,9
Michigan,2024-07-20,NA,NA,NA,NA,NA,NA,8
Michigan,2024-07-27,NA,NA,NA,NA,NA,NA,7
Michigan,2024-08-03,NA,NA,NA,NA,NA,NA,1.9999999999999991
Michigan,2024-08-10,NA,NA,NA,NA,NA,NA,5
Michigan,2024-08-17,NA,NA,NA,NA,NA,NA,9
Michigan,2024-08-24,NA,NA,NA,NA,NA,NA,12
Michigan,2024-08-31,NA,NA,NA,NA,NA,NA,10
Michigan,2024-09-07,NA,NA,NA,NA,NA,NA,9
Michigan,2024-09-14,NA,NA,NA,NA,NA,NA,16
Michigan,2024-09-21,NA,NA,NA,NA,NA,NA,11
Michigan,2024-09-28,NA,NA,NA,NA,NA,NA,9
Michigan,2024-10-05,NA,NA,NA,NA,NA,NA,12
Michigan,2024-10-12,NA,NA,NA,NA,NA,NA,1.9999999999999998
Michigan,2024-10-19,NA,NA,NA,NA,NA,NA,6
Michigan,2024-10-26,NA,NA,NA,NA,NA,NA,4
Michigan,2024-11-02,NA,NA,NA,NA,NA,NA,13
Michigan,2024-11-09,NA,NA,NA,NA,NA,NA,35.99999999999999
Michigan,2024-11-16,NA,NA,NA,NA,NA,NA,46
Michigan,2024-11-23,NA,NA,NA,NA,NA,NA,67
Michigan,2024-11-30,NA,NA,NA,NA,NA,NA,65
Michigan,2024-12-07,NA,NA,NA,NA,NA,NA,94
