location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
New Mexico,2008-07-19,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-07-26,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-08-02,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-08-09,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-08-16,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-08-23,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-08-30,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-09-06,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-09-13,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-09-20,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-09-27,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-10-04,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-10-11,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-10-18,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-10-25,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-11-01,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-11-08,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-11-15,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-11-22,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-11-29,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-12-06,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-12-13,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-12-20,NA,NA,NA,1,2115877,NA,NA
New Mexico,2008-12-27,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-01-03,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-01-10,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-01-17,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-01-24,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-01-31,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-02-07,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-02-14,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-02-21,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-02-28,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-03-07,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-03-14,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-03-21,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-03-28,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-04-04,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-04-11,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-04-18,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-04-25,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-05-02,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-05-09,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-05-16,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-05-23,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-05-30,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-06-06,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-06-13,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-06-20,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-06-27,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-07-04,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-07-11,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-07-18,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-07-25,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-08-01,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-08-08,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-08-15,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-08-22,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-08-29,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-09-05,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-09-12,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-09-19,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-09-26,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-10-03,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-10-10,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-10-17,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-10-24,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-10-31,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-11-07,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-11-14,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-11-21,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-11-28,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-12-05,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-12-12,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-12-19,NA,NA,NA,1,2115877,NA,NA
New Mexico,2009-12-26,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-01-02,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-01-09,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-01-16,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-01-23,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-01-30,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-02-06,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-02-13,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-02-20,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-02-27,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-03-06,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-03-13,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-03-20,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-03-27,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-04-03,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-04-10,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-04-17,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-04-24,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-05-01,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-05-08,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-05-15,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-05-22,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-05-29,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-06-05,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-06-12,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-06-19,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-06-26,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-07-03,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-07-10,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-07-17,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-07-24,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-07-31,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-08-07,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-08-14,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-08-21,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-08-28,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-09-04,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-09-11,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-09-18,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-09-25,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-10-02,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-10-09,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-10-16,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-10-23,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-10-30,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-11-06,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-11-13,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-11-20,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-11-27,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-12-04,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-12-11,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-12-18,NA,NA,NA,1,2115877,NA,NA
New Mexico,2010-12-25,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-01-01,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-01-08,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-01-15,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-01-22,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-01-29,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-02-05,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-02-12,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-02-19,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-02-26,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-03-05,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-03-12,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-03-19,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-03-26,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-04-02,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-04-09,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-04-16,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-04-23,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-04-30,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-05-07,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-05-14,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-05-21,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-05-28,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-06-04,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-06-11,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-06-18,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-06-25,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-07-02,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-07-09,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-07-16,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-07-23,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-07-30,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-08-06,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-08-13,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-08-20,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-08-27,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-09-03,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-09-10,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-09-17,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-09-24,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-10-01,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-10-08,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-10-15,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-10-22,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-10-29,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-11-05,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-11-12,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-11-19,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-11-26,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-12-03,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-12-10,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-12-17,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-12-24,NA,NA,NA,1,2115877,NA,NA
New Mexico,2011-12-31,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-01-07,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-01-14,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-01-21,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-01-28,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-02-04,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-02-11,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-02-18,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-02-25,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-03-03,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-03-10,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-03-17,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-03-24,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-03-31,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-04-07,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-04-14,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-04-21,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-04-28,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-05-05,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-05-12,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-05-19,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-05-26,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-06-02,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-06-09,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-06-16,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-06-23,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-06-30,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-07-07,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-07-14,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-07-21,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-07-28,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-08-04,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-08-11,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-08-18,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-08-25,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-09-01,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-09-08,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-09-15,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-09-22,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-09-29,NA,NA,NA,1,2115877,NA,NA
New Mexico,2012-10-06,0.05028663864258359,0.73,NA,1,2115877,15,15
New Mexico,2012-10-13,-0.08216752663978281,0.6,NA,1,2115877,13,13.000000000000002
New Mexico,2012-10-20,-0.3433479202512069,0.37,NA,1,2115877,8,8
New Mexico,2012-10-27,0.20739355636311538,0.89,NA,1,2115877,19,19
New Mexico,2012-11-03,0.2237498014004654,0.91,NA,1,2115877,19,19
New Mexico,2012-11-10,0.22229076340886866,0.91,NA,1,2115877,19,19
New Mexico,2012-11-17,0.5121251412316644,1.27,NA,1,2115877,27,27
New Mexico,2012-11-24,0.5620615841342376,1.33,NA,1,2115877,28,28
New Mexico,2012-12-01,0.4999162571520649,1.25,NA,1,2115877,26,26
New Mexico,2012-12-08,0.18685310325117327,0.87,NA,1,2115877,18,18
New Mexico,2012-12-15,0.4298117079925653,1.16,NA,1,2115877,25,25
New Mexico,2012-12-22,0.7555152737595388,1.61,NA,1,2115877,34,34
New Mexico,2012-12-29,0.9279978616644257,1.89,NA,1,2115877,40,40
New Mexico,2013-01-05,0.5504135253665268,1.32,NA,1,2115877,28,28.000000000000004
New Mexico,2013-01-12,0.5222100292050523,1.28,NA,1,2115877,27,27
New Mexico,2013-01-19,0.8741529376557944,1.8,NA,1,2115877,38,38
New Mexico,2013-01-26,1.2641930763169305,2.52,NA,1,2115877,53,53
New Mexico,2013-02-02,1.3686038553245654,2.74,NA,1,2115877,58,58
New Mexico,2013-02-09,1.2230527954956543,2.44,NA,1,2115877,52,52
New Mexico,2013-02-16,1.525582827568956,3.11,NA,1,2115877,66,66
New Mexico,2013-02-23,1.320183076608223,2.64,NA,1,2115877,56,56
New Mexico,2013-03-02,1.206541039391291,2.4,NA,1,2115877,51,51
New Mexico,2013-03-09,0.876822566711982,1.81,NA,1,2115877,38,38
New Mexico,2013-03-16,0.8322150113514661,1.73,NA,1,2115877,37,37
New Mexico,2013-03-23,0.4983574236852627,1.25,NA,1,2115877,26,26
New Mexico,2013-03-30,0.40303839388822793,1.12,NA,1,2115877,24,24
New Mexico,2013-04-06,0.18576159784812835,0.87,NA,1,2115877,18,18
New Mexico,2013-04-13,-0.2927765874706306,0.41,NA,1,2115877,9,9
New Mexico,2013-04-20,-0.1595242389906534,0.53,NA,1,2115877,11,11
New Mexico,2013-04-27,-0.26365511411924225,0.44,NA,1,2115877,9,9
New Mexico,2013-05-04,-0.3611098485159012,0.36,NA,1,2115877,8,8
New Mexico,2013-05-11,-0.26631543390618806,0.43,NA,1,2115877,9,9
New Mexico,2013-05-18,-0.46661247815839874,0.28,NA,1,2115877,6,6
New Mexico,2013-05-25,-0.4025269349337401,0.32,NA,1,2115877,7,7
New Mexico,2013-06-01,-0.45976734593103274,0.28,NA,1,2115877,6,6
New Mexico,2013-06-08,-0.6503275451822441,0.15,NA,1,2115877,3,3
New Mexico,2013-06-15,-0.5089935321569382,0.24,NA,1,2115877,5,5
New Mexico,2013-06-22,-1.4272705313117322,0,NA,1,2115877,0,0
New Mexico,2013-06-29,-1.4631214489576214,0,NA,1,2115877,0,0
New Mexico,2013-07-06,-0.9267575281298402,0,NA,1,2115877,0,0
New Mexico,2013-07-13,-1.3028639448078716,0,NA,1,2115877,0,0
New Mexico,2013-07-20,-0.88604826467532,-0,NA,1,2115877,-0,0
New Mexico,2013-07-27,-1.3073124095449908,0,NA,1,2115877,0,0
New Mexico,2013-08-03,-1.2789418108333237,0,NA,1,2115877,0,0
New Mexico,2013-08-10,-1.2955470718372764,0,NA,1,2115877,0,0
New Mexico,2013-08-17,-0.9670113311511271,0,NA,1,2115877,0,0
New Mexico,2013-08-24,-0.9278106953432126,0,NA,1,2115877,0,0
New Mexico,2013-08-31,-0.141517936809688,0.54,NA,1,2115877,11,11
New Mexico,2013-09-07,-0.4314992550603494,0.3,NA,1,2115877,6,6
New Mexico,2013-09-14,-0.35582205750413537,0.36,NA,1,2115877,8,8.000000000000002
New Mexico,2013-09-21,-0.5930918965528708,0.18,NA,1,2115877,4,4
New Mexico,2013-09-28,-0.05972306901288059,0.62,NA,1,2115877,13,12.999999999999998
New Mexico,2013-10-05,-0.2494212568837493,0.45,NA,1,2115877,10,10
New Mexico,2013-10-12,-0.6219718260499323,0.16,NA,1,2115877,3,3
New Mexico,2013-10-19,-0.1483808462139526,0.54,NA,1,2115877,11,11
New Mexico,2013-10-26,0.05500312932831877,0.73,NA,1,2115877,15,15
New Mexico,2013-11-02,0.31752111496764207,1.02,NA,1,2115877,22,22
New Mexico,2013-11-09,-0.14884014606462947,0.54,NA,1,2115877,11,11
New Mexico,2013-11-16,0.571440043338775,1.35,NA,1,2115877,29,29
New Mexico,2013-11-23,0.6869874792721,1.51,NA,1,2115877,32,31.999999999999996
New Mexico,2013-11-30,0.37341231989937046,1.09,NA,1,2115877,23,23
New Mexico,2013-12-07,0.17174439448139858,0.86,NA,1,2115877,18,18
New Mexico,2013-12-14,-0.11999904126737225,0.56,NA,1,2115877,12,12
New Mexico,2013-12-21,0.3354626836602798,1.04,NA,1,2115877,22,21.999999999999996
New Mexico,2013-12-28,0.5191570082166658,1.27,NA,1,2115877,27,27
New Mexico,2014-01-04,0.3266006353526195,1.03,NA,1,2115877,22,22
New Mexico,2014-01-11,0.16172640398220783,0.84,NA,1,2115877,18,18
New Mexico,2014-01-18,0.017958418271457662,0.7,NA,1,2115877,15,15
New Mexico,2014-01-25,0.32901426458880734,1.03,NA,1,2115877,22,22
New Mexico,2014-02-01,0.31394895248568944,1.02,NA,1,2115877,22,22
New Mexico,2014-02-08,0.0713161997289692,0.75,NA,1,2115877,16,16
New Mexico,2014-02-15,0.3809166541425552,1.1,NA,1,2115877,23,23
New Mexico,2014-02-22,0.5495081923000579,1.32,NA,1,2115877,28,28
New Mexico,2014-03-01,0.8506407985472485,1.76,NA,1,2115877,37,37
New Mexico,2014-03-08,0.521783820983529,1.28,NA,1,2115877,27,27
New Mexico,2014-03-15,0.6630215312466633,1.48,NA,1,2115877,31,31
New Mexico,2014-03-22,0.37013180041593846,1.08,NA,1,2115877,23,23
New Mexico,2014-03-29,0.1864287413971137,0.87,NA,1,2115877,18,18
New Mexico,2014-04-05,0.4293822769532402,1.16,NA,1,2115877,25,25
New Mexico,2014-04-12,0.3666794297621279,1.08,NA,1,2115877,23,23
New Mexico,2014-04-19,0.028238696908940878,0.71,NA,1,2115877,15,15
New Mexico,2014-04-26,-0.290651192922873,0.41,NA,1,2115877,9,9
New Mexico,2014-05-03,-0.5476328694528928,0.22,NA,1,2115877,5,5
New Mexico,2014-05-10,-0.6304419904827849,0.16,NA,1,2115877,3,3
New Mexico,2014-05-17,-0.6949199236595918,0.12,NA,1,2115877,3,3
New Mexico,2014-05-24,-0.13966535390349763,0.55,NA,1,2115877,12,12
New Mexico,2014-05-31,-0.5598774246458557,0.21,NA,1,2115877,4,4
New Mexico,2014-06-07,-0.2150413963327414,0.48,NA,1,2115877,10,9.999999999999996
New Mexico,2014-06-14,-0.4140788785797449,0.32,NA,1,2115877,7,7
New Mexico,2014-06-21,-1.1410531386932146,0,NA,1,2115877,0,1.5543122344752192e-15
New Mexico,2014-06-28,-0.0674416707265165,0.61,NA,1,2115877,13,13
New Mexico,2014-07-05,-0.8826604383572583,-0,NA,1,2115877,-0,2.6645352591003757e-15
New Mexico,2014-07-12,-0.3735109174522248,0.35,NA,1,2115877,7,7
New Mexico,2014-07-19,0.14650797809727295,0.83,NA,1,2115877,18,18
New Mexico,2014-07-26,-0.6549466745406652,0.14,NA,1,2115877,3,3
New Mexico,2014-08-02,-0.2212025310627974,0.47,NA,1,2115877,10,10.000000000000004
New Mexico,2014-08-09,0.09461452084721754,0.77,NA,1,2115877,16,16
New Mexico,2014-08-16,-0.5945026175013494,0.18,NA,1,2115877,4,3.999999999999999
New Mexico,2014-08-23,0.062361688661344755,0.74,NA,1,2115877,16,16
New Mexico,2014-08-30,0.267408078728684,0.96,NA,1,2115877,20,20
New Mexico,2014-09-06,0.061307681233599975,0.74,NA,1,2115877,16,16
New Mexico,2014-09-13,0.1367370240576944,0.82,NA,1,2115877,17,17
New Mexico,2014-09-20,0.28886634059127375,0.99,NA,1,2115877,21,21
New Mexico,2014-09-27,0.08933410579311024,0.77,NA,1,2115877,16,16
New Mexico,2014-10-04,-0.6109041652342619,0.17,NA,1,2115877,4,4
New Mexico,2014-10-11,-0.5458671187161763,0.22,NA,1,2115877,5,5
New Mexico,2014-10-18,-1.0371965226177762,0,NA,1,2115877,0,0
New Mexico,2014-10-25,-0.5365842156715137,0.22,NA,1,2115877,5,5.000000000000002
New Mexico,2014-11-01,-0.9083871025204693,0,NA,1,2115877,0,0
New Mexico,2014-11-08,-0.3321674363178754,0.38,NA,1,2115877,8,7.999999999999998
New Mexico,2014-11-15,0.013954817400713896,0.69,NA,1,2115877,15,15
New Mexico,2014-11-22,0.14648712003424236,0.83,NA,1,2115877,18,18
New Mexico,2014-11-29,0.008378980068795254,0.69,NA,1,2115877,15,15
New Mexico,2014-12-06,-0.15715944984614807,0.53,NA,1,2115877,11,11
New Mexico,2014-12-13,0.3329544496979692,1.04,NA,1,2115877,22,22
New Mexico,2014-12-20,0.5755604882691489,1.35,NA,1,2115877,29,29
New Mexico,2014-12-27,1.6288866296773459,3.36,NA,1,2115877,71,71
New Mexico,2015-01-03,1.297179285305031,2.59,NA,1,2115877,55,55.00000000000001
New Mexico,2015-01-10,1.1547085735380418,2.3,NA,1,2115877,49,49
New Mexico,2015-01-17,1.2014823135245414,2.39,NA,1,2115877,51,51
New Mexico,2015-01-24,1.4460792055683696,2.92,NA,1,2115877,62,62
New Mexico,2015-01-31,1.2527897387863756,2.5,NA,1,2115877,53,53
New Mexico,2015-02-07,0.917999848860354,1.87,NA,1,2115877,40,40
New Mexico,2015-02-14,0.8384719459038991,1.74,NA,1,2115877,37,37
New Mexico,2015-02-21,0.7050470444553203,1.54,NA,1,2115877,33,33
New Mexico,2015-02-28,0.5609503333355174,1.33,NA,1,2115877,28,28
New Mexico,2015-03-07,0.07028411856346548,0.75,NA,1,2115877,16,16
New Mexico,2015-03-14,0.22777778157803777,0.92,NA,1,2115877,19,19
New Mexico,2015-03-21,-0.2760485357295769,0.43,NA,1,2115877,9,9
New Mexico,2015-03-28,-0.4973459787107503,0.25,NA,1,2115877,5,4.999999999999999
New Mexico,2015-04-04,-0.6628245398328636,0.14,NA,1,2115877,3,3
New Mexico,2015-04-11,-0.9304036219617454,0,NA,1,2115877,0,5.551115123125783e-16
New Mexico,2015-04-18,-0.6101501751048263,0.17,NA,1,2115877,4,4
New Mexico,2015-04-25,-0.7794983027928456,0.06,NA,1,2115877,1,1.0000000000000009
New Mexico,2015-05-02,-0.82726090781189765,0.03,NA,1,2115877,1,1
New Mexico,2015-05-09,-0.6633721854543468,0.14,NA,1,2115877,3,3.0000000000000004
New Mexico,2015-05-16,-0.9255770283426386,0,NA,1,2115877,0,0
New Mexico,2015-05-23,-0.42686088625375856,0.31,NA,1,2115877,7,7.0000000000000036
New Mexico,2015-05-30,-1.5967865760700681,0,NA,1,2115877,0,0
New Mexico,2015-06-06,-0.6541113577123879,0.14,NA,1,2115877,3,3
New Mexico,2015-06-13,-0.9174065782983558,0,NA,1,2115877,0,0
New Mexico,2015-06-20,-1.3551773021557911,0,NA,1,2115877,0,4.85722573273506e-17
New Mexico,2015-06-27,-1.7490498775844485,0,NA,1,2115877,0,0
New Mexico,2015-07-04,-1.0523432525315526,0,NA,1,2115877,0,0
New Mexico,2015-07-11,-1.414200121167841,0,NA,1,2115877,0,0
New Mexico,2015-07-18,-1.2080906507337315,0,NA,1,2115877,0,7.589415207398531e-19
New Mexico,2015-07-25,-1.4100221042292505,0,NA,1,2115877,0,0
New Mexico,2015-08-01,-1.0076987949173066,0,NA,1,2115877,0,1.1858461261560205e-19
New Mexico,2015-08-08,-0.9291351715510088,0,NA,1,2115877,0,0
New Mexico,2015-08-15,-1.3612489125832414,0,NA,1,2115877,0,1.8973538018496328e-19
New Mexico,2015-08-22,-0.9668366458547697,0,NA,1,2115877,0,0
New Mexico,2015-08-29,-1.0425198235121205,0,NA,1,2115877,0,0
New Mexico,2015-09-05,-0.7586600641957312,0.07,NA,1,2115877,1,1
New Mexico,2015-09-12,-0.4889016058470057,0.26,NA,1,2115877,6,6
New Mexico,2015-09-19,-0.2049695693361059,0.49,NA,1,2115877,10,10
New Mexico,2015-09-26,0.2816016408741976,0.98,NA,1,2115877,21,21
New Mexico,2015-10-03,-0.1831703177423167,0.51,NA,1,2115877,11,11
New Mexico,2015-10-10,-0.20668392134921046,0.49,NA,1,2115877,10,9.999999999999998
New Mexico,2015-10-17,-0.3183676417709703,0.39,NA,1,2115877,8,8
New Mexico,2015-10-24,-0.18999812875966196,0.5,NA,1,2115877,11,10.999999999999998
New Mexico,2015-10-31,-0.09419943196512637,0.59,NA,1,2115877,12,12
