location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Nevada,2007-01-27,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-02-03,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-02-10,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-02-17,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-02-24,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-03-03,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-03-10,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-03-17,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-03-24,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-03-31,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-04-07,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-04-14,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-04-21,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-04-28,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-05-05,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-05-12,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-05-19,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-05-26,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-06-02,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-06-09,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-06-16,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-06-23,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-06-30,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-07-07,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-07-14,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-07-21,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-07-28,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-08-04,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-08-11,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-08-18,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-08-25,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-09-01,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-09-08,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-09-15,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-09-22,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-09-29,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-10-06,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-10-13,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-10-20,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-10-27,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-11-03,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-11-10,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-11-17,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-11-24,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-12-01,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-12-08,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-12-15,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-12-22,NA,NA,NA,1,3143991,NA,NA
Nevada,2007-12-29,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-01-05,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-01-12,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-01-19,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-01-26,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-02-02,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-02-09,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-02-16,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-02-23,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-03-01,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-03-08,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-03-15,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-03-22,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-03-29,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-04-05,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-04-12,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-04-19,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-04-26,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-05-03,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-05-10,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-05-17,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-05-24,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-05-31,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-06-07,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-06-14,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-06-21,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-06-28,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-07-05,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-07-12,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-07-19,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-07-26,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-08-02,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-08-09,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-08-16,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-08-23,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-08-30,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-09-06,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-09-13,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-09-20,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-09-27,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-10-04,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-10-11,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-10-18,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-10-25,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-11-01,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-11-08,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-11-15,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-11-22,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-11-29,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-12-06,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-12-13,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-12-20,NA,NA,NA,1,3143991,NA,NA
Nevada,2008-12-27,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-01-03,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-01-10,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-01-17,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-01-24,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-01-31,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-02-07,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-02-14,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-02-21,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-02-28,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-03-07,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-03-14,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-03-21,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-03-28,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-04-04,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-04-11,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-04-18,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-04-25,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-05-02,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-05-09,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-05-16,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-05-23,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-05-30,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-06-06,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-06-13,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-06-20,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-06-27,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-07-04,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-07-11,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-07-18,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-07-25,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-08-01,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-08-08,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-08-15,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-08-22,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-08-29,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-09-05,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-09-12,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-09-19,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-09-26,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-10-03,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-10-10,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-10-17,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-10-24,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-10-31,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-11-07,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-11-14,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-11-21,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-11-28,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-12-05,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-12-12,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-12-19,NA,NA,NA,1,3143991,NA,NA
Nevada,2009-12-26,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-01-02,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-01-09,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-01-16,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-01-23,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-01-30,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-02-06,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-02-13,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-02-20,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-02-27,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-03-06,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-03-13,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-03-20,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-03-27,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-04-03,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-04-10,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-04-17,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-04-24,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-05-01,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-05-08,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-05-15,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-05-22,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-05-29,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-06-05,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-06-12,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-06-19,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-06-26,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-07-03,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-07-10,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-07-17,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-07-24,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-07-31,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-08-07,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-08-14,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-08-21,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-08-28,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-09-04,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-09-11,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-09-18,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-09-25,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-10-02,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-10-09,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-10-16,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-10-23,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-10-30,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-11-06,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-11-13,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-11-20,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-11-27,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-12-04,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-12-11,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-12-18,NA,NA,NA,1,3143991,NA,NA
Nevada,2010-12-25,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-01-01,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-01-08,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-01-15,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-01-22,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-01-29,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-02-05,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-02-12,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-02-19,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-02-26,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-03-05,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-03-12,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-03-19,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-03-26,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-04-02,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-04-09,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-04-16,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-04-23,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-04-30,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-05-07,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-05-14,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-05-21,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-05-28,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-06-04,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-06-11,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-06-18,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-06-25,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-07-02,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-07-09,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-07-16,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-07-23,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-07-30,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-08-06,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-08-13,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-08-20,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-08-27,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-09-03,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-09-10,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-09-17,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-09-24,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-10-01,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-10-08,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-10-15,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-10-22,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-10-29,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-11-05,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-11-12,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-11-19,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-11-26,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-12-03,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-12-10,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-12-17,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-12-24,NA,NA,NA,1,3143991,NA,NA
Nevada,2011-12-31,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-01-07,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-01-14,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-01-21,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-01-28,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-02-04,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-02-11,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-02-18,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-02-25,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-03-03,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-03-10,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-03-17,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-03-24,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-03-31,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-04-07,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-04-14,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-04-21,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-04-28,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-05-05,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-05-12,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-05-19,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-05-26,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-06-02,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-06-09,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-06-16,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-06-23,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-06-30,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-07-07,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-07-14,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-07-21,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-07-28,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-08-04,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-08-11,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-08-18,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-08-25,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-09-01,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-09-08,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-09-15,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-09-22,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-09-29,NA,NA,NA,1,3143991,NA,NA
Nevada,2012-10-06,0.4452054554163857,1.17,NA,1,3143991,37,37
Nevada,2012-10-13,0.41404478332938643,1.13,NA,1,3143991,36,36
Nevada,2012-10-20,0.3261214169328448,1.02,NA,1,3143991,32,32
Nevada,2012-10-27,0.7393446665976361,1.58,NA,1,3143991,50,50
Nevada,2012-11-03,0.5196973141576056,1.27,NA,1,3143991,40,40
Nevada,2012-11-10,-0.34616443165184374,0.36,NA,1,3143991,11,10.999999999999996
Nevada,2012-11-17,1.0954951980600458,2.18,NA,1,3143991,69,69
Nevada,2012-11-24,1.3250983327976988,2.64,NA,1,3143991,83,83
Nevada,2012-12-01,1.2526655291618354,2.49,NA,1,3143991,78,78
Nevada,2012-12-08,1.3968173156684927,2.79,NA,1,3143991,88,88
Nevada,2012-12-15,2.091046124703539,4.7,NA,1,3143991,148,148
Nevada,2012-12-22,1.5354018950029638,3.12,NA,1,3143991,98,97.99999999999999
Nevada,2012-12-29,1.8166578375958602,3.85,NA,1,3143991,121,121
Nevada,2013-01-05,1.3026472633032014,2.59,NA,1,3143991,81,81.00000000000001
Nevada,2013-01-12,1.4223942246606796,2.85,NA,1,3143991,90,90
Nevada,2013-01-19,1.7694056917028969,3.72,NA,1,3143991,117,117
Nevada,2013-01-26,1.8004575980646853,3.81,NA,1,3143991,120,120
Nevada,2013-02-02,1.8867500329562308,4.06,NA,1,3143991,128,128
Nevada,2013-02-09,1.7119723547764805,3.56,NA,1,3143991,112,112
Nevada,2013-02-16,1.9058084442284664,4.12,NA,1,3143991,130,130
Nevada,2013-02-23,1.925585335089981,4.18,NA,1,3143991,131,131
Nevada,2013-03-02,2.3476613737418925,5.63,NA,1,3143991,177,177
Nevada,2013-03-09,1.388491584615023,2.77,NA,1,3143991,87,87
Nevada,2013-03-16,1.2953076948011402,2.57,NA,1,3143991,81,81.00000000000001
Nevada,2013-03-23,2.120011947091182,4.8,NA,1,3143991,151,151
Nevada,2013-03-30,0.870310060654925,1.78,NA,1,3143991,56,56.00000000000003
Nevada,2013-04-06,0.8206620536024557,1.7,NA,1,3143991,53,53
Nevada,2013-04-13,0.7228479577161406,1.55,NA,1,3143991,49,49
Nevada,2013-04-20,1.3327323674594664,2.65,NA,1,3143991,83,83
Nevada,2013-04-27,0.3663474948003954,1.07,NA,1,3143991,34,33.99999999999999
Nevada,2013-05-04,1.0235553580269958,2.05,NA,1,3143991,64,64
Nevada,2013-05-11,0.9869287235163148,1.98,NA,1,3143991,62,62
Nevada,2013-05-18,-0.37649474916507963,0.34,NA,1,3143991,11,11
Nevada,2013-05-25,-0.5747044699478147,0.19,NA,1,3143991,6,6.000000000000002
Nevada,2013-06-01,-0.47680461457959694,0.26,NA,1,3143991,8,8
Nevada,2013-06-08,-0.06476297600718155,0.61,NA,1,3143991,19,19
Nevada,2013-06-15,-0.2439044974540257,0.45,NA,1,3143991,14,14
Nevada,2013-06-22,-0.4382444798643917,0.29,NA,1,3143991,9,9
Nevada,2013-06-29,-0.6238203220376004,0.16,NA,1,3143991,5,5
Nevada,2013-07-06,-1.3640746234600525,0,NA,1,3143991,0,0
Nevada,2013-07-13,-0.9665817757508316,0,NA,1,3143991,0,0
Nevada,2013-07-20,-1.1129193400004946,0,NA,1,3143991,0,0
Nevada,2013-07-27,-0.9319054507735102,0,NA,1,3143991,0,0
Nevada,2013-08-03,-0.8250910522763409,0.03,NA,1,3143991,1,1.0000000000000002
Nevada,2013-08-10,-1.1862682705683718,0,NA,1,3143991,0,0
Nevada,2013-08-17,-1.1366909443204471,0,NA,1,3143991,0,0
Nevada,2013-08-24,-0.9716307944705402,0,NA,1,3143991,0,0
Nevada,2013-08-31,-1.4580154951479078,0,NA,1,3143991,0,0
Nevada,2013-09-07,-0.8295362954211549,0.03,NA,1,3143991,1,1
Nevada,2013-09-14,-0.6824377116037594,0.12,NA,1,3143991,4,4
Nevada,2013-09-21,-0.8795683349389245,-0,NA,1,3143991,-0,0
Nevada,2013-09-28,-0.4037480729553119,0.32,NA,1,3143991,10,10.000000000000002
Nevada,2013-10-05,-1.2389466951092993,0,NA,1,3143991,0,0
Nevada,2013-10-12,-1.1991269420943143,0,NA,1,3143991,0,1.942890293094024e-16
Nevada,2013-10-19,-0.9515804038089949,0,NA,1,3143991,0,0
Nevada,2013-10-26,-0.6548032180896353,0.14,NA,1,3143991,4,4
Nevada,2013-11-02,-0.07742286258917114,0.6,NA,1,3143991,19,19
Nevada,2013-11-09,-0.7435002977700671,0.08,NA,1,3143991,3,2.9999999999999947
Nevada,2013-11-16,-0.8474839295230523,0.01,NA,1,3143991,0,0
Nevada,2013-11-23,-0.5709846094327741,0.19,NA,1,3143991,6,6
Nevada,2013-11-30,-0.6705317216735892,0.13,NA,1,3143991,4,4
Nevada,2013-12-07,-0.3495182770474365,0.36,NA,1,3143991,11,11.000000000000002
Nevada,2013-12-14,-0.5525018985677695,0.21,NA,1,3143991,7,7
Nevada,2013-12-21,-0.007892488344491518,0.66,NA,1,3143991,21,21
Nevada,2013-12-28,0.1921725425549709,0.87,NA,1,3143991,27,27
Nevada,2014-01-04,-0.156911163735443,0.52,NA,1,3143991,16,16
Nevada,2014-01-11,-0.34281447550634747,0.36,NA,1,3143991,11,11
Nevada,2014-01-18,-0.3062085750840831,0.39,NA,1,3143991,12,12
Nevada,2014-01-25,0.34616443165184363,1.05,NA,1,3143991,33,33
Nevada,2014-02-01,0.5971940462253915,1.37,NA,1,3143991,43,43
Nevada,2014-02-08,1.07839745300245,2.15,NA,1,3143991,68,68
Nevada,2014-02-15,0.4347719601576843,1.16,NA,1,3143991,36,36
Nevada,2014-02-22,0.3629734933966507,1.07,NA,1,3143991,34,34
Nevada,2014-03-01,0.48034461761671077,1.21,NA,1,3143991,38,38
Nevada,2014-03-08,0.8074704961871488,1.68,NA,1,3143991,53,53
Nevada,2014-03-15,0.6353672585336364,1.43,NA,1,3143991,45,45
Nevada,2014-03-22,0.7065456627298744,1.53,NA,1,3143991,48,48
Nevada,2014-03-29,0.2831288255633191,0.97,NA,1,3143991,30,30
Nevada,2014-04-05,0.06792689545765968,0.74,NA,1,3143991,23,23
Nevada,2014-04-12,-0.32279383085828145,0.38,NA,1,3143991,12,12
Nevada,2014-04-19,-0.39690737127396003,0.32,NA,1,3143991,10,10
Nevada,2014-04-26,-0.7476688085104374,0.08,NA,1,3143991,3,3
Nevada,2014-05-03,-0.3128323182157051,0.39,NA,1,3143991,12,12
Nevada,2014-05-10,-0.023679431936771626,0.65,NA,1,3143991,20,20
Nevada,2014-05-17,-0.6199898283802976,0.16,NA,1,3143991,5,5
Nevada,2014-05-24,0.1409501546925648,0.81,NA,1,3143991,25,24.999999999999996
Nevada,2014-05-31,0.2634659874808685,0.95,NA,1,3143991,30,30
Nevada,2014-06-07,-1.142735045296976,0,NA,1,3143991,0,8.881784197001252e-16
Nevada,2014-06-14,-0.6864278855737824,0.12,NA,1,3143991,4,4
Nevada,2014-06-21,-0.40717550186288143,0.31,NA,1,3143991,10,10
Nevada,2014-06-28,-1.6115821537917516,0,NA,1,3143991,0,0
Nevada,2014-07-05,-1.4311300476308653,0,NA,1,3143991,0,0
Nevada,2014-07-12,-2.4004976479825424,0,NA,1,3143991,0,0
Nevada,2014-07-19,-1.495589330292186,0,NA,1,3143991,0,1.214306433183765e-17
Nevada,2014-07-26,-1.685254155515279,0,NA,1,3143991,0,0
Nevada,2014-08-02,-2.53219750118479,0,NA,1,3143991,0,7.28583859910259e-17
Nevada,2014-08-09,-0.9869287235163148,0,NA,1,3143991,0,0
Nevada,2014-08-16,-0.6744897501960817,0.12,NA,1,3143991,4,4.000000000000001
Nevada,2014-08-23,-1.0451151057641876,0,NA,1,3143991,0,0
Nevada,2014-08-30,-0.7024994281995182,0.1,NA,1,3143991,3,3.000000000000001
Nevada,2014-09-06,-0.6626469784738533,0.13,NA,1,3143991,4,4
Nevada,2014-09-13,0.37649474916507963,1.08,NA,1,3143991,34,34.00000000000001
Nevada,2014-09-20,-0.5598719969495516,0.2,NA,1,3143991,6,6
Nevada,2014-09-27,-0.7729590778471818,0.06,NA,1,3143991,2,2
Nevada,2014-10-04,-0.8889026230561363,0,NA,1,3143991,0,0
