location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Massachusetts,2006-03-25,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-04-01,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-04-08,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-04-15,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-04-22,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-04-29,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-05-06,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-05-13,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-05-20,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-05-27,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-06-03,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-06-10,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-06-17,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-06-24,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-07-01,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-07-08,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-07-15,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-07-22,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-07-29,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-08-05,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-08-12,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-08-19,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-08-26,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-09-02,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-09-09,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-09-16,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-09-23,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-09-30,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-10-07,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-10-14,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-10-21,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-10-28,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-11-04,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-11-11,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-11-18,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-11-25,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-12-02,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-12-09,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-12-16,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-12-23,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2006-12-30,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-01-06,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-01-13,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-01-20,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-01-27,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-02-03,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-02-10,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-02-17,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-02-24,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-03-03,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-03-10,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-03-17,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-03-24,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-03-31,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-04-07,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-04-14,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-04-21,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-04-28,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-05-05,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-05-12,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-05-19,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-05-26,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-06-02,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-06-09,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-06-16,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-06-23,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-06-30,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-07-07,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-07-14,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-07-21,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-07-28,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-08-04,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-08-11,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-08-18,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-08-25,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-09-01,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-09-08,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-09-15,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-09-22,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-09-29,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-10-06,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-10-13,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-10-20,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-10-27,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-11-03,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-11-10,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-11-17,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-11-24,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-12-01,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-12-08,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-12-15,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-12-22,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2007-12-29,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-01-05,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-01-12,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-01-19,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-01-26,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-02-02,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-02-09,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-02-16,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-02-23,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-03-01,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-03-08,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-03-15,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-03-22,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-03-29,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-04-05,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-04-12,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-04-19,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-04-26,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-05-03,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-05-10,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-05-17,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-05-24,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-05-31,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-06-07,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-06-14,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-06-21,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-06-28,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-07-05,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-07-12,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-07-19,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-07-26,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-08-02,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-08-09,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-08-16,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-08-23,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-08-30,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-09-06,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-09-13,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-09-20,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-09-27,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-10-04,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-10-11,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-10-18,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-10-25,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-11-01,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-11-08,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-11-15,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-11-22,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-11-29,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-12-06,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-12-13,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-12-20,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2008-12-27,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-01-03,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-01-10,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-01-17,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-01-24,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-01-31,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-02-07,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-02-14,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-02-21,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-02-28,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-03-07,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-03-14,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-03-21,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-03-28,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-04-04,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-04-11,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-04-18,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-04-25,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-05-02,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-05-09,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-05-16,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-05-23,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-05-30,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-06-06,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-06-13,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-06-20,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-06-27,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-07-04,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-07-11,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-07-18,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-07-25,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-08-01,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-08-08,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-08-15,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-08-22,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-08-29,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-09-05,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-09-12,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-09-19,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-09-26,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-10-03,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-10-10,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-10-17,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-10-24,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-10-31,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-11-07,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-11-14,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-11-21,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-11-28,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-12-05,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-12-12,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-12-19,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2009-12-26,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-01-02,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-01-09,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-01-16,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-01-23,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-01-30,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-02-06,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-02-13,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-02-20,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-02-27,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-03-06,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-03-13,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-03-20,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-03-27,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-04-03,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-04-10,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-04-17,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-04-24,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-05-01,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-05-08,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-05-15,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-05-22,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-05-29,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-06-05,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-06-12,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-06-19,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-06-26,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-07-03,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-07-10,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-07-17,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-07-24,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-07-31,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-08-07,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-08-14,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-08-21,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-08-28,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-09-04,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-09-11,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-09-18,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-09-25,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-10-02,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-10-09,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-10-16,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-10-23,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-10-30,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-11-06,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-11-13,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-11-20,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-11-27,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-12-04,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-12-11,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-12-18,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2010-12-25,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-01-01,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-01-08,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-01-15,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-01-22,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-01-29,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-02-05,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-02-12,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-02-19,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-02-26,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-03-05,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-03-12,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-03-19,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-03-26,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-04-02,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-04-09,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-04-16,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-04-23,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-04-30,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-05-07,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-05-14,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-05-21,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-05-28,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-06-04,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-06-11,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-06-18,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-06-25,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-07-02,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-07-09,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-07-16,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-07-23,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-07-30,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-08-06,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-08-13,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-08-20,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-08-27,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-09-03,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-09-10,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-09-17,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-09-24,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-10-01,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-10-08,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-10-15,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-10-22,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-10-29,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-11-05,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-11-12,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-11-19,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-11-26,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-12-03,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-12-10,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-12-17,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-12-24,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2011-12-31,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-01-07,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-01-14,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-01-21,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-01-28,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-02-04,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-02-11,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-02-18,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-02-25,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-03-03,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-03-10,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-03-17,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-03-24,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-03-31,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-04-07,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-04-14,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-04-21,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-04-28,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-05-05,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-05-12,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-05-19,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-05-26,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-06-02,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-06-09,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-06-16,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-06-23,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-06-30,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-07-07,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-07-14,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-07-21,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-07-28,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-08-04,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-08-11,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-08-18,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-08-25,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-09-01,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-09-08,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-09-15,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-09-22,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-09-29,NA,NA,NA,1,6984723,NA,NA
Massachusetts,2012-10-06,-1.1900789949068158,0,NA,1,6984723,0,0
Massachusetts,2012-10-13,-0.25434021159906145,0.44,NA,1,6984723,31,30.999999999999996
Massachusetts,2012-10-20,-0.6152900742951339,0.16,NA,1,6984723,11,11
Massachusetts,2012-10-27,-0.5028218727487714,0.24,NA,1,6984723,17,16.999999999999996
Massachusetts,2012-11-03,-0.40681588007593705,0.32,NA,1,6984723,22,22
Massachusetts,2012-11-10,-0.6545031105618094,0.14,NA,1,6984723,10,10.000000000000002
Massachusetts,2012-11-17,-0.4454283474428207,0.29,NA,1,6984723,20,20
Massachusetts,2012-11-24,-0.15284992725334962,0.53,NA,1,6984723,37,36.99999999999999
Massachusetts,2012-12-01,-0.23782031655590716,0.45,NA,1,6984723,31,31
Massachusetts,2012-12-08,-0.13989012576787255,0.54,NA,1,6984723,38,38
Massachusetts,2012-12-15,0.09792117583249058,0.77,NA,1,6984723,54,54
Massachusetts,2012-12-22,0.3144267646197992,1.01,NA,1,6984723,71,71
Massachusetts,2012-12-29,0.4560728457982242,1.18,NA,1,6984723,82,82
Massachusetts,2013-01-05,0.14960765442784965,0.82,NA,1,6984723,57,56.99999999999999
Massachusetts,2013-01-12,0.6664631819047979,1.46,NA,1,6984723,102,102
Massachusetts,2013-01-19,0.5247683363799626,1.27,NA,1,6984723,89,89
Massachusetts,2013-01-26,0.7788613712382714,1.63,NA,1,6984723,114,114
Massachusetts,2013-02-02,1.013666974137417,2.02,NA,1,6984723,141,141
Massachusetts,2013-02-09,1.0030084639597154,2,NA,1,6984723,140,140
Massachusetts,2013-02-16,1.1395454967332408,2.25,NA,1,6984723,157,157
Massachusetts,2013-02-23,1.0687857088022612,2.12,NA,1,6984723,148,148
Massachusetts,2013-03-02,0.8503317577688803,1.74,NA,1,6984723,122,122
Massachusetts,2013-03-09,0.8829970754085283,1.8,NA,1,6984723,126,126
Massachusetts,2013-03-16,0.7236030589072442,1.55,NA,1,6984723,108,108
Massachusetts,2013-03-23,0.5064625559822175,1.24,NA,1,6984723,87,87
Massachusetts,2013-03-30,0.5321398255332902,1.28,NA,1,6984723,89,89
Massachusetts,2013-04-06,0.39986179652294984,1.11,NA,1,6984723,78,78
Massachusetts,2013-04-13,0.27758633482364936,0.96,NA,1,6984723,67,67
Massachusetts,2013-04-20,0.24111896345319583,0.92,NA,1,6984723,64,64
Massachusetts,2013-04-27,-0.10436487590401337,0.57,NA,1,6984723,40,40.00000000000001
Massachusetts,2013-05-04,-0.22793973116395422,0.46,NA,1,6984723,32,32
Massachusetts,2013-05-11,-0.6075616222126727,0.17,NA,1,6984723,12,12.000000000000004
Massachusetts,2013-05-18,-0.4103002922190783,0.31,NA,1,6984723,22,22
Massachusetts,2013-05-25,-0.15933933149916596,0.52,NA,1,6984723,36,36
Massachusetts,2013-06-01,-0.2213650747946676,0.47,NA,1,6984723,33,33
Massachusetts,2013-06-08,-0.27425655620634115,0.42,NA,1,6984723,29,29
Massachusetts,2013-06-15,-0.1821070435250099,0.5,NA,1,6984723,35,35
Massachusetts,2013-06-22,-0.3998617965229497,0.32,NA,1,6984723,22,22
Massachusetts,2013-06-29,-0.6191680966895236,0.16,NA,1,6984723,11,11
Massachusetts,2013-07-06,-0.5321398255332902,0.22,NA,1,6984723,15,15
Massachusetts,2013-07-13,-0.603710990828559,0.17,NA,1,6984723,12,12
Massachusetts,2013-07-20,-0.6308585864332561,0.15,NA,1,6984723,10,10
Massachusetts,2013-07-27,-0.7445864874996886,0.08,NA,1,6984723,6,6
Massachusetts,2013-08-03,-0.9872309919901756,0,NA,1,6984723,0,3.3306690738754696e-16
Massachusetts,2013-08-10,-0.8503317577688803,0.02,NA,1,6984723,1,1
Massachusetts,2013-08-17,-1.1581494106433274,0,NA,1,6984723,0,5.551115123125783e-17
Massachusetts,2013-08-24,-1.2300721800531778,0,NA,1,6984723,0,0
Massachusetts,2013-08-31,-1.0976015479741945,0,NA,1,6984723,0,0
