location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
New Jersey,2018-03-17,1.127829709635092,2.23,NA,1,9267130,207,207
New Jersey,2018-03-24,0.774486658721185,1.62,NA,1,9267130,150,150
New Jersey,2018-03-31,0.29088865702968153,0.97,NA,1,9267130,90,90
New Jersey,2018-04-07,-0.027319536153145828,0.64,NA,1,9267130,59,59
New Jersey,2018-04-14,0.3632084412096612,1.06,NA,1,9267130,98,98
New Jersey,2018-04-21,0.34660436137053935,1.04,NA,1,9267130,96,96
New Jersey,2018-04-28,-0.35813907027874775,0.35,NA,1,9267130,32,32
New Jersey,2018-05-05,-0.5826420046296902,0.18,NA,1,9267130,17,16.999999999999993
New Jersey,2018-05-12,-0.6015268626541616,0.17,NA,1,9267130,16,16
New Jersey,2018-05-19,-0.5486143028827656,0.2,NA,1,9267130,19,19
New Jersey,2018-05-26,-0.9028485832233553,0,NA,1,9267130,0,0
New Jersey,2018-06-02,-1.1069190663361719,0,NA,1,9267130,0,0
New Jersey,2018-06-09,-0.9476697097554824,0,NA,1,9267130,0,0
New Jersey,2018-06-16,-1.208242206392689,0,NA,1,9267130,0,0
New Jersey,2018-06-23,-1.1529993983604485,0,NA,1,9267130,0,0
New Jersey,2018-06-30,-1.4125528739619349,0,NA,1,9267130,0,0
New Jersey,2018-07-07,-1.6556517588825612,0,NA,1,9267130,0,0
New Jersey,2018-07-14,-1.8375664830165812,0,NA,1,9267130,0,0
New Jersey,2018-07-21,-2.0033352913565037,0,NA,1,9267130,0,0
New Jersey,2018-07-28,-1.7807495586814133,0,NA,1,9267130,0,0
New Jersey,2018-08-04,-2.0741230634903287,0,NA,1,9267130,0,0
New Jersey,2018-08-11,-2.056872393005994,0,NA,1,9267130,0,0
New Jersey,2018-08-18,-2.020778047084867,0,NA,1,9267130,0,0
New Jersey,2018-08-25,-2.123806575783399,0,NA,1,9267130,0,3.0357660829594124e-18
New Jersey,2018-09-01,-2.324228032287517,0,NA,1,9267130,0,0
New Jersey,2018-09-08,-1.735819999621239,0,NA,1,9267130,0,4.85722573273506e-17
New Jersey,2018-09-15,-1.8352968122985456,0,NA,1,9267130,0,0
New Jersey,2018-09-22,-1.2864731988305311,0,NA,1,9267130,0,0
New Jersey,2018-09-29,-1.2518500788044462,0,NA,1,9267130,0,0
New Jersey,2018-10-06,-0.021459477667434907,0.64,NA,1,9267130,59,58.999999999999986
New Jersey,2018-10-13,0.04608633636214011,0.71,NA,1,9267130,66,66
New Jersey,2018-10-20,0.0930014647031438,0.76,NA,1,9267130,70,70
New Jersey,2018-10-27,0.16109500501478768,0.83,NA,1,9267130,77,77
New Jersey,2018-11-03,0.22534138131332637,0.9,NA,1,9267130,83,83
New Jersey,2018-11-10,0.1303486508173952,0.8,NA,1,9267130,74,74
New Jersey,2018-11-17,0.200257897989506,0.87,NA,1,9267130,81,81
New Jersey,2018-11-24,0.5092114879854437,1.24,NA,1,9267130,115,115
New Jersey,2018-12-01,0.32923768260798075,1.02,NA,1,9267130,95,95
New Jersey,2018-12-08,0.3646782470503921,1.06,NA,1,9267130,98,98
New Jersey,2018-12-15,0.6741843554084465,1.47,NA,1,9267130,136,136
New Jersey,2018-12-22,0.896809038819558,1.82,NA,1,9267130,169,169
New Jersey,2018-12-29,1.4062160230251963,2.8,NA,1,9267130,259,259
New Jersey,2019-01-05,1.3308849336446578,2.64,NA,1,9267130,245,245
New Jersey,2019-01-12,1.21441371336276,2.4,NA,1,9267130,222,222
New Jersey,2019-01-19,1.4671847924654131,2.94,NA,1,9267130,272,272
New Jersey,2019-01-26,1.5195837148026228,3.07,NA,1,9267130,285,285
New Jersey,2019-02-02,1.6583774125176476,3.41,NA,1,9267130,316,316
New Jersey,2019-02-09,1.6966107185743424,3.51,NA,1,9267130,325,325
New Jersey,2019-02-16,1.3448080097391122,2.67,NA,1,9267130,247,247
New Jersey,2019-02-23,1.1357667927817559,2.24,NA,1,9267130,208,208
New Jersey,2019-03-02,0.8325889268400456,1.71,NA,1,9267130,158,158
New Jersey,2019-03-09,0.7494411472044304,1.59,NA,1,9267130,147,147
New Jersey,2019-03-16,0.5408367314006053,1.29,NA,1,9267130,120,120
New Jersey,2019-03-23,0.48575839978277796,1.21,NA,1,9267130,112,112
New Jersey,2019-03-30,0.8063828618295681,1.67,NA,1,9267130,155,155
New Jersey,2019-04-06,0.6068200585783781,1.38,NA,1,9267130,128,128
New Jersey,2019-04-13,0.3791823649785277,1.08,NA,1,9267130,100,100
New Jersey,2019-04-20,-0.054934618235364004,0.61,NA,1,9267130,57,57
New Jersey,2019-04-27,-0.11003720044597902,0.56,NA,1,9267130,52,52
New Jersey,2019-05-04,-0.2941918910721364,0.4,NA,1,9267130,37,37
New Jersey,2019-05-11,-0.16806843376390798,0.51,NA,1,9267130,47,47
New Jersey,2019-05-18,-0.2312840052517649,0.45,NA,1,9267130,42,42
New Jersey,2019-05-25,-0.4605901493542462,0.27,NA,1,9267130,25,25
New Jersey,2019-06-01,-0.3318925992988199,0.37,NA,1,9267130,34,34
New Jersey,2019-06-08,-0.25599172976466134,0.43,NA,1,9267130,40,40
New Jersey,2019-06-15,-0.33380695583926706,0.37,NA,1,9267130,34,34
New Jersey,2019-06-22,-0.4486174304715338,0.28,NA,1,9267130,26,26
New Jersey,2019-06-29,-0.5984568870416799,0.17,NA,1,9267130,16,16
New Jersey,2019-07-06,-0.7193594388230364,0.09,NA,1,9267130,8,8
New Jersey,2019-07-13,-0.8403758313961741,0.01,NA,1,9267130,1,1
New Jersey,2019-07-20,-0.7296899477672666,0.08,NA,1,9267130,7,7
New Jersey,2019-07-27,-0.7642934454127409,0.06,NA,1,9267130,6,6
New Jersey,2019-08-03,-0.8032688928411713,0.04,NA,1,9267130,4,4
New Jersey,2019-08-10,-0.9383762550971325,0,NA,1,9267130,0,0
New Jersey,2019-08-17,-0.9437603280342951,0,NA,1,9267130,0,0
New Jersey,2019-08-24,-0.7633479275820145,0.06,NA,1,9267130,6,6
New Jersey,2019-08-31,-1.0697874355143615,0,NA,1,9267130,0,0
New Jersey,2019-09-07,-0.8908300981363741,0,NA,1,9267130,0,0
New Jersey,2019-09-14,-0.5825407915062372,0.18,NA,1,9267130,17,17
New Jersey,2019-09-21,-0.4319364802746479,0.29,NA,1,9267130,27,27
New Jersey,2019-09-28,-0.2599698112316081,0.43,NA,1,9267130,40,40
New Jersey,2019-10-05,-0.38659144096277587,0.33,NA,1,9267130,31,31
New Jersey,2019-10-12,-0.3601236813554623,0.35,NA,1,9267130,32,32
New Jersey,2019-10-19,-0.21121622485467567,0.47,NA,1,9267130,44,44
New Jersey,2019-10-26,-0.22680158318042543,0.46,NA,1,9267130,43,43
New Jersey,2019-11-02,-0.0677011864527295,0.6,NA,1,9267130,56,56
New Jersey,2019-11-09,0.021194408444744458,0.68,NA,1,9267130,63,63
New Jersey,2019-11-16,0.04485089736946338,0.71,NA,1,9267130,66,66
New Jersey,2019-11-23,0.2563800005179172,0.93,NA,1,9267130,86,86
New Jersey,2019-11-30,0.2320765228352675,0.91,NA,1,9267130,84,84
New Jersey,2019-12-07,0.2488337351911648,0.93,NA,1,9267130,86,86
New Jersey,2019-12-14,0.46656526131009324,1.19,NA,1,9267130,110,110
New Jersey,2019-12-21,0.6096892408827006,1.38,NA,1,9267130,128,128
New Jersey,2019-12-28,1.0592206352977145,2.1,NA,1,9267130,195,195
New Jersey,2020-01-04,1.1351862352477742,2.24,NA,1,9267130,208,208
New Jersey,2020-01-11,0.9970250368600144,1.99,NA,1,9267130,184,184
New Jersey,2020-01-18,1.5376832649545906,3.11,NA,1,9267130,288,288
New Jersey,2020-01-25,1.9884190259131143,4.36,NA,1,9267130,404,404
New Jersey,2020-02-01,2.2648020713156347,5.3,NA,1,9267130,491,491
New Jersey,2020-02-08,2.377041656239451,5.73,NA,1,9267130,531,531
New Jersey,2020-02-15,2.4249226386449436,5.93,NA,1,9267130,550,550
New Jersey,2020-02-22,1.9467728618367517,4.23,NA,1,9267130,392,392
New Jersey,2020-02-29,1.200061174373842,2.37,NA,1,9267130,220,220
New Jersey,2020-03-07,0.9573054932989992,1.92,NA,1,9267130,178,178
New Jersey,2020-03-14,0.7109106700196328,1.53,NA,1,9267130,142,142
New Jersey,2020-03-21,0.48523208495887477,1.21,NA,1,9267130,112,112
New Jersey,2020-03-28,0.46544693685793886,1.19,NA,1,9267130,110,110
New Jersey,2020-04-04,0.2819728012859556,0.96,NA,1,9267130,89,89
New Jersey,2020-04-11,0.026073787233718605,0.69,NA,1,9267130,64,64
New Jersey,2020-04-18,-0.16995030707959044,0.51,NA,1,9267130,47,47
New Jersey,2020-04-25,-0.10125822828831799,0.57,NA,1,9267130,53,53
New Jersey,2020-05-02,-0.3918107663143037,0.32,NA,1,9267130,30,30.000000000000004
New Jersey,2020-05-09,-0.3588130161105276,0.35,NA,1,9267130,32,32
New Jersey,2020-05-16,-0.4523232510635612,0.28,NA,1,9267130,26,26
New Jersey,2020-05-23,-0.3982242924324303,0.32,NA,1,9267130,30,30
New Jersey,2020-05-30,-0.5012075044934002,0.24,NA,1,9267130,22,22
New Jersey,2020-06-06,-0.38413626119150734,0.33,NA,1,9267130,31,31
New Jersey,2020-06-13,-0.4430474257420299,0.28,NA,1,9267130,26,26
New Jersey,2020-06-20,-0.5110239973365734,0.23,NA,1,9267130,21,21
New Jersey,2020-06-27,-0.756521244786259,0.07,NA,1,9267130,6,5.9999999999999964
New Jersey,2020-07-04,-0.7033846360354298,0.1,NA,1,9267130,9,9
New Jersey,2020-07-11,-0.8434871586370177,0.01,NA,1,9267130,1,1
New Jersey,2020-07-18,-0.8951928897099943,0,NA,1,9267130,0,0
New Jersey,2020-07-25,-1.0009448983781928,0,NA,1,9267130,0,1.942890293094024e-16
New Jersey,2020-08-01,-1.0206180589067864,0,NA,1,9267130,0,0
New Jersey,2020-08-08,-0.9340367098291114,0,NA,1,9267130,0,0
New Jersey,2020-08-15,-0.7967258411809802,0.04,NA,1,9267130,4,4
New Jersey,2020-08-22,-0.632758454067407,0.15,NA,1,9267130,14,13.999999999999998
New Jersey,2020-08-29,-0.742641215674444,0.07,NA,1,9267130,6,6
New Jersey,2020-09-05,-0.6531860744741259,0.13,NA,1,9267130,12,12
New Jersey,2020-09-12,-0.4069593582103052,0.31,NA,1,9267130,29,29
New Jersey,2020-09-19,-0.05149617993591079,0.61,NA,1,9267130,57,57
New Jersey,2020-09-26,0.15217345471647248,0.82,NA,1,9267130,76,76
New Jersey,2020-10-03,0.19085666642715882,0.86,NA,1,9267130,80,80
New Jersey,2020-10-10,0.13334201612576035,0.8,NA,1,9267130,74,74
New Jersey,2020-10-17,0.18333384182277923,0.85,NA,1,9267130,79,79
New Jersey,2020-10-24,0.34638335631848954,1.04,NA,1,9267130,96,96
New Jersey,2020-10-31,0.33903821633467485,1.03,NA,1,9267130,95,95
New Jersey,2020-11-07,0.31270246827170856,1,NA,1,9267130,93,93
New Jersey,2020-11-14,0.46964075477629547,1.19,NA,1,9267130,110,110
New Jersey,2020-11-21,0.564851920346724,1.32,NA,1,9267130,122,122
New Jersey,2020-11-28,0.5065163989170878,1.24,NA,1,9267130,115,115
New Jersey,2020-12-05,0.6285510962479897,1.41,NA,1,9267130,131,131
New Jersey,2020-12-12,0.8574031079104009,1.75,NA,1,9267130,162,162
New Jersey,2020-12-19,1.1072675124817528,2.19,NA,1,9267130,203,203
New Jersey,2020-12-26,1.5734740420535034,3.2,NA,1,9267130,297,297
New Jersey,2021-01-02,1.409133588857404,2.81,NA,1,9267130,260,260
New Jersey,2021-01-09,1.2351248384167772,2.44,NA,1,9267130,226,226
New Jersey,2021-01-16,1.3065649315493737,2.59,NA,1,9267130,240,240
New Jersey,2021-01-23,1.3946969717073188,2.78,NA,1,9267130,258,258
New Jersey,2021-01-30,1.4061491425499666,2.8,NA,1,9267130,259,259
New Jersey,2021-02-06,1.3885041337397523,2.76,NA,1,9267130,256,256
New Jersey,2021-02-13,1.3231446443933574,2.62,NA,1,9267130,243,243
New Jersey,2021-02-20,1.30746595003288,2.59,NA,1,9267130,240,240
New Jersey,2021-02-27,1.0597980218389296,2.1,NA,1,9267130,195,195
New Jersey,2021-03-06,1.0703458875594292,2.12,NA,1,9267130,196,196
New Jersey,2021-03-13,1.0011764068460947,2,NA,1,9267130,185,185
New Jersey,2021-03-20,0.839363544397654,1.73,NA,1,9267130,160,160
New Jersey,2021-03-27,0.6861351303492585,1.49,NA,1,9267130,138,138
New Jersey,2021-04-03,0.5709746249494548,1.33,NA,1,9267130,123,123
New Jersey,2021-04-10,0.455191984360138,1.17,NA,1,9267130,108,108
New Jersey,2021-04-17,0.1605310082214309,0.83,NA,1,9267130,77,77
New Jersey,2021-04-24,0.07606027196060493,0.74,NA,1,9267130,69,69
New Jersey,2021-05-01,-0.021542611743005074,0.64,NA,1,9267130,59,59
New Jersey,2021-05-08,-0.15899432563876145,0.52,NA,1,9267130,48,48
New Jersey,2021-05-15,-0.03620406610149516,0.63,NA,1,9267130,58,58
New Jersey,2021-05-22,-0.12326258976263994,0.55,NA,1,9267130,51,51
New Jersey,2021-05-29,-0.06880159688108639,0.6,NA,1,9267130,56,56
New Jersey,2021-06-05,-0.2692246666858404,0.42,NA,1,9267130,39,39
New Jersey,2021-06-12,-0.23810138994931104,0.45,NA,1,9267130,42,42
New Jersey,2021-06-19,-0.4270530464589792,0.29,NA,1,9267130,27,27
New Jersey,2021-06-26,-0.42397841219949606,0.3,NA,1,9267130,28,28
New Jersey,2021-07-03,NA,NA,8,1,9267130,8,8
New Jersey,2021-07-10,NA,NA,8,1,9267130,8,8.000000000000002
New Jersey,2021-07-17,NA,NA,2,1,9267130,2,2
New Jersey,2021-07-24,NA,NA,9,1,9267130,9,8.999999999999998
New Jersey,2021-07-31,NA,NA,5,1,9267130,5,5
New Jersey,2021-08-07,NA,NA,5,1,9267130,5,5.000000000000001
New Jersey,2021-08-14,NA,NA,5,1,9267130,5,5
New Jersey,2021-08-21,NA,NA,5,1,9267130,5,5
New Jersey,2021-08-28,NA,NA,5,1,9267130,5,5
New Jersey,2021-09-04,NA,NA,4,1,9267130,4,4
New Jersey,2021-09-11,NA,NA,6,1,9267130,6,6
New Jersey,2021-09-18,NA,NA,3,1,9267130,3,3.0000000000000004
New Jersey,2021-09-25,NA,NA,7,1,9267130,7,7
New Jersey,2021-10-02,NA,NA,11,1,9267130,11,11
New Jersey,2021-10-09,NA,NA,6,1,9267130,6,6
New Jersey,2021-10-16,NA,NA,2,1,9267130,2,2
New Jersey,2021-10-23,NA,NA,12,1,9267130,12,12
New Jersey,2021-10-30,NA,NA,3,1,9267130,3,3
New Jersey,2021-11-06,NA,NA,5,1,9267130,5,5
New Jersey,2021-11-13,NA,NA,9,1,9267130,9,9
New Jersey,2021-11-20,NA,NA,18,1,9267130,18,18
New Jersey,2021-11-27,NA,NA,24,1,9267130,24,24
New Jersey,2021-12-04,NA,NA,41,1,9267130,41,41
New Jersey,2021-12-11,NA,NA,48,1,9267130,48,48
New Jersey,2021-12-18,NA,NA,72,1,9267130,72,72
New Jersey,2021-12-25,NA,NA,56,1,9267130,56,56
New Jersey,2022-01-01,NA,NA,56,1,9267130,56,56
New Jersey,2022-01-08,NA,NA,41,1,9267130,41,41
New Jersey,2022-01-15,NA,NA,36,1,9267130,36,36
New Jersey,2022-01-22,NA,NA,15,1,9267130,15,14.999999999999996
New Jersey,2022-01-29,NA,NA,21,1,9267130,21,21
New Jersey,2022-02-05,NA,NA,27,1,9267130,27,27
New Jersey,2022-02-12,NA,NA,25,1,9267130,25,25
New Jersey,2022-02-19,NA,NA,32,1,9267130,32,32
New Jersey,2022-02-26,NA,NA,35,1,9267130,35,35
New Jersey,2022-03-05,NA,NA,41,1,9267130,41,41
New Jersey,2022-03-12,NA,NA,39,1,9267130,39,39
New Jersey,2022-03-19,NA,NA,52,1,9267130,52,52
New Jersey,2022-03-26,NA,NA,63,1,9267130,63,63
New Jersey,2022-04-02,NA,NA,94,1,9267130,94,94
New Jersey,2022-04-09,NA,NA,152,1,9267130,152,152
New Jersey,2022-04-16,NA,NA,130,1,9267130,130,130
New Jersey,2022-04-23,NA,NA,131,1,9267130,131,131
New Jersey,2022-04-30,NA,NA,129,1,9267130,129,129
New Jersey,2022-05-07,NA,NA,116,1,9267130,116,116
New Jersey,2022-05-14,NA,NA,108,1,9267130,108,108
New Jersey,2022-05-21,NA,NA,82,1,9267130,82,82
New Jersey,2022-05-28,NA,NA,79,1,9267130,79,79
New Jersey,2022-06-04,NA,NA,53,1,9267130,53,53
New Jersey,2022-06-11,NA,NA,49,1,9267130,49,49
New Jersey,2022-06-18,NA,NA,46,1,9267130,46,46
New Jersey,2022-06-25,NA,NA,25,1,9267130,25,25
New Jersey,2022-07-02,NA,NA,15,1,9267130,15,15
New Jersey,2022-07-09,NA,NA,18,1,9267130,18,18
New Jersey,2022-07-16,NA,NA,21,1,9267130,21,21
New Jersey,2022-07-23,NA,NA,8,1,9267130,8,8
New Jersey,2022-07-30,NA,NA,9,1,9267130,9,9
New Jersey,2022-08-06,NA,NA,17,1,9267130,17,17
New Jersey,2022-08-13,NA,NA,9,1,9267130,9,9
New Jersey,2022-08-20,NA,NA,11,1,9267130,11,11.000000000000002
New Jersey,2022-08-27,NA,NA,14,1,9267130,14,14
New Jersey,2022-09-03,NA,NA,10,1,9267130,10,10
New Jersey,2022-09-10,NA,NA,12,1,9267130,12,12
New Jersey,2022-09-17,NA,NA,10,1,9267130,10,10
New Jersey,2022-09-24,NA,NA,15,1,9267130,15,15
New Jersey,2022-10-01,NA,NA,21,1,9267130,21,21
New Jersey,2022-10-08,NA,NA,24,1,9267130,24,24
New Jersey,2022-10-15,NA,NA,32,1,9267130,32,32
New Jersey,2022-10-22,NA,NA,35,1,9267130,35,35
New Jersey,2022-10-29,NA,NA,67,1,9267130,67,67
New Jersey,2022-11-05,NA,NA,166,1,9267130,166,166
New Jersey,2022-11-12,NA,NA,295,1,9267130,295,295
New Jersey,2022-11-19,NA,NA,320,1,9267130,320,320
New Jersey,2022-11-26,NA,NA,513,1,9267130,513,513
New Jersey,2022-12-03,NA,NA,888,1,9267130,888,888
New Jersey,2022-12-10,NA,NA,770,1,9267130,770,770
New Jersey,2022-12-17,NA,NA,620,1,9267130,620,620
New Jersey,2022-12-24,NA,NA,538,1,9267130,538,538
New Jersey,2022-12-31,NA,NA,492,1,9267130,492,492
New Jersey,2023-01-07,NA,NA,351,1,9267130,351,351
New Jersey,2023-01-14,NA,NA,176,1,9267130,176,176
New Jersey,2023-01-21,NA,NA,102,1,9267130,102,102.00000000000001
New Jersey,2023-01-28,NA,NA,79,1,9267130,79,79
New Jersey,2023-02-04,NA,NA,38,1,9267130,38,38
New Jersey,2023-02-11,NA,NA,26,1,9267130,26,26
New Jersey,2023-02-18,NA,NA,53,1,9267130,53,53
New Jersey,2023-02-25,NA,NA,41,1,9267130,41,41
New Jersey,2023-03-04,NA,NA,31,1,9267130,31,31
New Jersey,2023-03-11,NA,NA,22,1,9267130,22,22
New Jersey,2023-03-18,NA,NA,22,1,9267130,22,22
New Jersey,2023-03-25,NA,NA,44,1,9267130,44,44
New Jersey,2023-04-01,NA,NA,39,1,9267130,39,39
New Jersey,2023-04-08,NA,NA,39,1,9267130,39,39
New Jersey,2023-04-15,NA,NA,45,1,9267130,45,45
New Jersey,2023-04-22,NA,NA,35,1,9267130,35,35
New Jersey,2023-04-29,NA,NA,15,1,9267130,15,15
New Jersey,2023-05-06,NA,NA,21,1,9267130,21,21
New Jersey,2023-05-13,NA,NA,21,1,9267130,21,21
New Jersey,2023-05-20,NA,NA,15,1,9267130,15,15
New Jersey,2023-05-27,NA,NA,20,1,9267130,20,20
New Jersey,2023-06-03,NA,NA,25,1,9267130,25,25
New Jersey,2023-06-10,NA,NA,13,1,9267130,13,13.000000000000002
New Jersey,2023-06-17,NA,NA,9,1,9267130,9,9
New Jersey,2023-06-24,NA,NA,12,1,9267130,12,12
New Jersey,2023-07-01,NA,NA,6,1,9267130,6,6
New Jersey,2023-07-08,NA,NA,16,1,9267130,16,16
New Jersey,2023-07-15,NA,NA,7,1,9267130,7,7
New Jersey,2023-07-22,NA,NA,16,1,9267130,16,16
New Jersey,2023-07-29,NA,NA,8,1,9267130,8,8
New Jersey,2023-08-05,NA,NA,15,1,9267130,15,15
New Jersey,2023-08-12,NA,NA,6,1,9267130,6,6
New Jersey,2023-08-19,NA,NA,12,1,9267130,12,12
New Jersey,2023-08-26,NA,NA,16,1,9267130,16,16
New Jersey,2023-09-02,NA,NA,10,1,9267130,10,10
New Jersey,2023-09-09,NA,NA,13,1,9267130,13,13
New Jersey,2023-09-16,NA,NA,10,1,9267130,10,9.999999999999998
New Jersey,2023-09-23,NA,NA,29,1,9267130,29,29
New Jersey,2023-09-30,NA,NA,11,1,9267130,11,11
New Jersey,2023-10-07,NA,NA,17,1,9267130,17,17
New Jersey,2023-10-14,NA,NA,13,1,9267130,13,13
New Jersey,2023-10-21,NA,NA,33,1,9267130,33,33
New Jersey,2023-10-28,NA,NA,44,1,9267130,44,44
New Jersey,2023-11-04,NA,NA,26,1,9267130,26,26
New Jersey,2023-11-11,NA,NA,46,1,9267130,46,46
New Jersey,2023-11-18,NA,NA,33,1,9267130,33,33
New Jersey,2023-11-25,NA,NA,75,1,9267130,75,75
New Jersey,2023-12-02,NA,NA,129,1,9267130,129,129
New Jersey,2023-12-09,NA,NA,160,1,9267130,160,160
New Jersey,2023-12-16,NA,NA,305,1,9267130,305,305
New Jersey,2023-12-23,NA,NA,490,1,9267130,490,490
New Jersey,2023-12-30,NA,NA,733,1,9267130,733,733
New Jersey,2024-01-06,NA,NA,667,1,9267130,667,667
New Jersey,2024-01-13,NA,NA,570,1,9267130,570,570
New Jersey,2024-01-20,NA,NA,441,1,9267130,441,441
New Jersey,2024-01-27,NA,NA,346,1,9267130,346,346
New Jersey,2024-02-03,NA,NA,331,1,9267130,331,331
New Jersey,2024-02-10,NA,NA,323,1,9267130,323,323
New Jersey,2024-02-17,NA,NA,370,1,9267130,370,370
New Jersey,2024-02-24,NA,NA,297,1,9267130,297,297
New Jersey,2024-03-02,NA,NA,343,1,9267130,343,343
New Jersey,2024-03-09,NA,NA,272,1,9267130,272,272
New Jersey,2024-03-16,NA,NA,222,1,9267130,222,222
New Jersey,2024-03-23,NA,NA,181,1,9267130,181,181
New Jersey,2024-03-30,NA,NA,188,1,9267130,188,188
New Jersey,2024-04-06,NA,NA,168,1,9267130,168,168
New Jersey,2024-04-13,NA,NA,130,1,9267130,130,130
New Jersey,2024-04-20,NA,NA,110,1,9267130,110,110
New Jersey,2024-04-27,NA,NA,90,1,9267130,90,90
New Jersey,2024-05-04,NA,NA,NA,NA,NA,NA,81
New Jersey,2024-05-11,NA,NA,NA,NA,NA,NA,47
New Jersey,2024-05-18,NA,NA,NA,NA,NA,NA,32
New Jersey,2024-05-25,NA,NA,NA,NA,NA,NA,37
New Jersey,2024-06-01,NA,NA,NA,NA,NA,NA,26
New Jersey,2024-06-08,NA,NA,NA,NA,NA,NA,20
New Jersey,2024-06-15,NA,NA,NA,NA,NA,NA,25
New Jersey,2024-06-22,NA,NA,NA,NA,NA,NA,16
New Jersey,2024-06-29,NA,NA,NA,NA,NA,NA,20
New Jersey,2024-07-06,NA,NA,NA,NA,NA,NA,21
New Jersey,2024-07-13,NA,NA,NA,NA,NA,NA,23
New Jersey,2024-07-20,NA,NA,NA,NA,NA,NA,17
New Jersey,2024-07-27,NA,NA,NA,NA,NA,NA,17
New Jersey,2024-08-03,NA,NA,NA,NA,NA,NA,12
New Jersey,2024-08-10,NA,NA,NA,NA,NA,NA,15
New Jersey,2024-08-17,NA,NA,NA,NA,NA,NA,10
New Jersey,2024-08-24,NA,NA,NA,NA,NA,NA,12
New Jersey,2024-08-31,NA,NA,NA,NA,NA,NA,7
New Jersey,2024-09-07,NA,NA,NA,NA,NA,NA,12
New Jersey,2024-09-14,NA,NA,NA,NA,NA,NA,21
New Jersey,2024-09-21,NA,NA,NA,NA,NA,NA,27
New Jersey,2024-09-28,NA,NA,NA,NA,NA,NA,7.9999999999999964
New Jersey,2024-10-05,NA,NA,NA,NA,NA,NA,17
New Jersey,2024-10-12,NA,NA,NA,NA,NA,NA,0
New Jersey,2024-10-19,NA,NA,NA,NA,NA,NA,0
New Jersey,2024-10-26,NA,NA,NA,NA,NA,NA,2
New Jersey,2024-11-02,NA,NA,NA,NA,NA,NA,28
New Jersey,2024-11-09,NA,NA,NA,NA,NA,NA,29.999999999999996
New Jersey,2024-11-16,NA,NA,NA,NA,NA,NA,37
New Jersey,2024-11-23,NA,NA,NA,NA,NA,NA,47
New Jersey,2024-11-30,NA,NA,NA,NA,NA,NA,67
New Jersey,2024-12-07,NA,NA,NA,NA,NA,NA,109
New Jersey,2024-12-14,NA,NA,NA,NA,NA,NA,174
New Jersey,2024-12-21,NA,NA,NA,NA,NA,NA,335
New Jersey,2024-12-28,NA,NA,NA,NA,NA,NA,723
New Jersey,2025-01-04,NA,NA,NA,NA,NA,NA,1326
New Jersey,2025-01-11,NA,NA,NA,NA,NA,NA,1074
New Jersey,2025-01-18,NA,NA,NA,NA,NA,NA,1259
New Jersey,2025-01-25,NA,NA,NA,NA,NA,NA,1591
New Jersey,2025-02-01,NA,NA,NA,NA,NA,NA,1794
New Jersey,2025-02-08,NA,NA,NA,NA,NA,NA,1888
New Jersey,2025-02-15,NA,NA,NA,NA,NA,NA,1517
New Jersey,2025-02-22,NA,NA,NA,NA,NA,NA,1205
New Jersey,2025-03-01,NA,NA,NA,NA,NA,NA,938
New Jersey,2025-03-08,NA,NA,NA,NA,NA,NA,630
New Jersey,2025-03-15,NA,NA,NA,NA,NA,NA,465
New Jersey,2025-03-22,NA,NA,NA,NA,NA,NA,345
New Jersey,2025-03-29,NA,NA,NA,NA,NA,NA,282
New Jersey,2025-04-05,NA,NA,NA,NA,NA,NA,248
New Jersey,2025-04-12,NA,NA,NA,NA,NA,NA,161
New Jersey,2025-04-19,NA,NA,NA,NA,NA,NA,137
New Jersey,2025-04-26,NA,NA,NA,NA,NA,NA,72
New Jersey,2025-05-03,NA,NA,NA,NA,NA,NA,70
New Jersey,2025-05-10,NA,NA,NA,NA,NA,NA,40.00000000000001
New Jersey,2025-05-17,NA,NA,NA,NA,NA,NA,43
New Jersey,2025-05-24,NA,NA,NA,NA,NA,NA,25
New Jersey,2025-05-31,NA,NA,NA,NA,NA,NA,30
New Jersey,2025-06-07,NA,NA,NA,NA,NA,NA,26
New Jersey,2025-06-14,NA,NA,NA,NA,NA,NA,24
New Jersey,2025-06-21,NA,NA,NA,NA,NA,NA,20
New Jersey,2025-06-28,NA,NA,NA,NA,NA,NA,25
New Jersey,2025-07-05,NA,NA,NA,NA,NA,NA,23
New Jersey,2025-07-12,NA,NA,NA,NA,NA,NA,18
New Jersey,2025-07-19,NA,NA,NA,NA,NA,NA,13
New Jersey,2025-07-26,NA,NA,NA,NA,NA,NA,10
New Jersey,2025-08-02,NA,NA,NA,NA,NA,NA,7
New Jersey,2025-08-09,NA,NA,NA,NA,NA,NA,9
New Jersey,2025-08-16,NA,NA,NA,NA,NA,NA,12
New Jersey,2025-08-23,NA,NA,NA,NA,NA,NA,11
New Jersey,2025-08-30,NA,NA,NA,NA,NA,NA,10
New Jersey,2025-09-06,NA,NA,NA,NA,NA,NA,14
New Jersey,2025-09-13,NA,NA,NA,NA,NA,NA,10
New Mexico,1999-10-02,NA,NA,NA,1,2115877,NA,NA
New Mexico,1999-10-09,NA,NA,NA,1,2115877,NA,NA
New Mexico,1999-10-16,NA,NA,NA,1,2115877,NA,NA
New Mexico,1999-10-23,NA,NA,NA,1,2115877,NA,NA
