date,location_name,ili
2019-09-14,Georgia,-0.1288029228452825
2019-09-14,Hawaii,-0.08068444807375716
2019-09-14,Idaho,-1.7491187269279307
2019-09-14,Illinois,-0.7527199817466195
2019-09-14,Indiana,-1.1149023520396188
2019-09-14,Iowa,-1.0687857088022612
2019-09-14,Kansas,-0.27011440104045714
2019-09-14,Kentucky,0.04449223608409933
2019-09-14,Louisiana,0.5361014089711488
2019-09-14,Maine,-0.5178502752861136
2019-09-14,Maryland,-2.1814408653745563
2019-09-14,Massachusetts,-0.39292699662113073
2019-09-14,Michigan,0.03813286352995187
2019-09-14,Minnesota,0.3405163020928864
2019-09-14,Mississippi,-0.7016623888221154
2019-09-14,Missouri,-0.4711748979960539
2019-09-14,Montana,0.40128143858083437
2019-09-14,Nebraska,-0.09864578213872557
2019-09-14,Nevada,-1.4103770091203465
2019-09-14,New Hampshire,-1.1093866311632954
2019-09-14,New Jersey,-0.45885740736150443
2019-09-14,New Mexico,-1.5038400568230186
2019-09-14,New York,-0.7228142666048412
2019-09-14,North Carolina,-0.8877405896353233
2019-09-14,North Dakota,-0.08269534090132998
2019-09-14,Ohio,-0.14960765442784965
2019-09-14,Oklahoma,-0.5469705324781877
2019-09-14,Oregon,-0.8017329512661379
2019-09-14,Pennsylvania,-0.7139062196941095
2019-09-14,Rhode Island,-0.8829970754085285
2019-09-14,South Carolina,-0.01906296648127149
2019-09-14,South Dakota,-0.7488225034969302
2019-09-14,Tennessee,-0.5960364224453996
2019-09-14,Texas,-0.3467613767121691
2019-09-14,Utah,0.06254619298832517
2019-09-14,Vermont,-1.1759646523142697
2019-09-14,Virginia,-0.5251297025286441
2019-09-14,Washington,-1.194786209202751
2019-09-14,West Virginia,-0.7139062196941095
2019-09-14,Wisconsin,-0.013135848518096346
2019-09-14,Wyoming,-1.1328251064216703
2019-09-14,Puerto Rico,0.2644032670831211
2019-09-14,New York City,-0.6387003226017987
2019-09-21,Alabama,-0.3065461508720612
2019-09-21,Alaska,0.6664156664860852
2019-09-21,Arizona,0.3509649855531026
2019-09-21,Arkansas,-0.3636808775277717
2019-09-21,California,-1.3144379725696127
2019-09-21,Colorado,0.6225400479175122
2019-09-21,Connecticut,0.3613023524810954
2019-09-21,Delaware,-1.2880785214805857
2019-09-21,District of Columbia,-1.3294911256029287
2019-09-21,Florida,-0.7640005410857503
2019-09-21,Georgia,-0.10800662570937956
2019-09-21,Hawaii,0.42298173855853693
2019-09-21,Idaho,-1.7491187269279307
2019-09-21,Illinois,-1.1960077819132118
2019-09-21,Indiana,-0.614845848853822
2019-09-21,Iowa,-0.4242883989771705
2019-09-21,Kansas,-0.40817769930648656
2019-09-21,Kentucky,0.3065461508720612
2019-09-21,Louisiana,0.5995653517704085
2019-09-21,Maine,-0.17885932425051496
2019-09-21,Maryland,-2.035256257561332
2019-09-21,Massachusetts,-0.2312307401134655
2019-09-21,Michigan,-0.08269534090132998
2019-09-21,Minnesota,1.0701472847237574
2019-09-21,Mississippi,-0.84752117504696
2019-09-21,Missouri,-0.7470948028430057
2019-09-21,Montana,0.5471380344162297
2019-09-21,Nebraska,-0.1950243424265404
2019-09-21,Nevada,-1.3369404415282324
2019-09-21,New Hampshire,-1.7623800021988563
2019-09-21,New Jersey,-0.268472144045553
2019-09-21,New Mexico,-1.519656085748197
2019-09-21,New York,-0.5463311029030412
2019-09-21,North Carolina,-0.47034658916939576
2019-09-21,North Dakota,-0.3098776593543126
2019-09-21,Ohio,-0.241118963453196
2019-09-21,Oklahoma,-0.2180813491529137
2019-09-21,Oregon,-0.4273719195572598
2019-09-21,Pennsylvania,-0.5995653517704089
2019-09-21,Rhode Island,-0.5432516897014329
2019-09-21,South Carolina,0.32994057135951266
2019-09-21,South Dakota,-0.4525189945261657
2019-09-21,Tennessee,-0.5694457033086037
2019-09-21,Texas,-0.6814860273325879
2019-09-21,Utah,0.0240428686734595
2019-09-21,Vermont,-0.6075862471219814
2019-09-21,Virginia,-0.20474760057393235
2019-09-21,Washington,-2.246965100762385
2019-09-21,West Virginia,-1.1388808552778478
2019-09-21,Wisconsin,0.1241021694282282
2019-09-21,Wyoming,-1.228485172189746
2019-09-21,Puerto Rico,-0.5583296918343862
2019-09-21,New York City,-0.09148153905106134
2019-09-28,Alabama,-0.1146213616584699
2019-09-28,Alaska,-0.3118848172429704
2019-09-28,Arizona,0.16027145363048986
2019-09-28,Arkansas,-0.6814860273325879
2019-09-28,California,-1.3252390868961006
2019-09-28,Colorado,0.5844235873195756
2019-09-28,Connecticut,0.40461380294077615
2019-09-28,Delaware,-0.41509342735890714
2019-09-28,District of Columbia,-1.0482670752178842
2019-09-28,Florida,-0.9623612180583713
2019-09-28,Georgia,0.1328270233159245
2019-09-28,Hawaii,0.6193330724897774
2019-09-28,Idaho,-0.7074343555165943
2019-09-28,Illinois,-0.7144478279950958
2019-09-28,Indiana,-0.7725356990838165
2019-09-28,Iowa,-0.5544310407600934
2019-09-28,Kansas,-0.26682085323478016
2019-09-28,Kentucky,0.48542285150074205
2019-09-28,Louisiana,0.7221285240885328
2019-09-28,Maine,0.1242205086977028
2019-09-28,Maryland,-2.061134179508552
2019-09-28,Massachusetts,-0.10114250092125511
2019-09-28,Michigan,-0.15630560061089602
2019-09-28,Minnesota,0.8918560172885077
2019-09-28,Mississippi,-0.7984867380071811
2019-09-28,Missouri,0.23077385424546104
2019-09-28,Montana,0.43945824470465794
2019-09-28,Nebraska,0.019062966481271346
2019-09-28,Nevada,-0.26024239236274044
2019-09-28,New Hampshire,-0.5321398255332902
2019-09-28,New Jersey,-0.139034503017918
2019-09-28,New Mexico,-1.398665562219344
2019-09-28,New York,-0.4289420520215666
2019-09-28,North Carolina,-0.264285279642232
2019-09-28,North Dakota,0.27341088151768433
2019-09-28,Ohio,-0.35169909596671217
2019-09-28,Oklahoma,-0.1886289622254511
2019-09-28,Oregon,-0.300311142872884
2019-09-28,Pennsylvania,-0.2998932868265754
2019-09-28,Rhode Island,-0.4313135363239867
2019-09-28,South Carolina,0.12101956475454567
2019-09-28,South Dakota,-0.2576523914967876
2019-09-28,Tennessee,-0.3551110565257552
2019-09-28,Texas,-0.4499798521689949
2019-09-28,Utah,-0.04007831436632431
2019-09-28,Vermont,-0.43819140628827824
2019-09-28,Virginia,-0.11142403520586394
2019-09-28,Washington,-0.6391959694681925
2019-09-28,West Virginia,-0.9776173260568933
2019-09-28,Wisconsin,0.3912913215398694
2019-09-28,Wyoming,-0.7555206803130216
2019-09-28,Puerto Rico,-0.3222868595743169
2019-09-28,New York City,-0.15284992725334962
2019-10-05,Alabama,-0.08269534090132998
2019-10-05,Alaska,-0.25986376745443196
2019-10-05,Arizona,-0.6207719980731374
2019-10-05,Arkansas,-0.17563205634685566
2019-10-05,California,-0.9486384410811051
2019-10-05,Colorado,0.7016623888221154
2019-10-05,Connecticut,-0.012317311118627317
2019-10-05,Delaware,-1.2880785214805857
2019-10-05,District of Columbia,-1.9127370392415246
2019-10-05,Florida,-0.21774229025407682
2019-10-05,Georgia,0.1622145311376409
2019-10-05,Hawaii,-0.0840125243789122
2019-10-05,Idaho,-0.5915948559461733
2019-10-05,Illinois,-0.1886859105622353
2019-10-05,Indiana,-0.44295998700510997
2019-10-05,Iowa,0.3346996540995324
2019-10-05,Kansas,-0.24057318960935312
2019-10-05,Kentucky,0.30321804126840696
2019-10-05,Louisiana,0.9178796516459532
2019-10-05,Maine,0.054034750447401386
2019-10-05,Maryland,-0.4116331024139699
2019-10-05,Massachusetts,-0.1951589143080866
2019-10-05,Michigan,-0.21774229025407682
2019-10-05,Minnesota,0.9818786498780403
2019-10-05,Mississippi,-0.665542730992418
2019-10-05,Missouri,-0.8116656260133241
2019-10-05,Montana,0.7984867380071811
2019-10-05,Nebraska,0.03495377153793768
2019-10-05,Nevada,-0.2569573982366672
2019-10-05,New Hampshire,0.008013603270569759
2019-10-05,New Jersey,-0.2593293213501009
2019-10-05,New Mexico,-1.337832231414539
2019-10-05,New York,-0.5097010114623473
2019-10-05,North Carolina,-0.13018578936295788
2019-10-05,North Dakota,-0.06995031375025358
2019-10-05,Ohio,-0.6114212832955517
2019-10-05,Oklahoma,-0.09470086654765679
2019-10-05,Oregon,0.12269658655602389
2019-10-05,Pennsylvania,-0.3807051416053559
2019-10-05,Rhode Island,-0.7488225034969302
2019-10-05,South Carolina,0.4499798521689949
2019-10-05,South Dakota,-0.36194744479259905
2019-10-05,Tennessee,0.12372309264384869
2019-10-05,Texas,-0.35690085047537096
2019-10-05,Utah,0.017630651846816264
2019-10-05,Vermont,-0.4825825521659287
2019-10-05,Virginia,-0.04449223608409933
2019-10-05,Washington,0.1666183150819444
2019-10-05,West Virginia,-0.1306262502945075
2019-10-05,Wisconsin,-0.2624935568765137
2019-10-05,Wyoming,0.28331833132602224
2019-10-05,Puerto Rico,0.8823877820152903
2019-10-05,New York City,-0.3998617965229497
2019-10-12,Alabama,-0.1274227259189896
2019-10-12,Alaska,0.745251268925743
2019-10-12,Arizona,-0.43279418059754843
2019-10-12,Arkansas,0.4534980959955341
2019-10-12,California,-0.7223681388616965
2019-10-12,Colorado,0.7262580217894192
2019-10-12,Connecticut,0.24944457533530734
2019-10-12,Delaware,-0.7016623888221154
2019-10-12,District of Columbia,-1.268984851393068
2019-10-12,Florida,-0.3032180412684071
2019-10-12,Georgia,0.21649272537506564
2019-10-12,Hawaii,-0.0859617346530502
2019-10-12,Idaho,-0.686159537951095
2019-10-12,Illinois,0.07128422735072448
2019-10-12,Indiana,-0.16596107974671115
2019-10-12,Iowa,0.23452425537715485
2019-10-12,Kansas,0.15309038748547635
2019-10-12,Kentucky,0.15309038748547635
2019-10-12,Louisiana,0.9623612180583713
2019-10-12,Maine,0.20150440867646646
2019-10-12,Maryland,-0.18208845610103216
2019-10-12,Massachusetts,-0.04970426677951211
2019-10-12,Michigan,-0.034953771537937814
2019-10-12,Minnesota,0.9348883412192973
2019-10-12,Mississippi,-0.5694146484407955
2019-10-12,Missouri,-0.8939359772497355
2019-10-12,Montana,0.5397729669874769
2019-10-12,Nebraska,0.13062625029450736
2019-10-12,Nevada,-0.32323856648202737
2019-10-12,New Hampshire,-0.5064625559822172
2019-10-12,New Jersey,-0.2362416773047183
2019-10-12,New Mexico,-0.9937139515502187
2019-10-12,New York,-0.3685908849620096
2019-10-12,North Carolina,-0.14636695356949136
2019-10-12,North Dakota,-0.0158855114034318
2019-10-12,Ohio,-0.4811149791396431
2019-10-12,Oklahoma,0.04649514827359177
2019-10-12,Oregon,0.07875380200953783
2019-10-12,Pennsylvania,-0.17885932425051496
2019-10-12,Rhode Island,-0.24772417465276586
2019-10-12,South Carolina,0.4220290656150697
2019-10-12,South Dakota,-0.5694457033086037
2019-10-12,Tennessee,0.13989012576787255
2019-10-12,Texas,0.019062966481271346
2019-10-12,Utah,-0.059334827049871953
2019-10-12,Vermont,-0.8731403002591902
2019-10-12,Virginia,0.006353980079473968
2019-10-12,Washington,0.440835413955612
2019-10-12,West Virginia,0.006353980079473968
2019-10-12,Wisconsin,0.3328901922104338
2019-10-12,Wyoming,0.019062966481271346
2019-10-12,Puerto Rico,0.5769384389796277
2019-10-12,New York City,-0.49556039180316547
2019-10-19,Alabama,0.054034750447401386
2019-10-19,Alaska,0.19279874575001946
2019-10-19,Arizona,-0.2799746628646842
2019-10-19,Arkansas,0.5251297025286441
2019-10-19,California,-0.5667801713462596
2019-10-19,Colorado,0.7470948028430057
2019-10-19,Connecticut,0.4093750926447094
2019-10-19,Delaware,-1.2880785214805857
2019-10-19,District of Columbia,-1.1868823911548196
2019-10-19,Florida,-0.1242205086977028
2019-10-19,Georgia,0.253043588940346
2019-10-19,Hawaii,0.0863605755601797
2019-10-19,Idaho,-0.8488440409279552
2019-10-19,Illinois,0.18838165713691563
2019-10-19,Indiana,-0.5545329014498808
2019-10-19,Iowa,0.30769815933464656
2019-10-19,Kansas,0.18208845610103203
2019-10-19,Kentucky,0.41163310241397
2019-10-19,Louisiana,1.041065017581751
2019-10-19,Maine,0.28331833132602224
2019-10-19,Maryland,-0.32994057135951266
2019-10-19,Massachusetts,0.0240428686734595
2019-10-19,Michigan,0.003176974006675262
2019-10-19,Minnesota,0.860771354924883
2019-10-19,Mississippi,-0.5214865346976038
2019-10-19,Missouri,-0.6976044656536857
2019-10-19,Montana,0.3875455845063673
2019-10-19,Nebraska,0.43596188286641546
2019-10-19,Nevada,0.10822784742688958
2019-10-19,New Hampshire,0.04970426677951224
2019-10-19,New Jersey,0.1071274955318223
2019-10-19,New Mexico,-0.6249542238613656
2019-10-19,New York,-0.2699016516881869
2019-10-19,North Carolina,0.020836653168517353
2019-10-19,North Dakota,0.21449025499772986
2019-10-19,Ohio,-0.4103002922190783
2019-10-19,Oklahoma,0.24111896345319583
2019-10-19,Oregon,0.2390871472229686
2019-10-19,Pennsylvania,0.09226282101366728
2019-10-19,Rhode Island,-0.3894666907768759
2019-10-19,South Carolina,0.6264009836923117
2019-10-19,South Dakota,-0.3076981593346464
2019-10-19,Tennessee,0.20169719872895786
2019-10-19,Texas,0.04131234096425258
2019-10-19,Utah,0.23123074011346567
2019-10-19,Vermont,-0.2177936539658561
2019-10-19,Virginia,0.18531948776321935
2019-10-19,Washington,0.5520444894528002
2019-10-19,West Virginia,-0.0031769740066751226
2019-10-19,Wisconsin,0.4103533098151506
2019-10-19,Wyoming,0.13062625029450736
2019-10-19,Puerto Rico,0.8707580848198447
2019-10-19,New York City,-0.3346996540995324
2019-10-26,Alabama,0.11781986030598467
2019-10-26,Alaska,0.11445592798763693
2019-10-26,Arizona,-0.1633883067981723
2019-10-26,Arkansas,0.37729160872150747
2019-10-26,California,-0.43608023645537886
2019-10-26,Colorado,0.842980153126857
2019-10-26,Connecticut,0.3915603187831287
2019-10-26,Delaware,-0.6834910908041499
2019-10-26,District of Columbia,-1.1489365615245661
2019-10-26,Florida,-0.2275123738718236
2019-10-26,Georgia,0.5187277260198117
2019-10-26,Hawaii,-0.009508088275476294
2019-10-26,Idaho,-0.3669138115156253
2019-10-26,Illinois,0.34207007991681093
2019-10-26,Indiana,-0.11142403520586394
2019-10-26,Iowa,0.4631979208765175
2019-10-26,Kansas,0.2965718441101563
2019-10-26,Kentucky,0.5434518158019587
2019-10-26,Louisiana,1.1889127108947162
2019-10-26,Maine,0.2635301972236242
2019-10-26,Maryland,-0.1146213616584699
2019-10-26,Massachusetts,-0.11081291229915699
2019-10-26,Michigan,-0.16596107974671115
2019-10-26,Minnesota,0.966391774919223
2019-10-26,Mississippi,0.20474760057393224
2019-10-26,Missouri,-0.5105981862985571
2019-10-26,Montana,0.49258377116064667
2019-10-26,Nebraska,0.3132126107169906
2019-10-26,Nevada,0.1242205086977028
2019-10-26,New Hampshire,0.5174252530724417
2019-10-26,New Jersey,-0.04328248350499226
2019-10-26,New Mexico,-0.40116149776895066
2019-10-26,New York,-0.3316786855229485
2019-10-26,North Carolina,0.136653928116039
2019-10-26,North Dakota,0.09226282101366728
2019-10-26,Ohio,-0.027249331354402037
2019-10-26,Oklahoma,0.23782031655590716
2019-10-26,Oregon,0.2728381769992435
2019-10-26,Pennsylvania,0.2965718441101563
2019-10-26,Rhode Island,-0.37223395106068
2019-10-26,South Carolina,0.7016623888221154
2019-10-26,South Dakota,-0.24442023607883348
2019-10-26,Tennessee,0.3346996540995324
2019-10-26,Texas,0.40817769930648656
2019-10-26,Utah,0.37911350159312285
2019-10-26,Vermont,-0.4746551342846442
2019-10-26,Virginia,0.2569573982366673
2019-10-26,Washington,0.2529316469131844
2019-10-26,West Virginia,0.26682085323478016
2019-10-26,Wisconsin,0.08013192196609718
2019-10-26,Wyoming,0.11142403520586394
2019-10-26,Puerto Rico,0.007919919366254139
2019-10-26,New York City,-0.11081291229915699
2019-11-02,Alabama,0.25367517465478345
2019-11-02,Alaska,0.18767892491268945
2019-11-02,Arizona,-0.15212818958658877
2019-11-02,Arkansas,0.6814860273325879
2019-11-02,California,-0.2842709465022737
2019-11-02,Colorado,0.9178796516459532
2019-11-02,Connecticut,0.4227084025768977
2019-11-02,Delaware,0.003176974006675262
2019-11-02,District of Columbia,-1.0949348026344439
2019-11-02,Florida,0.27341088151768433
2019-11-02,Georgia,0.68116992469766
2019-11-02,Hawaii,0.3698951719651946
2019-11-02,Idaho,-0.0997354889441324
2019-11-02,Illinois,0.26667190791616036
2019-11-02,Indiana,0.16918296961642065
2019-11-02,Iowa,0.4033364001607324
2019-11-02,Kansas,0.3909725981586852
2019-11-02,Kentucky,0.7768244365879483
2019-11-02,Louisiana,1.3686693297282446
2019-11-02,Maine,0.27341088151768433
2019-11-02,Maryland,0.009531050286786033
2019-11-02,Massachusetts,0.03687053266208015
2019-11-02,Michigan,0.07313542463453415
2019-11-02,Minnesota,0.9738492178997215
2019-11-02,Mississippi,-0.0031769740066751226
2019-11-02,Missouri,-0.21449025499772986
2019-11-02,Montana,0.5361014089711488
2019-11-02,Nebraska,0.26682085323478016
2019-11-02,Nevada,0.44295998700510997
2019-11-02,New Hampshire,0.49193945065721234
2019-11-02,New Jersey,0.13975286211094476
2019-11-02,New Mexico,-0.37937451692987184
2019-11-02,New York,-0.13570066090927
2019-11-02,North Carolina,0.1463669535694915
2019-11-02,North Dakota,0.21124048655802583
2019-11-02,Ohio,-0.16583545291852703
2019-11-02,Oklahoma,0.4418914265726481
2019-11-02,Oregon,0.21251878470824603
2019-11-02,Pennsylvania,0.0699503137502537
2019-11-02,Rhode Island,-0.3346996540995324
2019-11-02,South Carolina,0.6734929796373773
2019-11-02,South Dakota,-0.13989012576787255
2019-11-02,Tennessee,0.5174252530724417
2019-11-02,Texas,0.6033722328164188
2019-11-02,Utah,0.2642852796422322
2019-11-02,Vermont,-0.3398348097257146
2019-11-02,Virginia,0.26682085323478016
2019-11-02,Washington,0.5069191995771337
2019-11-02,West Virginia,0.23077385424546104
2019-11-02,Wisconsin,0.42417981119633236
2019-11-02,Wyoming,0.25367517465478345
2019-11-02,Puerto Rico,0.2033486158759899
2019-11-02,New York City,-0.02404286867345964
2019-11-09,Alabama,0.5105981862985571
2019-11-09,Alaska,0.7849448300735857
2019-11-09,Arizona,0.8926553898843833
2019-11-09,Arkansas,0.7429017082917373
2019-11-09,California,0.050022626150402594
2019-11-09,Colorado,0.8704941436589954
2019-11-09,Connecticut,0.5559902184823661
2019-11-09,Delaware,-0.43945824470465805
2019-11-09,District of Columbia,-1.022559927331418
2019-11-09,Florida,0.7262580217894192
2019-11-09,Georgia,0.9127843993723832
2019-11-09,Hawaii,-0.3223125825870224
2019-11-09,Idaho,-0.3702605845204818
2019-11-09,Illinois,0.3034488288402925
2019-11-09,Indiana,0.2242533118172258
2019-11-09,Iowa,0.5284504915225523
2019-11-09,Kansas,0.3467613767121691
2019-11-09,Kentucky,0.8249870185907826
2019-11-09,Louisiana,1.7228391475675322
2019-11-09,Maine,0.2800128051831449
2019-11-09,Maryland,0.1917873946983606
2019-11-09,Massachusetts,0.20824411701587744
2019-11-09,Michigan,0.07950790548568284
2019-11-09,Minnesota,0.8999712687443286
2019-11-09,Mississippi,0.6935579973847534
2019-11-09,Missouri,-0.4324708423703581
2019-11-09,Montana,0.718011304114478
2019-11-09,Nebraska,0.46055151276643924
2019-11-09,Nevada,0.9573253940915613
2019-11-09,New Hampshire,0.8877405896353233
2019-11-09,New Jersey,0.23471395237749038
2019-11-09,New Mexico,-0.02081944207267705
2019-11-09,New York,-0.07319089553027316
2019-11-09,North Carolina,0.32116963565140005
2019-11-09,North Dakota,0.3332971206140316
2019-11-09,Ohio,-0.03366313030669274
2019-11-09,Oklahoma,0.5284504915225523
2019-11-09,Oregon,0.3149084263667627
2019-11-09,Pennsylvania,0.33665742915147023
2019-11-09,Rhode Island,-0.5656801180327474
2019-11-09,South Carolina,0.9374201912148848
2019-11-09,South Dakota,-0.0882631593988108
2019-11-09,Tennessee,0.7319577214239458
2019-11-09,Texas,0.8892085636794339
2019-11-09,Utah,0.6347745752434883
2019-11-09,Vermont,-0.01575461122248363
2019-11-09,Virginia,0.3501371903060097
2019-11-09,Washington,0.6055233241509038
2019-11-09,West Virginia,0.42898506462521435
2019-11-09,Wisconsin,0.6065428028651972
2019-11-09,Wyoming,0.14987675617207
2019-11-09,Puerto Rico,0.06736953735188247
2019-11-09,New York City,0.1918929154682934
2019-11-16,Alabama,0.6071878783072875
2019-11-16,Alaska,0.9802316939597259
2019-11-16,Arizona,1.0589917804005187
2019-11-16,Arkansas,1.030202231602272
2019-11-16,California,0.2689091712219682
2019-11-16,Colorado,1.0194596689538509
2019-11-16,Connecticut,0.560855815750607
2019-11-16,Delaware,-0.6615833574604473
2019-11-16,District of Columbia,-1.0687620937405882
2019-11-16,Florida,0.6419393742927177
2019-11-16,Georgia,1.1314388224892569
2019-11-16,Hawaii,0.08920432047155155
2019-11-16,Idaho,-1.0137533269969055
2019-11-16,Illinois,0.4371034945712492
2019-11-16,Indiana,0.5545329014498809
2019-11-16,Iowa,0.543251689701433
2019-11-16,Kansas,0.5471380344162297
2019-11-16,Kentucky,0.9725068091105785
2019-11-16,Louisiana,1.9030484728905017
2019-11-16,Maine,0.4961737024569044
2019-11-16,Maryland,0.4640868100899767
2019-11-16,Massachusetts,0.4596324665767719
2019-11-16,Michigan,0.12101956475454567
2019-11-16,Minnesota,0.9879526239947731
2019-11-16,Mississippi,0.9325016912491257
2019-11-16,Missouri,0.41855872973490166
2019-11-16,Montana,0.8986834538226591
2019-11-16,Nebraska,0.6536955282793168
2019-11-16,Nevada,1.4456016151273854
2019-11-16,New Hampshire,0.06897089376287648
2019-11-16,New Jersey,0.44114554928437866
2019-11-16,New Mexico,0.336113325568988
2019-11-16,New York,-0.008495898145778391
2019-11-16,North Carolina,0.3963920136823059
2019-11-16,North Dakota,0.5694146484407956
2019-11-16,Ohio,-0.059334827049871953
2019-11-16,Oklahoma,0.6114212832955517
2019-11-16,Oregon,0.07895446058380727
2019-11-16,Pennsylvania,0.41855872973490166
2019-11-16,Rhode Island,-0.08182910819541805
2019-11-16,South Carolina,1.0141322628001057
2019-11-16,South Dakota,0.5101099645862383
2019-11-16,Tennessee,0.8366073741178977
2019-11-16,Texas,0.9034512723375515
2019-11-16,Utah,0.6426359380715919
2019-11-16,Vermont,-0.09108690110951587
2019-11-16,Virginia,0.5434518158019587
2019-11-16,Washington,0.9099413281156246
2019-11-16,West Virginia,0.3501371903060097
2019-11-16,Wisconsin,0.3332464092257913
2019-11-16,Wyoming,0.2438447285592081
2019-11-16,Puerto Rico,0.6340221746739192
2019-11-16,New York City,0.22465118912661713
2019-11-23,Alabama,0.8612504368553704
2019-11-23,Alaska,0.5523157794642294
2019-11-23,Arizona,0.972156406466845
2019-11-23,Arkansas,0.8751439904357429
2019-11-23,California,0.22980598030835495
2019-11-23,Colorado,1.1268106181192248
2019-11-23,Connecticut,0.7969269073170545
2019-11-23,Delaware,-0.4782867378420715
2019-11-23,District of Columbia,-0.8692568527230294
2019-11-23,Florida,0.5251297025286441
2019-11-23,Georgia,1.353749609554947
2019-11-23,Hawaii,0.3973755888580954
2019-11-23,Idaho,0.10692750971466694
2019-11-23,Illinois,0.5262625601761565
2019-11-23,Indiana,0.20150440867646646
2019-11-23,Iowa,0.37567150383820813
2019-11-23,Kansas,0.30321804126840696
2019-11-23,Kentucky,1.0465427468703226
2019-11-23,Louisiana,2.458762061987594
2019-11-23,Maine,0.634151039977313
2019-11-23,Maryland,0.47472781654727775
2019-11-23,Massachusetts,0.43483408183832506
2019-11-23,Michigan,0.35351699883825394
2019-11-23,Minnesota,1.1332293035486314
2019-11-23,Mississippi,1.2700810337431285
2019-11-23,Missouri,0.11781986030598467
2019-11-23,Montana,0.9523137311606638
2019-11-23,Nebraska,1.0035628811161768
2019-11-23,Nevada,1.2844456802620312
2019-11-23,New Hampshire,0.44897084934790127
2019-11-23,New Jersey,0.3154433619923165
2019-11-23,New Mexico,0.6531962530095092
2019-11-23,New York,0.05529500204285828
2019-11-23,North Carolina,0.4847168138870249
2019-11-23,North Dakota,0.561958217917863
2019-11-23,Ohio,0.07218429547096013
2019-11-23,Oklahoma,0.6230554532410044
2019-11-23,Oregon,0.8284394713672328
2019-11-23,Pennsylvania,0.5844235873195756
2019-11-23,Rhode Island,-0.01442483173101429
2019-11-23,South Carolina,1.030202231602272
2019-11-23,South Dakota,0.8007547197970665
2019-11-23,Tennessee,1.0408310553087874
2019-11-23,Texas,1.235269991669372
2019-11-23,Utah,0.8185495193559921
2019-11-23,Vermont,-0.4738883372478056
2019-11-23,Virginia,0.6734929796373773
2019-11-23,Washington,1.3562873044679657
2019-11-23,West Virginia,0.27011440104045714
2019-11-23,Wisconsin,0.4927700796077049
2019-11-23,Wyoming,0.2800128051831449
2019-11-23,Puerto Rico,0.43725375371030356
2019-11-23,New York City,0.34488739377818645
2019-11-30,Alabama,0.8798128362081601
2019-11-30,Alaska,0.6961737297523912
2019-11-30,Arizona,1.0558805278827874
2019-11-30,Arkansas,1.0141322628001057
2019-11-30,California,0.5019822283813963
2019-11-30,Colorado,1.195378547169381
2019-11-30,Connecticut,0.8797966735774229
2019-11-30,Delaware,0.28993872148206373
2019-11-30,District of Columbia,-0.6137654263948277
2019-11-30,Florida,1.2084623874912557
2019-11-30,Georgia,1.482144604301273
2019-11-30,Hawaii,0.877778994892898
2019-11-30,Idaho,0.07801695776822772
2019-11-30,Illinois,0.8438464178244269
2019-11-30,Indiana,0.7387216349751078
2019-11-30,Iowa,0.8096200729499388
2019-11-30,Kansas,0.561958217917863
2019-11-30,Kentucky,1.1149023520396188
2019-11-30,Louisiana,2.117463471369995
2019-11-30,Maine,0.5881963501157523
2019-11-30,Maryland,0.8384564480207828
2019-11-30,Massachusetts,0.8096200729499388
2019-11-30,Michigan,0.3265877352536577
2019-11-30,Minnesota,1.6031875871360437
2019-11-30,Mississippi,1.6320849252614342
2019-11-30,Missouri,-0.5397729669874769
2019-11-30,Montana,1.1698071628678821
2019-11-30,Nebraska,1.3850638217164757
2019-11-30,Nevada,1.6566419365531708
2019-11-30,New Hampshire,0.5469705324781877
2019-11-30,New Jersey,0.7717014866749943
2019-11-30,New Mexico,0.7501307487630849
2019-11-30,New York,0.43391523135365306
2019-11-30,North Carolina,0.5998692901619663
2019-11-30,North Dakota,0.9178796516459532
2019-11-30,Ohio,0.0240428686734595
2019-11-30,Oklahoma,0.8972880762875776
2019-11-30,Oregon,0.9889522661215449
2019-11-30,Pennsylvania,0.6458481627033247
2019-11-30,Rhode Island,0.2642852796422322
2019-11-30,South Carolina,1.1449786598852607
2019-11-30,South Dakota,0.7702080818754756
2019-11-30,Tennessee,1.2721359831364345
2019-11-30,Texas,1.3447461540515564
2019-11-30,Utah,1.4408878530454714
2019-11-30,Vermont,0.2176182893103794
2019-11-30,Virginia,0.9034512723375515
2019-11-30,Washington,1.6163308391185334
2019-11-30,West Virginia,0.20799294750356034
2019-11-30,Wisconsin,0.6480133427342653
2019-11-30,Wyoming,0.0699503137502537
2019-11-30,Puerto Rico,0.3770167765499518
2019-11-30,New York City,0.6584793233497631
2019-12-07,Alabama,0.9674215661017012
2019-12-07,Alaska,0.8090319782290201
2019-12-07,Arizona,1.1477028126481361
2019-12-07,Arkansas,0.9523137311606638
2019-12-07,California,0.5104658135013728
2019-12-07,Colorado,1.3215687742502193
2019-12-07,Connecticut,0.8713924884669672
2019-12-07,Delaware,-0.1306262502945075
2019-12-07,District of Columbia,-1.2085112284929758
2019-12-07,Florida,1.0035628811161768
2019-12-07,Georgia,1.33157762924318
2019-12-07,Hawaii,0.479247104240481
2019-12-07,Idaho,0.014735173296431578
2019-12-07,Illinois,0.8692358208894599
2019-12-07,Indiana,0.8339498362838144
2019-12-07,Iowa,0.5656801180327475
2019-12-07,Kansas,0.7429017082917373
